Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
204,9.434540678280493,0.8768748492906491,-3.191281325541301,0.0006796980888924963,0.0020095395947405306,0.0038523891925211226,0.17949586234891013,0.08199049854175153,-0.04280778572325391,168.56906578457904,-324.73729235126325,-82.45861072928338,1017.4926361255848
205,9.440567243147989,0.8660860869190217,-3.197056432502389,0.0011326485239134003,0.00018177490404107963,0.0033691483798165126,0.18062887440671782,0.09663924223613295,-0.05491754489846015,188.2209703330959,-325.9512789959869,-123.06025354078695,1017.4835777538732
206,9.432384207344041,0.8506287911066087,-3.1927944644855293,0.0014107035196139193,0.0004079590226537492,0.0037492452739993046,0.16502486239969077,0.10428146948323613,-0.05678180345314632,189.5391801735006,-323.83724192849263,-134.86191342388577,1017.4589936050855
207,9.38852668028994,0.8383008097179206,-3.1714344292761387,0.0008674586787570772,-0.0005739965609211559,0.0024574423344464677,0.12193974460554344,0.10719492533940407,-0.043036090015715206,194.20772366737336,-320.1909865131782,-127.33858579875259,1017.4167091316482
208,9.370387239147403,0.8311039324916438,-3.1637804257577415,0.0002852261641277088,0.00028721894930580497,0.001115423556310833,0.10487684223851658,0.10307416526075021,-0.029603878580609977,191.90465417023643,-315.4752785316973,-111.42501245978107,1017.3571572115187
209,9.340569142574253,0.8232742776529203,-3.161293799813738,0.0008727405388999496,-0.0006469631790981074,0.0006598742522320554,0.07450005934284888,0.09205455345540389,-0.02626838073190189,182.5145716160392,-314.0754572358456,-112.07015924420057,1017.283497982584
210,9.302668653313248,0.8176214195411957,-3.1341542204377144,0.0005042574280984685,0.00041930750052586343,-0.0008147558135545627,0.03494064509554014,0.07053017571077319,-0.0054655123022320055,172.14072319099782,-312.90886204350477,-116.15447185663943,1017.1984298485138
211,9.28627463951934,0.8161848330858967,-3.122600235874963,-0.0010787661692265166,0.0012154653255005972,-0.0009733387416727569,0.022071912706243365,0.05123956331105635,0.009525905441343407,187.57728773062416,-312.7863440278779,-118.67351855852051,1017.1087034471022
212,9.265064328985211,0.8131976875345663,-3.1284564676089732,-0.0004483773939551812,-0.0006902174305921697,-0.0013269795021085612,0.0025452521956297255,0.027667343325291784,0.003970189197674211,223.99776603131636,-313.4312674454943,-104.85845370118585,1017.0201739461531
213,9.240695549126267,0.8085159604845349,-3.1058311632690816,-0.00032758799097870996,-0.0006846087298274047,-0.0013137831024504353,-0.023511119987161672,0.006903843715205273,0.024000427257659496,241.8058982626953,-311.0259621835904,-91.7019626437514,1016.936742968569
214,9.245987754218568,0.8090058177201397,-3.123474825136638,-0.0002263093842247839,0.0011130548272804365,-0.002114517607473673,-0.01268374850593976,-0.01387951270480323,0.011851276911304146,252.69356036338695,-301.04388102527037,-89.53115276066944,1016.8608671735502
215,9.26857719935543,0.8205137333421614,-3.0979888425619753,-0.0014958814067266805,-0.00014335458857803163,-0.0014462552297120814,0.010606255887771247,-0.017405324886488948,0.03553744375712189,267.8534150563218,-293.7159909536386,-88.76357320740378,1016.7935558153832
216,9.246863349538073,0.8027436098390144,-3.11295675075346,0.0007919517034201474,0.0003854549459967382,-0.0009647234042831558,-0.014792366075431735,-0.044665540141982644,0.007057478705421481,216.5854352165378,-254.98217332035344,-111.85651855455299,1016.739605939904
217,9.288627938137097,0.8029177891358377,-3.1008904132718813,-0.0011290683516224306,-0.001617938290869497,-0.0004901209164199117,0.030635719496051827,-0.0494500267260383,0.028750993857160654,93.31867724516712,-233.48640692647623,-94.25989996057959,1016.6954078595646
218,9.237047633073,0.7918812292328516,-3.0972415049573114,-0.00143142324891527,-0.0033782431666309733,-0.001994794179332314,-0.014474521046055889,-0.06863318885092107,0.04926411156625086,-28.375498307766932,-210.5282126309433,-63.21333305950859,1016.6544935496847
219,9.233187516988293,0.7942854948611789,-3.0781122823409244,-0.0038536570289048515,-0.004748114630900053,-0.0004684715040431408,-0.005460814908441329,-0.07744035698140313,0.10248347948262132,-116.60550795339267,-183.2107118969539,-45.228329478092185,1016.6176451745096
220,9.229308298213148,0.802137676548974,-3.0796359692488267,-0.0037921996079205897,-0.004769157844022155,-0.0019535697538449557,0.006739096902690814,-0.08322119522531371,0.14083458864198312,-181.01082091802377,-156.325363650171,-31.645595335922103,1016.5886905950449
221,9.241168652889025,0.8071838963293179,-3.0824927737721834,-0.0034622908718256644,-0.005620431185703401,-0.0012024017170931814,0.02653084344568056,-0.09172238250230103,0.16055866010431324,-227.27623154670218,-130.42064185524902,-24.717402776006086,1016.5675582750848
222,9.241537254227383,0.8125883593552198,-3.0957396627382994,-0.0036561354128820628,0.0025182571261085657,0.0008155828628558419,0.032002218714320484,-0.0945605461894856,0.15929508386916874,-261.4318125177813,-109.31372738035662,-20.02413645845961,1016.5577617962141
223,9.308085541397027,0.8100293188238388,-3.1184009815846214,-0.0029329831356996166,0.0008907019372204603,0.002266104747039677,0.09735715862903074,-0.09048994606248556,0.13477032948852144,-287.63275960383197,-82.62424447409796,-9.228567073062793,1016.5594951735235
224,9.356668335961968,0.8108184834782399,-3.0794161848862314,-0.005402942002819955,-0.0006061039105338178,0.00214913787397693,0.1376886274392145,-0.07611392162316688,0.15388283040243583,-268.62532532680586,-65.73188454847808,-17.752539399880956,1016.5697470145732
225,9.36696321328021,0.809875548875416,-3.042702425265913,-0.005815429572232272,-0.0011243195801088433,0.0016936835845458129,0.14027484754847072,-0.0633449833505014,0.1722589074261415,-254.2615959062004,-52.38390874419488,-25.478038650136764,1016.5842781729602
226,9.374880450116951,0.8044235999251674,-3.0578232982106295,-0.004089655385660109,-0.001964434190683961,0.0022534259566772464,0.14381682072105,-0.05440401480918247,0.1485242501078397,-243.3400799468197,-44.44694908215291,-30.456937494404716,1016.6006960595419
227,9.383595500959927,0.7968607947382388,-3.062976058531179,-0.005388554772279326,0.0010125534566999624,0.003099741167571333,0.14286850974253235,-0.04663702397909812,0.126605264422454,-233.83208467520876,-39.34149993830301,-31.784651421278312,1016.6147190419459
228,9.372704771219107,0.7931625161275817,-3.0885503251444497,-0.0007441793843496669,0.0037230249923334187,-0.0007654403401145581,0.12683735662695272,-0.04408861620833533,0.07797580436262569,-230.2333924560902,-33.392659081368045,-34.40901960324206,1016.6258605429477
229,9.353762335374366,0.7924578185901846,-3.0121986991011043,-0.006492139405538848,0.0007030121005249645,0.0013506968501565534,0.08350932665582056,-0.041267146466168504,0.0812547009483145,-203.8378999460872,-18.90665254368446,-41.19224441457245,1016.6347342173584
230,9.349916127244459,0.7831414732153992,-3.080138242735212,-0.003944943356080609,0.00491254884558337,0.0010271104082356756,0.07011432341455814,-0.0473030214404345,-0.01359153936658715,-179.33830218390395,7.2678618346076505,-45.248444087761776,1016.6413340748937
231,9.3432462305758,0.7838410672104605,-3.0598629230760523,-0.003799259645896757,0.0049774749997363275,0.0003549664335326325,0.04881639385078369,-0.047127929400880335,-0.03782781639604893,-160.04272085548055,26.09611065593496,-50.553048898513154,1016.6465426664256
232,9.300222115213655,0.7873506428260777,-3.1390145852087805,-0.0009029778743417918,-0.003009544512842936,-0.002265062233080029,0.006155176232082088,-0.056438600035761,-0.11871608589384065,-146.13897033965048,39.608636006558925,-52.63651287748891,1016.6507358511072
233,9.292572063720403,0.7910176962825869,-3.175799770593819,0.0021743892406441974,0.00394432605684745,-0.002111786425336792,-0.007070452154583533,-0.05872387601858641,-0.17472382721945415,-131.7197594679554,50.46174493743697,-50.75790435798627,1016.6571969472947
234,9.273357429201432,0.7770168895868025,-3.230090152994822,0.004392886959666702,0.00386475348946474,-0.0017737962769286038,-0.029514984440127595,-0.07496580865221754,-0.24202519114458132,-109.81838842862483,59.7421859713831,-49.1715323786444,1016.6654988619241
235,9.30083784481215,0.7955204861518076,-3.2302172434099803,0.0001702842482779951,0.0013781602905413434,-0.0015048403028303414,-0.006522458147136399,-0.06574696770094084,-0.2520898470584465,-91.79137580067956,66.3693537248513,-45.98977399952839,1016.6745877646622
236,9.298223566542115,0.8086196558820744,-3.2142257729249444,0.0032088149070157138,0.004920774406071511,-0.0028382969786828194,-0.010965106368419276,-0.06361755005230386,-0.2453527475683442,-79.476351528039,69.49553694615608,-43.95391424652725,1016.686168074262
237,9.300793804056104,0.8147272928728498,-3.240611958281986,0.004622409581519985,0.001387465308374461,-0.0015214089792624438,-0.008151817933165231,-0.05849286940324811,-0.2713675693401068,-69.40709323187845,71.07863507854024,-40.0910268346349,1016.6977939566214
238,9.280986103030266,0.8071477405192671,-3.230575495483175,0.005167164114527592,0.0028172524278333067,-0.0014636088340467977,-0.03103734794269809,-0.057623453891970926,-0.26857913687244694,-62.68962133795794,72.08381179381038,-35.26849353044575,1016.7096386972936
239,9.280517542407846,0.806485556368183,-3.2143489384359563,0.005816237275865066,0.004362937259742246,-0.0017862028764018606,-0.03150059008544417,-0.05003067315931235,-0.24993925661892072,-63.87942207510436,76.24500278928416,-34.80245216749709,1016.7193760194161
240,9.326583750317734,0.8098003279803562,-3.1797727084792,0.003923829297783068,0.0005581953061105402,0.0007022035542868722,0.0170634155833786,-0.03401730040190129,-0.20409990083235374,-62.94554030945049,85.9006615702611,-32.96841976363966,1016.7268741998313
241,9.316369452757643,0.7993946618807386,-3.172926037477502,0.005003768258772115,-0.0020638705509684056,-0.0014193998692113964,0.013470701072054333,-0.03230993397012534,-0.17396789756584352,-49.98698949288995,153.2426661217081,-22.25219872201981,1016.7323467002295
242,9.337387981800294,0.8054121807543168,-3.147435585768048,0.00323163013391774,-0.002004506094930422,-0.0006139406466588207,0.045351791562219454,-0.02011674323770661,-0.11184491276945085,-21.883321484745558,243.27454139761312,-14.696796075496687,1016.7363407706507
243,9.322427804657705,0.8043081749683126,-3.1523417639462084,0.004630784576923597,-0.002498494478624939,-0.0011840169490030092,0.04438594444195575,-0.012283006110132024,-0.07295686347083025,-32.93503683551756,377.49670317958834,-4.654069307921251,1016.7381222426719
244,9.320583799689318,0.8092739254898955,-3.101367414632401,0.0036882623024371178,-0.0001827964859144422,-0.0009207155313437328,0.04478800324338962,-0.002879545431679875,-0.013919925574424334,-64.12678195757954,458.2223696552408,-1.1971406504012525,1016.7355889223139
245,9.31548357599893,0.8097463056775096,-3.0921845195512865,0.0017157590166868102,0.0012041166995659218,-0.0012142927214520798,0.04198075713946825,-0.0025309553699825404,0.0022154926450962814,-59.585879052616775,531.7858721062502,-31.00769039302257,1016.7300504708018
246,9.366036462191195,0.8170806045572228,-3.0809855862734463,0.0014565561704021404,-0.002657184379349942,-0.00029146460590036803,0.0906566038714828,0.0051770631277203594,0.007906947105948914,-40.020607171312164,575.8510605862724,-59.52391161520758,1016.7238852437787
247,9.356909779437345,0.8173996082731962,-3.064708071067423,0.00027508220395290215,0.0014204828089056576,0.0005669971758952238,0.07931666052850887,0.007507317626428218,0.01808592411146478,-23.828344496894005,555.8453105058303,-84.94435826690972,1016.7172625685425
248,9.339661708123204,0.8141271493607961,-3.0777556443199083,0.0014205446387526685,-0.001422576962380726,-0.000296125772331269,0.06481162295772552,0.006855172084801513,0.012495344487314151,-8.93407304152932,546.2103691897807,-103.9697971307194,1016.7089459261209
249,9.35660937738226,0.8466690605677532,-3.056957513347254,-0.002623582967958822,6.653596281619477e-05,0.0003978873635823024,0.08118609607142065,0.03624876767245772,0.034036507051036155,6.371115367475332,525.476044510017,-83.27133620895931,1016.7007118548981
250,9.31077986769377,0.8606190905605371,-3.092520004644413,0.0025724941628056286,0.0007516037153814661,-0.0010650005024098073,0.04261180226278626,0.04304143605268774,0.017590008680449205,8.904143900870848,506.5717187573312,-25.10884534825879,1016.6947022691652
251,9.351794863708175,0.878626253937435,-3.0612129657760234,0.0008039283372882346,-0.00016946300232519886,-0.00025843353295719235,0.07677299077199387,0.05561387417604144,0.02641005587502985,-6.169707932694834,506.7399096299147,21.159312796186313,1016.6907284687281
252,9.318436987479695,0.8866344919380023,-3.0484606118016444,-0.00041150543690587123,0.0032148897340630992,-0.00017098757272399333,0.042168042585412596,0.0587475199336463,0.033944259580880626,-15.466645810543683,500.51812072909763,54.12254284948188,1016.6887143275388
253,9.350273320671144,0.8998375965977573,-3.0270005556864197,-0.00035582851784678036,-0.0008801343977051855,-0.0003629345645918983,0.06898663917706215,0.0646333358778857,0.03802425772458768,-10.259440147917246,494.46275144331344,81.03103224126795,1016.6875328459377
254,9.34833861808303,0.9043727824468236,-3.005169450451735,-0.0016121340916729417,0.0015882159306954895,2.5235987243131942e-05,0.06364433201814314,0.06645369716144316,0.04869126844159389,10.6131379072928,467.6828469970016,113.66944708019707,1016.6867737486032
255,9.368572147337684,0.9099659646777775,-3.023009471213338,0.0006700332107725665,-0.0018750273263002416,-3.939303131635887e-05,0.08730983205396523,0.06752428092016274,0.02831231644738613,21.311542958440647,439.20412957882377,132.84558852866115,1016.6876418284284
256,9.332539566894775,0.9081868858910712,-3.034032097201638,-0.0003956018573506154,-0.0005336373490767831,-0.00033033181846795287,0.052015802073998904,0.059004613221521396,0.02917496365527998,25.715047497549012,410.2092162755612,142.83115535258253,1016.6882753910963
257,9.330691844253517,0.9133263293575841,-3.0423018340955785,0.00025521305070933236,-0.004505404018887333,-0.0010623222403981438,0.05444984245361176,0.05471480696114782,0.031208732061811684,29.342764137816403,389.59687311758154,152.14999759245796,1016.688119405305
258,9.329234917971975,0.919521473808751,-3.06634427849883,-0.0008071634455546213,-0.0018656199722330803,0.0003313165368829961,0.06169518557107596,0.04958418259681232,0.02996566417860478,27.72959933785162,379.51221925081734,162.72098598454545,1016.6875522379206
259,9.3188139266027,0.9191223028810824,-3.095885814767601,0.0003935029619392416,-0.0006148266453739413,-0.0007610586533583451,0.05561549211382291,0.04183378211693099,0.011425851827250262,21.929597000069876,375.9592816912073,167.5812994728662,1016.6841703581847
260,9.324050955639517,0.9218064969327449,-3.085373273959264,0.0005723791630519382,-0.001634770652191591,5.698573411995196e-05,0.05968850308684667,0.03737763115504712,0.016572534565935704,15.483910075318711,367.0666496997654,174.0197701754457,1016.6782392519434
261,9.317260268979844,0.9183361538001003,-3.071919553631984,-0.001035571486998415,0.0016751909759272362,-0.0011925104324108894,0.04971409067498914,0.029300008648481878,0.019141892313799803,8.414686068041322,350.5968100789445,176.22027851687503,1016.6724058358744
262,9.308154243664367,0.9310708129926483,-3.074547667578479,0.00010054093103127365,0.0004230013196371194,-0.00015800626134652453,0.04275817932343272,0.02697206000606656,0.015189240507008775,-0.9584600876067206,328.75104297598455,175.22930185779765,1016.666643718371
263,9.325092703967943,0.9312298619917808,-3.0683771203853754,0.00024119854955833244,0.00010557346946651034,-0.0005083244944154147,0.05563871664257419,0.02386894775037662,0.013689974560556633,-12.133686642426103,309.3647794995071,172.74437913847092,1016.6606863096706
264,9.319270966848098,0.9316702829135252,-3.064106498929249,-0.0002839376893661907,0.00047251298646710144,-0.0007179522465493323,0.04833207602472261,0.02264396294172265,0.012533975115695081,-20.28514491492347,292.8789729155917,171.85375490774368,1016.6545245031308
265,9.348157192723184,0.9286829747752628,-3.0754030011382274,-0.0018793151710283372,-0.0006255982049951155,0.00021246702100941267,0.07398102373228121,0.01912628461031649,-0.009046776186351309,-23.368068632981643,271.592844882459,170.48343995176972,1016.6497182881977
266,9.337251300332762,0.9334760658950978,-3.075182920936383,-0.00034684879193502263,-0.0009062277711818891,0.0003240040886449961,0.06410754329879478,0.020398967091208392,-0.006946480410054247,-18.766022423623763,245.16272857675614,166.79508197535299,1016.6460043728947
267,9.35078278417143,0.9390916773948476,-3.0828691458574125,0.0005440895723522716,-0.0002923651564110669,-0.0008213331912521525,0.08025050880162037,0.020772748008613416,-0.008477766507230748,-14.670753009924892,223.9281095781123,162.44677275585667,1016.6430671338194
268,9.314403330251007,0.9365953493721122,-3.088538739593655,0.0024212233430731503,-0.002766749376061821,-0.0004648716489588686,0.04588146950360756,0.013311009400323596,-0.00984229728039544,-13.147863327593251,209.11090163425877,155.79232498492527,1016.6396042353435
269,9.30486403238742,0.9348729006330044,-3.0842685102724365,0.0007781373361758315,0.0032832424497144103,0.0016993043078561293,0.03573460566962865,0.01510710469610902,-0.0020758115210966575,-12.707366706389386,200.9233464420276,140.41992965037267,1016.6349331708608
270,9.365256655217756,0.9321256007885456,-3.1137538399027296,0.00010149050633841714,-0.0023106567980346994,-0.00011916574104373166,0.09762667347629143,0.017507051028469774,-0.02658681991053697,-10.97506145925958,194.79584989959682,127.73194443361811,1016.6292363406619
271,9.28667822131088,0.9249584113377995,-3.0906611112975506,-0.0006461241944998162,-0.0015393762621822588,-0.0002966484462703781,0.020440550313899214,0.008484797275956628,-0.000786783582811295,-9.270777320462752,192.50202258040514,118.15357469659673,1016.624171630126
272,9.326377797386096,0.9339386747196086,-3.103157898113191,-0.001210477145365456,0.000944795841837133,0.0007735108856621652,0.0653541485127998,0.014569298296853526,0.0006800522388536645,-9.792555491034962,186.27641699083958,116.7303848333334,1016.6194034729102
273,9.286595706732662,0.9288552315369413,-3.1003659802088728,0.00022471501864111047,-8.79880455775914e-05,-0.0010577167431403153,0.026143807937861883,0.005271180467365832,0.003462922228018768,11.035824417329176,171.68036582918174,138.20374498329875,1016.6146453539471
274,9.325440849803556,0.9363128396255586,-3.103963942383757,-0.0013132210590917055,0.00012954794768481947,-8.486739084119987e-05,0.06315095629304862,0.00652497479332071,-0.007838359982051155,26.636121552716702,157.13417653063422,151.98738545139216,1016.6097710999516
275,9.31666842417834,0.9435868217717175,-3.0976908120352626,-0.0018082852527197047,-0.0001824851685998635,-0.00018254839170255542,0.054893913809847705,0.007956142809122725,-0.001994877842912665,35.449776271442936,144.2884458937747,159.40622775792906,1016.6050182147136
276,9.329104184872158,0.9402926277502092,-3.1091393251617783,-0.002073915266958572,0.0007719667721253065,0.00029744483011179653,0.07044253219134156,0.0066163824688713745,-0.01385385581073759,42.23558595475231,132.37575732427734,161.90146667436713,1016.6002096462922
277,9.30195066233232,0.9387344706930032,-3.119233281670945,0.0008558658271231793,-0.0035671476360626844,-0.0009067037772441191,0.042284993429311066,0.00018555016877969555,-0.01803967926448396,45.618719180405215,119.77682603225055,156.68704302312761,1016.5953604378454
278,9.32497596708588,0.9496788169559385,-3.1167288032173563,-0.00171477458875421,0.00034872688567815424,0.0003046008524112166,0.06887006687760237,0.005094576423722409,-0.006995555113499854,46.53435111694828,112.44736998063674,148.52020337662444,1016.588667739722
279,9.299151310478733,0.9446369254686736,-3.121292766895616,0.000621527092996042,0.0002512870926873979,-0.0013050756838446055,0.04379134469251239,-0.004588911614671472,-0.010868231741028942,48.3310203753742,107.09298945333938,141.42184409264308,1016.5824020770158
280,9.260018164641114,0.9424816953083217,-3.090120095689539,-0.0012180377496313352,-0.00028699444101770786,-0.00040769161844238407,0.0028450232154950197,-0.015898663947123328,0.011954648498485671,60.56698555402467,106.14374819393353,137.3262015794492,1016.5778291220112
281,9.283695808951261,0.9464909601450886,-3.082117950519594,-0.0016354545300414263,0.0005485960195747111,0.0002370885179909355,0.025123796288751304,-0.01591970746271876,0.01445760220824188,70.30699088963075,105.07838409859829,133.12867917157533,1016.5753160959663
282,9.303574613636634,0.9534553694453034,-3.0982636937176387,-0.0014107422033576148,-0.005647608618958117,-0.00014244213749893965,0.05477950901603465,-0.013434344290121508,0.02547941665007309,75.34626268070839,103.88492607781808,130.24552192517578,1016.5761821908557
283,9.284023407881987,0.9527595189673985,-3.108634613629601,-1.261636137314605e-05,-0.006994800396702781,0.0003605319908962755,0.04794939050475352,-0.011085584262394154,0.060000732247608116,74.42620520788002,103.574736759348,128.09022420306346,1016.5800502359364
284,9.328678604013357,0.9602993986189619,-3.1468803039386217,-0.0013231560866632435,-0.009193127965158376,0.001806908530952358,0.11537875731089459,0.002985012034645655,0.08279459335614181,72.914125256343,103.83474979540796,124.9482280084686,1016.5850785897683
285,9.302431130752785,0.9631249351858492,-3.141838792301072,-0.0027652468745546508,-0.008073778220435155,0.0022305795968761296,0.10876567102324829,0.016417792356780658,0.14499329880450396,68.3364046200029,105.86913983158094,124.94011321922416,1016.5894287559184
286,9.349970366449371,0.972621503338092,-3.1625935330064823,-0.0059724401060020325,-0.008859534282263295,0.004109025966176828,0.17664546607039464,0.03317949563547486,0.18160154547302496,63.00552106210505,109.65245865462833,124.4284183243453,1016.5926036976605
287,9.310906038943363,0.9549823817796692,-3.1524998257369043,-0.0042558284316688635,-0.005286414210878497,0.004783571857081126,0.14548205163189934,0.03593515661749078,0.2191723750475993,58.5690721584731,114.02197151450714,123.29630103765813,1016.5946529142064
288,9.315965494058798,0.9523963460135078,-3.1489860563012546,-0.009455930181647292,-0.0049005417499473555,0.004601567450045876,0.1600918952435617,0.04422508043010802,0.2516899251115651,54.619773058734545,118.9415815746532,121.17568589196928,1016.596148522173
289,9.314265924742646,0.9530606660939567,-3.177203168587611,-0.010914449261224627,-0.010160617284868907,0.005115868897972345,0.175253555120149,0.05170463935059788,0.26986429059312106,50.24032532320501,118.0134371457696,118.80422348868177,1016.5974051478024
290,9.28056242177782,0.9456841087124409,-3.197268306189069,-0.01371512354100482,-0.004423040990698537,0.005090338807184428,0.1517334518918671,0.05116827867437177,0.27939241249723956,45.048876267937224,116.18608584516855,115.82698420028774,1016.5989404056247
291,9.289030963329894,0.9404972394248761,-3.2001544318353017,-0.011380641244757066,-0.004127480175523696,0.00623846046169322,0.16081682988112858,0.05076361226191367,0.28063698053479497,39.34208617941581,114.10812930398919,112.34769390585559,1016.6018336690718
292,9.300841244305339,0.9406476701196113,-3.178129230874046,-0.013340222559737186,-0.0017837707535886065,0.005465562882978158,0.16892280871864598,0.05482275318765246,0.2939380411359549,36.59079431149835,113.80733218529183,109.20931180060433,1016.6043368908552
293,9.287390731503299,0.9341844510682159,-3.212702118914712,-0.01269258635218099,-0.0032052650304373194,0.006008202980153769,0.15827309660053196,0.052902262085607804,0.2679286008362849,28.94481776938036,103.06410921328845,102.29971093861114,1016.6065554431532
294,9.299784051357298,0.9359465014849319,-3.218381697884625,-0.01245118094304771,-0.002191919428673374,0.00482145139725691,0.16629857155827477,0.05678494651372053,0.251359508009024,15.691942625577173,96.41604754952209,98.04594483537709,1016.6081746397665
295,9.330523326023897,0.935913391848243,-3.2185670834038644,-0.01559030668737038,-0.0018483531043793576,0.00641677337493881,0.1926863913735845,0.06506949821320497,0.24178429006781746,5.630850774580129,91.45909323708582,94.88057582824015,1016.6079548299293
296,9.30629524281264,0.9247028973793207,-3.2361471073583727,-0.012637227040396663,-0.00193262338427238,0.006371422522726982,0.16684696703736634,0.06488831855538053,0.2227333577888609,-2.222816519016689,87.2795571110649,92.09842591089357,1016.6055683158993
297,9.25268136641457,0.9174624154028587,-3.220754356035823,-0.015314356111480937,-0.0030221778546940044,0.005702024212572537,0.10997377809650319,0.06158019107024835,0.2347396351193668,-8.16073317004847,82.86200456628751,87.50610710712533,1016.6027548237666
298,9.289649532289687,0.9275997919090181,-3.243632317104642,-0.014900602811821597,-0.001971536058319483,0.0061812272493570325,0.14522426832940613,0.06762066044608177,0.20593351657697648,-12.410547079805706,79.45196746393448,84.39476499480682,1016.5994441070007
299,9.285939503985624,0.9174010595062484,-3.254358316242845,-0.012311380684313155,-0.0013181694638871766,0.006025637947914526,0.13438927703547274,0.062345987412807856,0.176385480904366,-15.08996306124911,76.36744514769312,82.15563252095254,1016.5970278009348
300,9.324089243410596,0.9127616417060135,-3.2219130836164394,-0.01658288299985869,-0.0014915075794623696,0.006083951273581562,0.1608036946291,0.06992999244013583,0.17924197696488883,-18.439655147478497,73.94523003803498,79.4578123688446,1016.5963978504275
301,9.273938051800993,0.9107642782910839,-3.222957743211373,-0.014949484431673838,-0.002626884151918452,0.005858758518493984,0.10526642761818944,0.0672782407874202,0.16291095120416188,-19.39836524513642,73.17495853368327,73.28135314887275,1016.5997924036376
302,9.292049940098103,0.9143711376722647,-3.2423643338195394,-0.013434357547481329,0.00033258405980107764,0.005827925102239021,0.11904912114719651,0.06775645672090928,0.1306898163340276,-19.13830961449629,72.4916375968026,68.24712108488822,1016.6047639793595
303,9.297438924689509,0.915357700544537,-3.2308685448432097,-0.012362622837573237,-0.00041532281009121316,0.005798267286188891,0.11631163454192234,0.07053451862591294,0.12013327483427891,-20.139434026313193,72.32112440119494,64.52798837324755,1016.6083924530174
304,9.325115594404839,0.9132397045987455,-3.2448033554508666,-0.012556600379362688,-0.0027583411010619254,0.006161209638881536,0.1394365810355618,0.07260343391029865,0.1011874892253941,-20.622491883006077,71.65665219584692,60.49216298869693,1016.61044281628
305,9.313789243805124,0.8979310713135153,-3.260982958530451,-0.0122297162597942,-0.0031359629399301007,0.005797860095532518,0.13087338859297398,0.07491890036038955,0.0870967427936242,-19.958728474799905,70.52039552313562,57.69533043339542,1016.6115888685639
306,9.217408183743693,0.889881397756815,-3.2169366455303092,-0.013267597933080261,-9.813531482749053e-05,0.0036931030956137557,0.028912703207678275,0.06192937247122294,0.11530234889523944,-19.289480481398964,68.86338157680139,55.47690349167954,1016.611786388263
307,9.282350017457851,0.9110320029133032,-3.218537962498548,-0.013750757393774496,-0.00039734370242965945,0.004504568072821222,0.09207052302154906,0.06931278636341347,0.10591233038733112,-18.917398040627564,69.03127904950789,54.02002540974435,1016.6118172162576
308,9.294024917993394,0.9079619821866907,-3.212136429713583,-0.014108835686277939,-0.0005147310740756109,0.005702397801226343,0.09582249523061923,0.06870425010147588,0.09130261653125682,-19.052423060211932,69.60397005230732,53.07854921013573,1016.6117263853471
309,9.287980330952625,0.9017906430060822,-3.211583461721169,-0.01215632760682198,-0.0009207968645818108,0.005130887763705773,0.08402578506751619,0.06694885039331454,0.07726756493334608,-19.15375654763106,70.26298639574736,52.265290626708364,1016.6116600929713
310,9.291354107954565,0.9006268187324601,-3.243293568366504,-0.012853911151483773,-0.0015839372522685315,0.005396247478090773,0.09066434202886334,0.06930322193616074,0.055878279438021,-19.529755206503104,70.60050952986833,51.3266649623326,1016.6151361678327
311,9.293865774139613,0.9093574879269963,-3.2324388326798212,-0.012465628147046213,-0.0014729534290705332,0.005263542643375097,0.09253586881077724,0.07400824427430303,0.06378088290511164,-16.691891443724142,69.50152510730403,48.24250708176137,1016.6206000318767
312,9.288789779463205,0.9088528114716157,-3.261031230029272,-0.014133669883926437,-0.002143721973575832,0.006261106321464971,0.08896874397374874,0.07245622180046293,0.040170044276614456,-7.073570331456173,63.63001115053149,45.716211014574455,1016.6262365624696
313,9.26730680802768,0.9025402899949483,-3.2663143385179416,-0.01506089803366332,-0.0019858792375477964,0.006052328696207407,0.0703239562636182,0.07268985960565988,0.04437701645606971,-14.954446243742503,63.707716798267114,-2.081682179860614,1016.6321436462437
314,9.28010497639362,0.908685146524045,-3.2688753148295713,-0.013272692820116717,-0.003264844091184739,0.0051502280495006264,0.08235553216936721,0.08009723554067402,0.040065963449102134,-18.908585111938216,61.97186350984649,-31.645122035579224,1016.6373618090455
315,9.286601945839244,0.9160742851224914,-3.2901003121119814,-0.012773360683443634,-0.001492437487035203,0.004681048571095209,0.0915520087853401,0.08472629618548301,0.02568473033734727,17.8016980659809,56.38782543604699,-22.852675421200914,1016.6426542208236
316,9.287284665480225,0.9175266114004887,-3.293303198809937,-0.013243685092841379,-0.0006182305003435104,0.006076556963390414,0.09102628750038624,0.0890657879213902,0.020588323459110443,45.70338593440792,52.57031613952678,-15.934401915779091,1016.6465168546841
