Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
141,4.26197648508232,4.479924663419037,2.7320057176358836,-0.20532591495330588,0.14633578116988616,-0.041150916010397665,0.2197531004065292,-0.17171022974251804,-0.13700903689134677,-12.521042876637212,-14.632176133045359,-3.1063890277134223,1021.9811942130082
142,3.2891716529492667,4.530150880502813,4.32029630587744,-0.05950771628717805,0.06776548603295895,-0.04238263557288871,0.27636709747488736,-0.0850891703446838,-0.08940430906834582,-9.342981312501774,-10.416004728510723,-4.599655499149579,1021.9860396978372
143,3.3063376981477792,4.981852990427699,4.964504169820602,-0.04597667192464233,0.024448135285544154,0.021048658346727256,0.23280246445423164,0.06492119453329886,-0.17317461924922978,-8.186391859951986,-8.87641607015879,-5.64570290210152,1021.9923587475453
144,3.1159632845782146,5.198243390423198,5.56842437357631,-0.0596967019900788,0.004131962029210529,0.035769596179331106,0.1465358898530458,0.06957658838236448,-0.21568971951808263,-7.35558926771904,-7.6718404257232455,-5.978443262990479,1021.9983308961567
145,4.353143888667299,4.513601676143914,5.481965560849147,-0.11799682026921322,-0.17884162166777035,0.08791395673882894,0.22147772542011235,0.06349094536227158,-0.23899574082633596,-10.536123555234324,-8.905901716630787,-6.953039687097018,1022.0032461494814
146,5.692553903841567,3.9775460542890526,4.493316596450303,-0.0827417480960259,-0.21072069644895422,0.042611551891939436,0.22138529758601075,0.18342480377877507,-0.4047151529658535,-15.452893516182748,-13.19847044064971,-5.245883317405872,1022.0068335146609
147,6.592393326100417,3.9223068783479538,3.4506068208382477,-0.0642208388084955,-0.0977659971803049,0.019900048999768747,0.10123754038987756,0.31519079428140945,-0.313665266320564,-20.657723822841383,-17.911939529674683,-3.801716108306329,1022.0091013374333
148,7.2865248452477225,3.7623349470585703,2.8501852066438045,-0.032180278395024985,-0.16212659720913689,0.014095342778951078,0.013362937700365923,0.347662645059454,-0.10714286816591712,-25.024096325059784,-21.121267934301706,-3.698149483129164,1022.0093549229812
149,7.782000372033781,3.543071034261091,2.5075363658336958,-0.027171073174239575,-0.12524428938130527,0.030324846909677534,-0.008725994225943584,0.29653194255904664,-0.026058558800522838,-28.495730022408395,-22.54947403223419,-5.84452699263413,1022.0063454034326
150,7.949143135244983,3.2241165629478266,2.8612652439387176,-0.036185873292248844,0.04755823972286344,0.015042863479884063,-0.03267402657821334,0.21005329419744503,-0.03191515345555312,-29.6971959287092,-23.18108885108004,-11.215762338378946,1022.0021703002297
151,7.9192313797061455,2.90671597474281,3.558714080473103,-0.0317043002218118,0.046334127385652464,0.01175834362923462,-0.021105350259053735,0.16320806039182834,0.015598313599887559,-29.52726717070115,-23.62733320255647,-16.781820415494153,1021.9975256934583
152,7.907754559116584,2.7451962651626687,4.06498562104074,-0.023420224706489703,0.033636682149779856,0.00806052537255503,-0.03652520331340205,0.19431944531776973,0.0174834671074561,-29.33726816780912,-23.985306647550697,-20.884053215104412,1021.9925384224061
153,7.902606949700701,2.6457888426986504,4.4347290112022835,-0.01847214162327857,0.02253813140810792,0.005609406716856862,-0.05901856202378078,0.22665006792775455,0.009213366613693022,-29.18269505763648,-24.24726444865759,-23.89041066848338,1021.9864662772472
154,7.901286840447181,2.5834212125397853,4.696688699017222,-0.014255005603658439,0.01809663867993303,0.0034069889632925973,-0.06200725794293727,0.2461709807583837,0.014048236312995918,-29.139454869775918,-24.480578351101006,-26.039711126769152,1021.9789428921423
155,7.838973689339189,2.5442652940863693,4.939370418597187,-0.00856456549969931,0.015617077020772242,0.0038385455107540307,-0.08287877959331118,0.2731217236043955,0.046745735491934205,-29.033883055092367,-24.652012523511278,-27.694637855590162,1021.9711848453353
156,7.8251968375734515,2.5015669822826863,5.077530905943383,-0.0071014216440887235,0.010075007591734856,0.0021395136117249784,-0.06793485358047373,0.2794630707780827,0.035313722578820976,-28.946637029026153,-24.745422497737465,-28.97419758893528,1021.9621011546452
157,7.827321407637916,2.441691954851375,5.196687925709177,-0.005847723140407043,0.009967642572853678,0.001408713739168417,-0.05750087367245308,0.24841377635419362,0.038113931456396584,-28.83533440171623,-24.81350276667923,-29.896631937596506,1021.9539051137084
158,7.824762566409314,2.340647939535015,5.291289692137094,-0.00468637999730125,0.007022918340818445,0.0008121898730531641,-0.02671002874668288,0.16293117425506878,0.04774314852045646,-28.728473338760402,-24.8279526307467,-30.496833274859547,1021.9471811650309
159,7.815550419515944,2.2154813571085485,5.373717198148442,-0.0029663518789338813,0.005631475815282799,0.0008729526554992369,-0.006752443039918132,0.05987656792474329,0.06887145739224401,-28.70271453701361,-24.832331029632105,-30.953741458717747,1021.9415110818715
160,7.8129837921257215,2.1284559834635766,5.412903174297886,-0.003152557078951944,0.008272585751355381,0.001078151022290543,0.021252464032944167,-0.009178957345898048,0.0697243565779182,-28.487076344581823,-24.78491635382441,-31.215020637214025,1021.9373728068997
161,7.836439693010812,2.0621680554319184,5.449961685160694,-0.0034398500708932673,0.0049836712494658614,-0.00020855283938314207,0.02628220813995741,-0.05579166930556686,0.05071446695632936,-28.4775726969178,-24.80145802904516,-31.557628426289817,1021.9341671854568
162,7.805713438476987,2.0173509286044413,5.527974306508673,-0.001526917782999023,0.0041285967750218575,0.0015196339826188607,0.009930993968384934,-0.07729239105202046,0.08340018446918887,-28.348114064601006,-24.82093481210152,-31.769825229134184,1021.9308380003555
163,7.795183708074732,2.000363432728855,5.582404903427234,0.0004538828655290298,0.0028171658330212184,0.002177026553664691,-0.016428258552985103,-0.07385147096967452,0.09255017481082818,-28.309167474723175,-24.818401230397363,-31.98376428837577,1021.9281196884556
164,7.812164219407423,1.9919476803654221,5.600470618373611,0.0008247582026482151,0.0002712337197577821,0.0012061315436591473,-0.005108468757063613,-0.07846133511053678,0.08663334652838615,-28.317230290777523,-24.816715647554965,-32.120122287360616,1021.9255792236048
165,7.8210520583298875,1.9869070633483201,5.581459585070146,-7.022095265591711e-05,-8.124012422323923e-05,0.00033512309875369077,0.016504478016008226,-0.07741116231322244,0.06353504301195131,-28.35978845032489,-24.79733759222194,-32.1756379780472,1021.9216640593742
166,7.871239835047175,1.990345210171549,5.562749111118987,-0.0022575061960955116,-0.0005806460678544707,-0.0014214789086536938,0.0009073323131520931,-0.08229097482736766,0.016092883920121787,-28.413478469160573,-24.78386316596017,-32.19908079596295,1021.9176730256158
167,7.864206042434174,1.9843844101784873,5.584891560644995,-0.0007269810367507748,-0.0007066506728403928,-0.0011404960988696733,-0.0028066439461218486,-0.07508620416416723,0.0399139376148507,-28.497931698152453,-24.833890681128324,-32.17662398240775,1021.9147601944192
168,7.821980703212142,1.9316579951788035,5.598788295743652,-0.0004472863665745727,0.00037415121658970936,0.0023483724906144146,-0.013859797565945232,-0.11995957390101916,0.06399690237116953,-28.6369924532442,-24.88227167129629,-32.15702005777256,1021.9126342826644
169,7.860784783095499,1.8385933569826682,5.623484050439797,0.0005532026063919063,0.0004977133550198411,0.00031879630353606834,0.032265909160846,-0.1953050369832398,0.08193085938775761,-28.554001768549345,-24.865457532768026,-32.152346776691026,1021.9129375917267
170,7.882556953406247,1.8106684490579779,5.5822029959879,-0.0019171278571329404,0.00037614791682156996,-0.0008442069164772356,0.03876523037258852,-0.21542590351690583,0.044846754240007024,-28.577183258606418,-24.83028275017835,-32.1070567039827,1021.9148698592516
171,7.882915295817157,1.86142527628831,5.583807831973783,-0.001992391796622812,0.002109140815947379,-0.0013573746011635453,0.02207746919821936,-0.15786391324941262,0.034649747264298716,-28.57502140478639,-24.821855640115647,-32.14720316303195,1021.9191243173002
172,7.849055536116181,1.894406387676699,5.6200744815848696,-0.0004396078135605534,0.0028640993234603208,-0.000567625177952643,0.008420180043966061,-0.11272382906560384,0.05720061731431671,-28.500050890585584,-24.8136673699898,-32.23960673449671,1021.9258365328197
173,7.833079104631441,1.9275116940239003,5.629622347632133,-0.0002459726886760334,0.0009545944382595253,-5.5267961753278265e-05,0.0003372814644167898,-0.0690918400357747,0.05281644121899713,-28.44596152389004,-24.836139667507002,-32.30661184416357,1021.931456718707
174,7.819331326763785,1.9529383387153953,5.647045984723555,0.001425495559881777,-0.00028820905032131547,0.0012152662796773477,-0.018652871055101813,-0.03256821343726052,0.0628031873318739,-28.433668029351626,-24.844972965786035,-32.36788987429294,1021.9355585764648
175,7.82962240763032,1.923257348984094,5.62045629052772,5.7613021693284734e-05,-0.0014886043403876076,0.0013492023323827312,-0.008377964519428578,-0.06233914573536525,0.04080277929293473,-28.4181118290357,-24.82571960716521,-32.321823697462605,1021.9375216459209
176,7.845562464632562,1.9129639783794408,5.617819351971869,-0.00013617505939774068,-0.00018550558828663152,-0.00047003596301558453,0.006033374856695884,-0.06466007611994404,0.04339785157809099,-28.469108990209847,-24.81907762035621,-32.25134004286083,1021.938810116552
177,7.847845816053251,1.8383583059820352,5.626754345490174,0.000501108808403388,0.0008778905016672998,0.0002973638420533638,0.0275255824291602,-0.14580689092045168,0.059081154485145754,-28.411402326061275,-24.846069472725404,-32.24254050444538,1021.9388230525628
178,7.845951234336578,1.7679142759106297,5.620218474656657,-0.0005537664750220874,0.0005760256496602323,0.0007990809303643467,0.05551708176500522,-0.1996873240378913,0.061993725457244624,-28.280548470384463,-24.833738982715627,-32.17284281320824,1021.9388324938301
179,7.854863532222008,1.710750664336821,5.625624464874182,-0.0006878695588557972,6.135408667512889e-05,0.0003296552005038438,0.06714473332954515,-0.2344156303181288,0.06159050695783922,-28.092000667916007,-24.73542838485328,-32.17891783809518,1021.9402614867796
180,7.857083165251114,1.6455470340812481,5.651262462784839,0.0005506045028648994,0.0007415135804810866,0.0005994983295655601,0.07120388062287811,-0.28143655328218964,0.08308227882012931,-28.020446647838465,-24.72701376978955,-32.209450601355464,1021.9413044284071
181,7.718707016056912,1.7444007345577481,5.829982950329854,0.015426121047925328,0.0063324559793041316,0.009558758025262449,-0.08693853388385614,-0.18371908975902787,0.23267509828243904,-27.94587409117577,-24.802472648893087,-32.2772164007125,1021.9423130759653
182,7.469961643598811,1.8839366062132958,6.141547972961451,0.0445801511983895,0.010326419735179834,0.03073274560705561,-0.34733387694793005,-0.044486357274953425,0.5309228398657639,-27.654884336572035,-24.9443077209164,-32.71986030470178,1021.9437705482059
183,7.23306151116675,1.9802523284445244,6.421138951781869,0.07033547423931939,0.017694111417014192,0.04948108170706119,-0.5756133400090778,0.05190661606552399,0.7994629893956406,-26.986450579250675,-25.37402580773191,-33.48834439559815,1021.9456278591393
184,7.263060829954829,1.945426972492042,6.404824434546965,0.07172758199826401,0.015470143587559307,0.051574665781891224,-0.5407071098778264,0.015454543370678343,0.7760113589424031,-26.11853127847592,-25.91614165539569,-34.30010454124277,1021.9477769898591
185,7.42025111237725,1.9474754921831252,6.192299448512216,0.05411225534478488,0.013448334102991087,0.03864431231982146,-0.38706203103778214,0.016391557155562328,0.5571452042791567,-25.391999348975713,-26.40584303364323,-35.02057025226588,1021.9499844390059
186,7.567638316661676,1.997041641142013,5.9958482726490985,0.037862538882063805,0.00855425705227848,0.024848838299578114,-0.22229928185393155,0.058704296803513946,0.3534665374464899,-24.81425306803722,-26.700119273879142,-35.74633740742631,1021.9541306779455
187,7.696741090720764,2.015664896910011,5.691927048995771,0.014541553658458252,0.0018276737322541333,0.014973155359433294,-0.11418217205362162,0.0742114424923159,0.07410153284014392,-24.499180710520864,-27.058309670311182,-35.971062276899026,1021.9604751134301
188,7.796046746789749,1.927739668514041,5.572327310718439,0.0019400277591243627,0.002427231482193136,0.006809999926129011,0.004243332739913938,0.02942721163766262,-0.05420272110527738,-24.316673333404328,-26.901331962393456,-35.882443415840235,1021.9690217447051
189,7.827267969066497,1.8244792073594065,5.605664256078328,0.0007625375765559935,0.004498308737345413,0.00465762804633634,0.03943628654422801,-0.04240287284338937,-0.06252564474976446,-24.00582582705387,-26.58824652240216,-35.7266099466885,1021.9799382858839
190,7.802633980755066,1.7229454037528003,5.6554948765261175,0.001771452357388315,0.006478864796937567,0.0043844698263391674,0.09822229210402886,-0.10604698045272018,-0.03418659736478642,-23.736879409318462,-26.405276454825117,-35.811563104092365,1021.9946455128248
191,7.853343658935484,1.5057947097027085,5.695726210870311,0.0018235303585875846,0.0018167041634518056,0.003635282507530938,0.13936345678792153,-0.30420757909684987,-0.026301931881764058,-23.459929238433865,-26.288375346118297,-35.82059546487285,1022.012737735791
192,7.966327995151227,1.3436359239161142,5.7305295088018235,0.0053949465303479265,-0.0007195510117322811,-0.002465709328505794,0.22886141087723083,-0.43801248293344863,0.013663271595571375,-23.328573323595815,-26.170045748816904,-35.84395800328081,1022.0328676868277
193,7.893123341964104,1.3517868689653216,5.647752824776304,-0.0014133544179287146,0.002025644778895149,0.0035349937565441873,0.14702133789845323,-0.44186816300544496,-0.06504323987101916,-23.401819377804465,-26.263561312592753,-36.07194702652374,1022.0545053929105
194,7.941439978538654,1.357699274609574,5.622486370710115,-0.0040736491834588075,-0.0015190462879469298,0.0005663541757105258,0.1728165994140257,-0.3965920286768496,-0.08691592829747087,-23.404735576708966,-26.160477445469898,-35.63161152701064,1022.0760275515382
195,7.974787526779759,1.2183489226342732,5.608679196919436,-0.0071071273651857406,-0.001000686729180891,0.00023927010329888608,0.1989249591529368,-0.4908787396690657,-0.09046871920702594,-23.484533640612174,-25.97530301865045,-35.361657004686656,1022.097279781256
196,7.9698374329620405,1.0196309626245292,5.677602789548224,-0.00479666319435794,0.0063246770395902095,0.0019931094272630885,0.21187138756880813,-0.6148327411326528,-0.03939980931695588,-23.32340729706212,-25.842030281295575,-35.125310084919164,1022.117881412756
197,7.978237547422024,0.9910470108944908,5.731819155799932,0.00023382239745348404,0.005377909343362689,-0.0030306957835789542,0.22477602364757693,-0.6285964884119809,-0.026261079162142126,-23.157805269539026,-25.816824221447543,-35.19376583823466,1022.1395129792882
198,7.976971155128262,0.9539431356505663,5.770700356418544,0.0039954734161473104,0.004878012647154807,-0.0012724112991251732,0.21025824746939148,-0.664443671504571,-0.003011788911087703,-23.090614189309264,-25.829918215131013,-35.17558809460744,1022.1603712056898
199,7.973076212807731,0.9808083705838428,5.777512877914252,0.004936237368125032,0.002387909403378625,-0.0018446005962528614,0.21964666378467929,-0.6339301403622819,-0.005488308381266713,-23.038272705228902,-25.911484461808964,-35.45408766574257,1022.1777380071235
200,7.93737785538888,1.089308210654871,5.77468247303943,0.004339762611729305,0.001788862235633255,-0.0013838711734682069,0.1937109336207533,-0.5336310411797067,-0.015585130962289133,-22.855132250500027,-26.015717862037523,-35.67578498123757,1022.1925566137326
201,7.90981555728965,1.1516472186856606,5.781439889859236,0.0015135293752823668,0.0019231249827512424,-0.0006327509262738613,0.18009221582191384,-0.46982162711610836,-0.017540101930297668,-22.683652465873276,-26.073854744753703,-35.7742500917701,1022.2063192859865
202,7.893324367459012,1.1816170595448512,5.793565906746487,0.0005988000622424196,0.0016974049910146263,-0.0007269064679533818,0.16786487741090575,-0.4230203487328669,-0.020217565574176474,-22.335295847635454,-26.05639583538489,-35.97722566449679,1022.2181363817451
203,7.863183683531304,1.3103610171527817,5.793394797380718,3.367105560110855e-05,0.0011318978786535355,-0.0009390296010599779,0.1361018979747242,-0.28454892359354994,-0.029629594145634777,-22.377676233070595,-26.062204922403346,-36.060733532443216,1022.2273588713751
204,7.826470626369797,1.471522851214905,5.787744283157288,-0.0004892743265759028,0.0009318734503933982,-0.0015681571609328768,0.10211687402048983,-0.12351905164742036,-0.03921815650803351,-22.542347866499988,-26.09673846059532,-35.991784285109844,1022.2340898481427
205,7.774044568590416,1.7394871405806736,5.765108779207853,-0.002795840358620435,0.0002449815216865592,-0.0034854677414366923,0.05265245848184072,0.13266083270212195,-0.06548461736179907,-22.789296794434495,-26.25338451531714,-35.97377070409423,1022.2389610758241
206,7.69679620069198,2.064619324078514,5.746306017530887,-0.003539679219148416,-0.0006979551108746388,-0.0073948054985297,-0.010313802078963444,0.4426219907036353,-0.07976669823108165,-22.811675619781408,-26.33420200590314,-36.14287763922864,1022.2389505192475
207,7.5146752785863296,2.876236368355825,5.751415521805712,0.012094652823323497,0.001954926354126903,0.00169764628115313,-0.21841219729134648,1.1527879619849484,-0.08600036219337648,-22.852845695800944,-26.648218048973064,-36.11281118132269,1022.235851146907
208,7.491959929360882,3.0745272822251013,5.679008711823917,0.009010433446777433,-0.00234513270500253,0.004644340897850573,-0.2399964586815129,1.29951980305517,-0.1372219000530113,-22.95784782558658,-26.903577222400823,-36.30579498274678,1022.2289310558521
209,7.523527539545859,3.313433509161947,5.549358234730118,-2.7450054681712327e-05,-0.004081109492399988,-0.0023800761973301887,-0.21664865084934726,1.4723849656580745,-0.22214208394698787,-23.239120523657732,-27.053128360775762,-36.420454759130976,1022.2185832473799
210,7.524017180237008,3.266746609264162,5.507928353049976,-0.0074490693787644035,-0.002184544508707543,-0.00047826021061071885,-0.2307331755821461,1.4079350740791103,-0.24335677548528434,-23.565981765841023,-26.860132135543296,-36.359454581938415,1022.2059812037335
211,7.511999493381031,3.200794713163384,5.59526727986581,-0.0019307614865052385,0.0029197911670539485,-0.0006913468870992912,-0.21973259222663397,1.3007292285236352,-0.16212914362348915,-23.66277059603448,-26.743440058390455,-36.46029447949794,1022.1930117594303
212,7.480029021951506,3.1634366372839673,5.624558651988396,-0.00020478598563463367,0.0029521489851120136,0.0020047881583572427,-0.21202771859331565,1.2188191467998755,-0.1358988264555596,-23.677046150913956,-26.683483164173207,-36.59186158103045,1022.1789085895372
213,7.486365914067916,3.1010478952617078,5.63663168633939,0.0007212213081799122,0.0026035027353936307,0.002550657484995322,-0.19932478542590448,1.0997137990671846,-0.11265872032306812,-23.704668397091876,-26.66828220831495,-36.69407812637935,1022.1647200961787
214,7.56421517306455,2.929587379266966,5.651309245828639,0.0002962498734103952,0.0018898019640150542,-0.00043567648193497096,-0.11645189500281196,0.8819516423259386,-0.10010473356993423,-23.697627250555367,-26.651610492499913,-36.797733572138476,1022.1497682746494
215,7.591407921106383,2.7898736494305747,5.660187243078826,-0.0005180018423744661,0.001545636158675384,-0.0008865087391001448,-0.08327739502492486,0.6958208453247926,-0.08983489986924863,-23.71061027461807,-26.6732039609004,-36.863706411588325,1022.1357331800101
216,7.610474708913821,2.669086410175594,5.673209879045797,7.507730254031051e-05,-0.0015518732599279351,-0.0005938536062499659,-0.05508939028961968,0.5288527319980756,-0.062007328468067516,-23.757405101782012,-26.714279404948957,-36.83651269489251,1022.1223671527969
217,7.635925699356541,2.5770450833078926,5.674432623729804,0.0007009553507320969,-0.00045734772257592627,-0.0001033077927198614,-0.03155663703917155,0.41635052135051237,-0.03849312574203312,-23.85897309177116,-26.765433146849876,-36.83496002234288,1022.1079540074583
218,7.6453516537521296,2.5095272748820387,5.675222898137305,3.6041556098873224e-06,0.0015457800348177796,0.0003227282326603396,-0.02102816762152862,0.32468083485453175,-0.03071234948076634,-23.899527118912786,-26.813657565196806,-36.88813029012306,1022.091889976773
219,7.6413448583083525,2.466050440431981,5.659288293377043,-0.0002524095037979143,0.00086610223506655,0.0004746003450782449,-0.004091006808955591,0.2522394447979802,-0.02773955863421906,-23.95031040749701,-26.864651705224542,-36.86898930578977,1022.0750543882365
220,7.634177628220762,2.4197779658121643,5.680945757575093,0.0017715520189795345,-0.0007332727014945764,0.0010313304522440703,-0.0020726644428226988,0.19899179773648493,0.008788133305323968,-23.997797565160194,-26.908863968482155,-36.760825154952926,1022.0580676712182
221,7.684370399807603,2.3744454897843537,5.648526795448718,0.0008303959237465632,-0.002197839790322821,0.0006712917157810424,0.012859533102355684,0.14105070458370633,-0.008424188951090622,-24.058158537872245,-26.91214477337705,-36.64278838649139,1022.0416711690735
222,7.709667327204534,2.2838357145901287,5.633330779511473,-0.00044889635921383495,0.0009069796236083139,0.0007318128704131146,0.02616294175251775,0.048338234217516776,-0.009704450963468437,-24.072995475566756,-26.909249630506732,-36.560078193855865,1022.0259944987348
223,7.774680943595133,2.148525339513934,5.6191570820864385,-0.0017737558299701225,-0.0022449509425154974,-0.0013633087123813303,0.07551514212378951,-0.08117071743172673,-0.018896046357552373,-24.088414564211696,-26.90888341428146,-36.46185897980633,1022.0145529782695
224,7.814860262908147,2.0365314996165,5.5885878599587615,-0.0030506805096804568,-0.001177962024921685,-0.0016250257652105837,0.11227216199497052,-0.17665056866729884,-0.020004694732661813,-24.15759662766903,-26.896074291332603,-36.24286471332961,1022.0069648364611
225,7.821790393071882,1.973573519709003,5.612507353967399,-0.002516923619564677,0.00012563075657159016,-0.0011254908220915758,0.09763593132847634,-0.2109290071697709,-0.007667202039880012,-24.17109072117037,-26.855763692632088,-36.217236965992896,1022.0053017990018
226,7.806737014070045,1.9514864735790427,5.646332265644423,2.5287848486708116e-05,-0.0004640809407847222,4.695086546653896e-05,0.06578180108711885,-0.21588826744555525,0.02092458931924645,-24.156867402470738,-26.899361256377716,-36.21408829813522,1022.0108278986165
227,7.8112168280183525,1.8558108797889676,5.669776062093709,0.001298016035369854,-0.001999861298847298,0.0020637559287586234,0.06812143336768427,-0.2853868742963438,0.04309822678506185,-24.213359046490957,-26.868542237779895,-36.13006825412119,1022.02250785967
228,7.8538494825852965,1.7803442924254886,5.645012856559697,0.0010888740321180477,-0.0034601689993775586,0.0006298187349002939,0.10002331531959491,-0.3367619389913002,0.04344564428985412,-24.23599804311493,-26.845905095867238,-36.11276041081978,1022.040513538946
229,7.894061646536855,1.7268251103796706,5.626756997078639,-0.0004379775304769566,-0.0021811301854037434,-0.0004553882978654937,0.11332344638215203,-0.3651032146727895,0.030274892737809443,-24.236555659823463,-26.84059158383193,-36.08923334715673,1022.0612397779212
230,7.905249746786137,1.6865197450083054,5.619440739458186,-0.0009573864344867976,-0.0022310448111220673,-0.0007175371917793405,0.12078731962867975,-0.38065615881659165,0.029681196373321145,-24.07519659409189,-26.72956181638487,-36.12879309159621,1022.0840342682939
