"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.531663276E2,9.316775665E0,-3.318598938E-1,-2.323318634E0
1.531861826E2,9.354197845E0,-3.851490784E-1,-2.298021240E0
1.532060386E2,9.451345825E0,-4.303550720E-1,-2.323917389E0
1.532258936E2,9.495803375E0,-4.093986511E-1,-2.273172913E0
1.532457496E2,9.342372437E0,-3.632945251E-1,-2.271077271E0
1.532656046E2,9.279203796E0,-3.394940186E-1,-2.306254120E0
1.532854596E2,9.280850372E0,-3.878434753E-1,-2.331850891E0
1.533053156E2,9.499844971E0,-3.981719971E-1,-2.306703186E0
1.533251706E2,9.450447693E0,-3.619473267E-1,-2.233804779E0
1.533450266E2,9.255702667E0,-3.107537842E-1,-2.307751007E0
1.533648816E2,9.247769165E0,-3.233276367E-1,-2.283800812E0
1.533847376E2,9.283395081E0,-3.311114502E-1,-2.299368439E0
1.534045926E2,9.352700958E0,-3.318598938E-1,-2.289938049E0
1.534244476E2,9.475445709E0,-3.152444458E-1,-2.296224976E0
1.534443036E2,9.405241699E0,-3.249742126E-1,-2.250270538E0
1.534641586E2,9.310937805E0,-3.924838257E-1,-2.311792603E0
1.534840146E2,9.380842438E0,-4.083508301E-1,-2.320025482E0
1.535038696E2,9.489815826E0,-4.626878357E-1,-2.338736572E0
1.535237256E2,9.505084076E0,-4.417314148E-1,-2.345023499E0
1.535435806E2,9.498048706E0,-4.165837097E-1,-2.340532837E0
1.535634356E2,9.476493530E0,-3.978726196E-1,-2.360890503E0
1.535832916E2,9.521400146E0,-3.806584167E-1,-2.360441437E0
1.536031466E2,9.529034271E0,-2.938389587E-1,-2.316432953E0
1.536230026E2,9.442514191E0,-2.658471680E-1,-2.305355988E0
1.536428576E2,9.446406097E0,-3.385958862E-1,-2.314037933E0
1.536627126E2,9.430688782E0,-3.418890381E-1,-2.281405792E0
1.536825686E2,9.421557770E0,-3.420387268E-1,-2.321073303E0
1.537024236E2,9.513316956E0,-3.646417236E-1,-2.371219025E0
1.537222796E2,9.571994934E0,-4.188290405E-1,-2.353555756E0
1.537421346E2,9.498348083E0,-4.062551880E-1,-2.344125366E0
1.537619906E2,9.383985901E0,-3.555107117E-1,-2.376757507E0
1.537818456E2,9.331445160E0,-3.697311401E-1,-2.347568207E0
1.538017006E2,9.375303955E0,-3.643423462E-1,-2.400108948E0
1.538215566E2,9.512269135E0,-3.863465881E-1,-2.344873810E0
1.538414116E2,9.542206879E0,-4.087998962E-1,-2.328258362E0
1.538612676E2,9.451046448E0,-3.430865479E-1,-2.318528595E0
1.538811226E2,9.294322357E0,-3.625460815E-1,-2.297871552E0
1.539009786E2,9.206305389E0,-3.278182983E-1,-2.375859375E0
1.539208336E2,9.310488739E0,-3.424877930E-1,-2.381397858E0
1.539406886E2,9.495653687E0,-3.439846802E-1,-2.355052643E0
1.539605446E2,9.514664154E0,-3.492237854E-1,-2.296075287E0
1.539803996E2,9.328301697E0,-3.514691162E-1,-2.334245911E0
1.540002556E2,9.233249359E0,-3.469784546E-1,-2.372117157E0
1.540201106E2,9.250164185E0,-3.896397400E-1,-2.371219025E0
1.540399666E2,9.352102203E0,-3.674858093E-1,-2.401905212E0
1.540598216E2,9.455088043E0,-3.860472107E-1,-2.333497467E0
1.540796766E2,9.307794342E0,-3.555107117E-1,-2.325563965E0
1.540995326E2,9.170529785E0,-3.230282593E-1,-2.377955017E0
1.541193876E2,9.279054108E0,-3.490740967E-1,-2.383493500E0
1.541392436E2,9.458231506E0,-3.498225403E-1,-2.316283264E0
1.541590986E2,9.461374969E0,-3.405418396E-1,-2.263293457E0
1.541789536E2,9.274862823E0,-3.002755737E-1,-2.298619995E0
1.541988096E2,9.254654846E0,-3.372486877E-1,-2.385738831E0
1.542186646E2,9.461374969E0,-3.767665100E-1,-2.343526611E0
1.542385206E2,9.549990692E0,-3.812571716E-1,-2.307301941E0
1.542583756E2,9.530381470E0,-3.899391174E-1,-2.324216766E0
1.542782316E2,9.440119171E0,-3.444337463E-1,-2.325414276E0
1.542980866E2,9.336235199E0,-3.495231628E-1,-2.389930115E0
1.543179416E2,9.512269135E0,-4.040098572E-1,-2.367177429E0
1.543377976E2,9.634864197E0,-4.132905579E-1,-2.319576416E0
1.543576526E2,9.505383453E0,-3.649411011E-1,-2.312541046E0
1.543775086E2,9.397757263E0,-3.177891541E-1,-2.355651398E0
1.543973636E2,9.383836212E0,-3.664379883E-1,-2.302362213E0
1.544172196E2,9.350455627E0,-4.152365112E-1,-2.364183655E0
1.544370746E2,9.455836487E0,-3.848497009E-1,-2.355352020E0
1.544569296E2,9.560768280E0,-3.567082214E-1,-2.293680267E0
1.544767856E2,9.561367035E0,-3.046165466E-1,-2.310595093E0
1.544966406E2,9.517059174E0,-3.445834351E-1,-2.325713654E0
1.545164966E2,9.449549561E0,-3.514691162E-1,-2.326611786E0
1.545363516E2,9.421258392E0,-3.399430847E-1,-2.341580658E0
1.545562076E2,9.541757812E0,-3.520678711E-1,-2.335144043E0
1.545760626E2,9.568252716E0,-3.631448364E-1,-2.303859100E0
1.545959176E2,9.526788940E0,-3.511697388E-1,-2.297123108E0
1.546157736E2,9.323511658E0,-3.772155762E-1,-2.274071045E0
1.546356286E2,9.224866791E0,-3.815565491E-1,-2.375559998E0
1.546554846E2,9.462273102E0,-4.466711426E-1,-2.278112640E0
1.546753396E2,9.520651703E0,-4.366419983E-1,-2.270478516E0
1.546951946E2,9.449250183E0,-4.185296631E-1,-2.301763458E0
1.547150506E2,9.398805084E0,-4.454736328E-1,-2.322420502E0
1.547349056E2,9.347162476E0,-4.218228149E-1,-2.333647156E0
1.547547616E2,9.355844421E0,-3.845503235E-1,-2.371069336E0
1.547746166E2,9.486223297E0,-3.613485718E-1,-2.324216766E0
1.547944726E2,9.401798859E0,-3.769161987E-1,-2.313738556E0
1.548143276E2,9.334888000E0,-3.891906738E-1,-2.399659882E0
1.548341826E2,9.357341309E0,-3.878434753E-1,-2.352657623E0
1.548540386E2,9.327403564E0,-3.617976379E-1,-2.326462097E0
1.548738936E2,9.267827454E0,-3.302133179E-1,-2.322420502E0
1.548937496E2,9.319170685E0,-3.471281433E-1,-2.340682526E0
1.549136046E2,9.385782166E0,-3.773652649E-1,-2.293530579E0
1.549334606E2,9.378746796E0,-3.538641357E-1,-2.363734589E0
1.549533163E2,9.509874115E0,-3.486250305E-1,-2.331102448E0
1.549731712E2,9.510622559E0,-3.876937866E-1,-2.285746765E0
1.549930272E2,9.416168976E0,-3.733236694E-1,-2.374212799E0
1.550128823E2,9.484127655E0,-4.056564331E-1,-2.308050385E0
1.550327382E2,9.444011078E0,-3.805087280E-1,-2.327360229E0
1.550525932E2,9.508526917E0,-3.694317627E-1,-2.307601318E0
1.550724493E2,9.535470886E0,-3.987707520E-1,-2.216590576E0
1.550923042E2,9.354946289E0,-3.996688843E-1,-2.201172638E0
1.551121592E2,9.237290955E0,-4.117936707E-1,-2.259102173E0
1.551320152E2,9.317075043E0,-4.132905579E-1,-2.221979370E0
1.551518703E2,9.341773682E0,-4.526586914E-1,-2.168241119E0
1.551717262E2,9.341623993E0,-4.236190796E-1,-2.147733765E0
1.551915812E2,9.359586639E0,-4.067042542E-1,-2.208657074E0
1.552114373E2,9.515861664E0,-4.029620361E-1,-2.218087463E0
1.552312922E2,9.596843262E0,-3.969744873E-1,-2.152823181E0
1.552511472E2,9.609267426E0,-3.487747192E-1,-2.213896179E0
1.552710032E2,9.574988708E0,-3.683839417E-1,-2.157762909E0
1.552908582E2,9.460177460E0,-3.589535522E-1,-2.219434662E0
1.553107142E2,9.352850647E0,-3.719764709E-1,-2.199526062E0
1.553305692E2,9.298813019E0,-3.731739807E-1,-2.249372406E0
1.553504253E2,9.298363953E0,-3.552113342E-1,-2.197430420E0
1.553702802E2,9.205856323E0,-3.472778320E-1,-2.239043884E0
1.553901352E2,9.274413757E0,-3.281176758E-1,-2.287543030E0
1.554099913E2,9.405690765E0,-4.061054993E-1,-2.263592834E0
1.554298462E2,9.364825745E0,-4.183799744E-1,-2.274819489E0
1.554497022E2,9.302555237E0,-4.293072510E-1,-2.280807037E0
1.554695572E2,9.374256134E0,-4.305047607E-1,-2.317630463E0
1.554894133E2,9.522148590E0,-4.309538269E-1,-2.288590851E0
1.555092682E2,9.623188477E0,-3.784130859E-1,-2.259102173E0
1.555291232E2,9.618997192E0,-3.541635132E-1,-2.263592834E0
1.555489793E2,9.511670380E0,-3.598516846E-1,-2.293380890E0
1.555688342E2,9.417366486E0,-3.330574036E-1,-2.328258362E0
1.555886902E2,9.468560028E0,-3.580554199E-1,-2.332150269E0
1.556085453E2,9.526190186E0,-3.632945251E-1,-2.361040192E0
1.556284012E2,9.598789215E0,-3.751199341E-1,-2.355651398E0
1.556482562E2,9.660610657E0,-4.248165894E-1,-2.354603577E0
1.556681112E2,9.544901276E0,-4.761598206E-1,-2.403701477E0
1.556879673E2,9.417516174E0,-5.089416504E-1,-2.434387665E0
1.557078222E2,9.417216797E0,-5.438191223E-1,-2.433639221E0
1.557276782E2,9.440268860E0,-5.963598633E-1,-2.423460388E0
1.557475333E2,9.426647186E0,-6.372248840E-1,-2.446512451E0
1.557673882E2,9.513766022E0,-6.460565186E-1,-2.389930115E0
1.557872442E2,9.521250458E0,-5.019062805E-1,-2.300266571E0
1.558070993E2,9.442065125E0,-3.588038635E-1,-2.343526611E0
1.558269552E2,9.516011353E0,-3.171903992E-1,-2.315085754E0
1.558468102E2,9.539811859E0,-2.740800476E-1,-2.286794586E0
1.558666662E2,9.531279602E0,-2.038760376E-1,-2.262994080E0
1.558865213E2,9.525142365E0,-1.377136230E-1,-2.210303650E0
1.559063772E2,9.436676331E0,-1.613644409E-1,-2.202070770E0
1.559262322E2,9.292376404E0,-2.600093079E-1,-2.196382599E0
1.559460872E2,9.330547028E0,-2.782713318E-1,-2.225122833E0
1.559659432E2,9.424102478E0,-3.152444458E-1,-2.196232910E0
1.559857982E2,9.457782440E0,-3.773652649E-1,-2.240241394E0
1.560056542E2,9.417216797E0,-4.299060059E-1,-2.264940033E0
1.560255092E2,9.237290955E0,-4.180805969E-1,-2.352657623E0
1.560453652E2,9.190588074E0,-3.659889221E-1,-2.404000854E0
1.560652202E2,9.288933563E0,-3.914360046E-1,-2.371817780E0
1.560850752E2,9.301806793E0,-4.382885742E-1,-2.365231476E0
1.561049312E2,9.227112122E0,-4.261637878E-1,-2.397564240E0
1.561247862E2,9.283095703E0,-3.797602844E-1,-2.420466614E0
1.561446422E2,9.385183411E0,-4.153862000E-1,-2.352507935E0
1.561644972E2,9.512269135E0,-4.403842163E-1,-2.347717896E0
1.561843522E2,9.487570496E0,-4.128414917E-1,-2.268382874E0
1.562042082E2,9.399703217E0,-3.574566650E-1,-2.330354004E0
1.562240632E2,9.472751312E0,-3.878434753E-1,-2.328408051E0
1.562439192E2,9.574689331E0,-4.123924255E-1,-2.337389374E0
1.562637742E2,9.605375519E0,-3.585044861E-1,-2.340981903E0
1.562836302E2,9.500593414E0,-3.234773254E-1,-2.345023499E0
1.563034852E2,9.282047882E0,-2.586621094E-1,-2.443219299E0
1.563233412E2,9.352102203E0,-3.224295044E-1,-2.465073853E0
1.563431962E2,9.604477386E0,-3.448828125E-1,-2.445464630E0
1.563630512E2,9.646689606E0,-3.607498169E-1,-2.351609802E0
1.563829072E2,9.470356293E0,-2.962339783E-1,-2.364333344E0
1.564027622E2,9.400451660E0,-2.972817993E-1,-2.362537079E0
1.564226182E2,9.422755280E0,-4.122427368E-1,-2.342029724E0
1.564424732E2,9.533225555E0,-5.040019226E-1,-2.314487000E0
1.564623292E2,9.613159332E0,-5.387297058E-1,-2.265239410E0
1.564821842E2,9.508377228E0,-4.760101318E-1,-2.206860809E0
1.565020392E2,9.456285553E0,-4.450245667E-1,-2.281405792E0
1.565218952E2,9.554331665E0,-4.619393921E-1,-2.185904388E0
1.565417502E2,9.486971741E0,-4.071533203E-1,-2.210303650E0
1.565616062E2,9.531728668E0,-2.950364685E-1,-2.242037659E0
1.565814612E2,9.528884583E0,-2.558180237E-1,-2.137554932E0
1.566013172E2,9.396859131E0,-2.649490356E-1,-2.263892212E0
1.566211722E2,9.484726410E0,-3.433859253E-1,-2.246827698E0
1.566410272E2,9.432185669E0,-3.052153015E-1,-2.208507385E0
1.566608832E2,9.283844147E0,-2.659968567E-1,-2.288441162E0
1.566807382E2,9.328601074E0,-3.013233948E-1,-2.283052368E0
1.567005942E2,9.324260101E0,-3.766168213E-1,-2.294279022E0
1.567204492E2,9.273964691E0,-3.839515686E-1,-2.353256378E0
1.567403052E2,9.228609009E0,-3.743714905E-1,-2.359094238E0
1.567601602E2,9.256151733E0,-3.793112183E-1,-2.420316925E0
1.567800152E2,9.351952515E0,-4.152365112E-1,-2.409389648E0
1.567998712E2,9.365274811E0,-4.065545654E-1,-2.419418793E0
1.568197262E2,9.340875549E0,-4.170327759E-1,-2.421215057E0
1.568395822E2,9.238488464E0,-4.108955383E-1,-2.411335602E0
1.568594372E2,9.278006287E0,-4.200265503E-1,-2.404000854E0
1.568792932E2,9.316476288E0,-4.053570557E-1,-2.362537079E0
1.568991482E2,9.325607300E0,-3.788621521E-1,-2.378703461E0
1.569190032E2,9.385183411E0,-3.489244080E-1,-2.334545288E0
1.569388592E2,9.422755280E0,-3.652404785E-1,-2.311343536E0
1.569587145E2,9.531878357E0,-3.761677551E-1,-2.303410034E0
1.569785705E2,9.545949097E0,-3.541635132E-1,-2.209854584E0
1.569984255E2,9.337881775E0,-2.796185303E-1,-2.231409760E0
1.570182815E2,9.385333099E0,-2.915936279E-1,-2.286345520E0
1.570381365E2,9.490564270E0,-3.552113342E-1,-2.230661316E0
1.570579915E2,9.611961823E0,-3.947291565E-1,-2.259551239E0
1.570778475E2,9.759854279E0,-4.153862000E-1,-2.213746490E0
1.570977025E2,9.599387970E0,-4.002676392E-1,-2.185305634E0
1.571175585E2,9.396260376E0,-3.656895447E-1,-2.241139526E0
1.571374135E2,9.368118896E0,-3.736230469E-1,-2.280657349E0
1.571572695E2,9.557175751E0,-4.176315308E-1,-2.313888245E0
1.571771245E2,9.718091125E0,-4.188290405E-1,-2.242786102E0
1.571969795E2,9.596094818E0,-3.697311401E-1,-2.238295441E0
1.572168355E2,9.457632751E0,-3.399430847E-1,-2.325114899E0
1.572366905E2,9.452842712E0,-3.351530457E-1,-2.334096222E0
1.572565465E2,9.482032013E0,-3.710783386E-1,-2.313139801E0
1.572764015E2,9.467661896E0,-3.911366272E-1,-2.324815521E0
1.572962575E2,9.484876099E0,-3.841012573E-1,-2.336491241E0
1.573161125E2,9.421857147E0,-3.851490784E-1,-2.339185638E0
1.573359685E2,9.381291504E0,-4.022135925E-1,-2.377356262E0
1.573558235E2,9.388027496E0,-4.463717651E-1,-2.379302216E0
1.573756785E2,9.434281311E0,-4.468208313E-1,-2.388133850E0
1.573955345E2,9.370064850E0,-4.191284180E-1,-2.321372681E0
1.574153895E2,9.244326324E0,-3.929328918E-1,-2.383343811E0
1.574352455E2,9.258696442E0,-3.966751099E-1,-2.378254395E0
1.574551005E2,9.308842163E0,-3.956272888E-1,-2.331401825E0
1.574749565E2,9.371561737E0,-3.692820740E-1,-2.302811279E0
1.574948115E2,9.390572205E0,-3.528163147E-1,-2.238295441E0
1.575146665E2,9.368867340E0,-3.197351074E-1,-2.276466064E0
1.575345225E2,9.359287262E0,-3.203338623E-1,-2.252066803E0
1.575543775E2,9.304650879E0,-3.255729675E-1,-2.260299683E0
1.575742335E2,9.337133331E0,-3.528163147E-1,-2.274669800E0
1.575940885E2,9.385183411E0,-3.363505554E-1,-2.261646881E0
1.576139445E2,9.395062866E0,-3.468287659E-1,-2.251318359E0
1.576337995E2,9.371861115E0,-3.495231628E-1,-2.286644897E0
1.576536545E2,9.338929596E0,-3.661386108E-1,-2.309098206E0
1.576735105E2,9.385033722E0,-3.995191956E-1,-2.314936066E0
1.576933655E2,9.372759247E0,-3.969744873E-1,-2.308649139E0
1.577132215E2,9.342671814E0,-3.975732422E-1,-2.346819763E0
1.577330765E2,9.410480804E0,-3.688330078E-1,-2.338586884E0
1.577529325E2,9.460327148E0,-3.728746033E-1,-2.326462097E0
1.577727875E2,9.462123413E0,-3.528163147E-1,-2.352957001E0
1.577926435E2,9.464219055E0,-3.498225403E-1,-2.318977661E0
1.578124985E2,9.437275085E0,-3.498225403E-1,-2.355202332E0
1.578323535E2,9.466314697E0,-3.574566650E-1,-2.344275055E0
1.578621375E2,9.554481354E0,-3.698808289E-1,-2.376607819E0
1.578819925E2,9.528435516E0,-3.882925415E-1,-2.378104706E0
1.579018475E2,9.517059174E0,-3.827540588E-1,-2.405647430E0
1.579217035E2,9.546697540E0,-4.077520752E-1,-2.386337585E0
1.579415585E2,9.505682831E0,-3.969744873E-1,-2.396067352E0
1.579614142E2,9.506880341E0,-4.014651489E-1,-2.373763733E0
1.579812692E2,9.514813843E0,-3.701802063E-1,-2.395618286E0
1.580011252E2,9.521699524E0,-3.891906738E-1,-2.353256378E0
1.580209802E2,9.524992676E0,-3.902384949E-1,-2.363135834E0
1.580408352E2,9.521849213E0,-3.701802063E-1,-2.353106689E0
1.580606912E2,9.455686798E0,-3.423381042E-1,-2.320773926E0
1.580805462E2,9.444310455E0,-3.260220337E-1,-2.327659607E0
1.581004022E2,9.430090027E0,-3.565585327E-1,-2.293829956E0
1.581202572E2,9.447603607E0,-3.686833191E-1,-2.314187622E0
1.581401132E2,9.404792633E0,-3.357518005E-1,-2.288141785E0
1.581599682E2,9.309291229E0,-3.311114502E-1,-2.310744781E0
1.581798242E2,9.277108154E0,-3.520678711E-1,-2.338437195E0
1.581996792E2,9.298513641E0,-4.044589233E-1,-2.343077545E0
1.582195342E2,9.354048157E0,-4.248165894E-1,-2.339185638E0
1.582393902E2,9.370962982E0,-3.942800903E-1,-2.334545288E0
1.582592452E2,9.402547302E0,-3.721261597E-1,-2.315385132E0
1.582791012E2,9.363328857E0,-4.093986511E-1,-2.282902679E0
1.582989562E2,9.333241425E0,-4.652325439E-1,-2.332749023E0
1.583188122E2,9.368118896E0,-4.605921936E-1,-2.310744781E0
1.583386672E2,9.372759247E0,-4.846920776E-1,-2.315385132E0
1.583585222E2,9.343270569E0,-4.555027771E-1,-2.300715637E0
1.583783782E2,9.279952240E0,-3.507206726E-1,-2.325264587E0
1.583982332E2,9.247170410E0,-2.565664673E-1,-2.355950775E0
1.584180892E2,9.306746521E0,-1.793270874E-1,-2.389331360E0
1.584379442E2,9.342671814E0,-1.664538574E-1,-2.388732605E0
1.584578002E2,9.302405548E0,-2.020797729E-1,-2.391726379E0
1.584776552E2,9.302854614E0,-2.255809021E-1,-2.388133850E0
1.584975102E2,9.250164185E0,-2.390528870E-1,-2.386636963E0
1.585173662E2,9.258846130E0,-2.650987244E-1,-2.424208832E0
1.585372212E2,9.422306213E0,-3.668870544E-1,-2.357747040E0
1.585570772E2,9.497000885E0,-4.228706360E-1,-2.290536804E0
1.585769322E2,9.423204346E0,-4.432283020E-1,-2.304757233E0
1.585967882E2,9.405241699E0,-4.468208313E-1,-2.316732330E0
1.586166432E2,9.472751312E0,-4.713697815E-1,-2.274071045E0
1.586364992E2,9.535919952E0,-4.504133606E-1,-2.277214508E0
1.586563542E2,9.551936646E0,-4.369413757E-1,-2.268382874E0
1.586762092E2,9.527387695E0,-4.068539429E-1,-2.272424469E0
1.586960652E2,9.502539368E0,-3.851490784E-1,-2.231110382E0
1.587159202E2,9.494156799E0,-3.435356140E-1,-2.287692719E0
1.587357762E2,9.585766296E0,-3.378474426E-1,-2.282603302E0
1.587556312E2,9.598190460E0,-2.921923828E-1,-2.224673767E0
1.587754872E2,9.508826294E0,-2.671943665E-1,-2.239642639E0
1.587953422E2,9.455088043E0,-2.992277527E-1,-2.294129333E0
1.588151972E2,9.534273376E0,-3.174897766E-1,-2.269879761E0
1.588350532E2,9.538764038E0,-3.387455750E-1,-2.275717621E0
1.588549082E2,9.499844971E0,-3.369493103E-1,-2.268831940E0
1.588747642E2,9.502239990E0,-3.541635132E-1,-2.297123108E0
1.588946192E2,9.548643494E0,-4.194277954E-1,-2.271676025E0
1.589144752E2,9.526639252E0,-4.822970581E-1,-2.274370422E0
1.589343302E2,9.439819794E0,-4.888833618E-1,-2.325563965E0
1.589541866E2,9.398805084E0,-4.779560852E-1,-2.319277039E0
1.589740416E2,9.389823761E0,-4.607418823E-1,-2.309397583E0
1.589938966E2,9.391320648E0,-4.805007935E-1,-2.310595093E0
1.590137526E2,9.358987885E0,-4.749623108E-1,-2.349065094E0
1.590336076E2,9.366322632E0,-4.517605591E-1,-2.362088013E0
1.590534636E2,9.391320648E0,-4.105961609E-1,-2.314337311E0
1.590733186E2,9.342671814E0,-3.115022278E-1,-2.329904938E0
1.590931746E2,9.337283020E0,-2.276765442E-1,-2.319875793E0
1.591130296E2,9.372459869E0,-2.091151428E-1,-2.276166687E0
1.591328856E2,9.365574188E0,-2.281256104E-1,-2.250420227E0
1.591527406E2,9.327403564E0,-2.507286072E-1,-2.263443146E0
1.591725956E2,9.381890259E0,-3.070115662E-1,-2.231260071E0
1.591924516E2,9.374256134E0,-3.174897766E-1,-2.231409760E0
1.592123066E2,9.375603333E0,-3.558100891E-1,-2.272274780E0
1.592321626E2,9.389075317E0,-4.197271729E-1,-2.246827698E0
1.592520176E2,9.370962982E0,-4.736151123E-1,-2.244732056E0
1.592718736E2,9.390422516E0,-4.816983032E-1,-2.246827698E0
1.592917286E2,9.474397888E0,-4.334985352E-1,-2.258653107E0
1.593115836E2,9.521250458E0,-4.495152283E-1,-2.270628204E0
1.593314396E2,9.529782715E0,-4.243675232E-1,-2.284399567E0
1.593512946E2,9.438322906E0,-3.713777161E-1,-2.257904663E0
1.593711506E2,9.331445160E0,-3.103047180E-1,-2.336790619E0
1.593910056E2,9.434880066E0,-2.884501648E-1,-2.333796844E0
1.594108616E2,9.487570496E0,-3.150947571E-1,-2.325863342E0
1.594307166E2,9.491761780E0,-3.159928894E-1,-2.357447662E0
1.594505726E2,9.477391663E0,-3.269201660E-1,-2.302362213E0
1.594704276E2,9.429790649E0,-3.525169373E-1,-2.349663849E0
1.594902826E2,9.518556061E0,-3.812571716E-1,-2.367776184E0
1.595101386E2,9.570348358E0,-3.953279114E-1,-2.322869568E0
1.595299936E2,9.507628784E0,-3.736230469E-1,-2.343077545E0
1.595498496E2,9.485923920E0,-3.875440979E-1,-2.355950775E0
1.595697046E2,9.472152557E0,-4.076023865E-1,-2.347119141E0
1.595895606E2,9.530980225E0,-3.945794678E-1,-2.330803070E0
1.596094156E2,9.596094818E0,-3.730242920E-1,-2.313588867E0
1.596292706E2,9.553134155E0,-4.158352661E-1,-2.277513885E0
1.596491266E2,9.450148315E0,-3.969744873E-1,-2.272125092E0
1.596689816E2,9.354347534E0,-3.971241760E-1,-2.264490967E0
1.596888376E2,9.360484772E0,-3.692820740E-1,-2.300416260E0
1.597086926E2,9.470056915E0,-3.552113342E-1,-2.239043884E0
1.597285486E2,9.458680573E0,-3.722758484E-1,-2.251617737E0
1.597484036E2,9.422755280E0,-3.766168213E-1,-2.276166687E0
1.597682596E2,9.396260376E0,-3.544628906E-1,-2.286345520E0
1.597881146E2,9.354048157E0,-3.629951477E-1,-2.286944275E0
1.598079696E2,9.319320374E0,-3.438349915E-1,-2.313888245E0
1.598278256E2,9.293573914E0,-3.324586487E-1,-2.308200073E0
1.598476806E2,9.285939789E0,-3.303630066E-1,-2.337688751E0
1.598675366E2,9.337881775E0,-3.266207886E-1,-2.326013031E0
1.598873916E2,9.416917419E0,-3.505709839E-1,-2.299667816E0
1.599072476E2,9.394464111E0,-3.550616455E-1,-2.286345520E0
1.599271026E2,9.304501190E0,-3.432362366E-1,-2.339335327E0
1.599469576E2,9.350755005E0,-3.923341370E-1,-2.343227234E0
1.599668127E2,9.341474304E0,-4.429289246E-1,-2.307002563E0
1.599866677E2,9.298513641E0,-4.793032837E-1,-2.369273071E0
1.600065237E2,9.424850922E0,-5.364843750E-1,-2.347119141E0
1.600263787E2,9.440418549E0,-5.444178772E-1,-2.269131317E0
1.600462347E2,9.383686523E0,-5.150788879E-1,-2.323318634E0
1.600660897E2,9.431586914E0,-5.099894714E-1,-2.276466064E0
1.600859457E2,9.391769714E0,-5.107379150E-1,-2.268083496E0
1.601058007E2,9.390422516E0,-4.058061218E-1,-2.336640930E0
1.601256557E2,9.483079834E0,-3.218307495E-1,-2.288291473E0
1.601455117E2,9.383536835E0,-2.335144043E-1,-2.307601318E0
1.601653667E2,9.342372437E0,-2.404000854E-1,-2.358944550E0
1.601852227E2,9.367969208E0,-2.782713318E-1,-2.312541046E0
1.602050777E2,9.355994110E0,-3.049159241E-1,-2.352957001E0
1.602249337E2,9.463769989E0,-2.781216431E-1,-2.328557739E0
1.602447887E2,9.443262634E0,-3.272195435E-1,-2.277962952E0
1.602646437E2,9.333840179E0,-3.589535522E-1,-2.356399841E0
1.602844997E2,9.422605591E0,-4.451742554E-1,-2.375559998E0
1.603043547E2,9.564660187E0,-4.712200928E-1,-2.345771942E0
1.603242107E2,9.555529175E0,-4.599934387E-1,-2.337539063E0
1.603440657E2,9.468709717E0,-4.186793518E-1,-2.320474548E0
1.603639217E2,9.415869598E0,-4.445755005E-1,-2.366878052E0
1.603837767E2,9.523795166E0,-4.912783813E-1,-2.365530853E0
1.604036327E2,9.640702057E0,-4.902305603E-1,-2.283800812E0
1.604234877E2,9.592352600E0,-4.278103638E-1,-2.283800812E0
1.604433437E2,9.519603882E0,-4.182302856E-1,-2.276166687E0
1.604631987E2,9.467212830E0,-3.980223083E-1,-2.294279022E0
1.604830537E2,9.425449677E0,-3.950285339E-1,-2.282303925E0
1.605029097E2,9.413175201E0,-3.414399719E-1,-2.375260620E0
1.605227647E2,9.549391937E0,-3.481759644E-1,-2.351759491E0
1.605426207E2,9.486672363E0,-3.520678711E-1,-2.335144043E0
1.605624757E2,9.388775940E0,-3.393443298E-1,-2.413431244E0
1.605823317E2,9.409732361E0,-3.676354980E-1,-2.423759766E0
1.606021867E2,9.426946564E0,-3.914360046E-1,-2.398612061E0
1.606220417E2,9.463021545E0,-4.144880676E-1,-2.390977936E0
1.606418977E2,9.358089752E0,-4.082011414E-1,-2.341580658E0
1.606617527E2,9.228459320E0,-4.227209473E-1,-2.422861633E0
1.606816087E2,9.448202362E0,-4.492158508E-1,-2.393522644E0
1.607014637E2,9.552685089E0,-4.816983032E-1,-2.241738281E0
1.607213197E2,9.378447418E0,-4.047583008E-1,-2.302960968E0
1.607411747E2,9.322463837E0,-3.704795837E-1,-2.288291473E0
1.607610307E2,9.319470062E0,-3.826043701E-1,-2.217339020E0
1.607808857E2,9.312584381E0,-3.861968994E-1,-2.221530304E0
1.608007407E2,9.391170959E0,-3.585044861E-1,-2.213447113E0
1.608205967E2,9.430539093E0,-3.558100891E-1,-2.163900146E0
1.608404517E2,9.411528625E0,-3.100053406E-1,-2.156266022E0
1.608603077E2,9.399553528E0,-3.493734741E-1,-2.152374115E0
1.608801627E2,9.409133606E0,-3.932322693E-1,-2.230661316E0
1.609000187E2,9.514664154E0,-4.058061218E-1,-2.241887970E0
1.609198737E2,9.502838745E0,-3.761677551E-1,-2.151026917E0
1.609397297E2,9.357790375E0,-3.435356140E-1,-2.265239410E0
1.609595851E2,9.398655396E0,-3.772155762E-1,-2.307301941E0
1.609794401E2,9.399553528E0,-4.038601685E-1,-2.284249878E0
1.609992961E2,9.367220764E0,-4.013154602E-1,-2.328408051E0
1.610191511E2,9.490264893E0,-3.999682617E-1,-2.323767700E0
1.610390071E2,9.481732635E0,-3.902384949E-1,-2.276765442E0
1.610588621E2,9.322014771E0,-3.902384949E-1,-2.332749023E0
