"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.323349500E2,6.127358093E0,-4.721481628E0,6.015839996E0
2.323550200E2,6.168821869E0,-4.799020386E0,6.047723694E0
2.323750900E2,6.201154633E0,-4.840334473E0,6.105204163E0
2.323951600E2,6.259982300E0,-4.807103577E0,6.117927704E0
2.324152300E2,6.344706116E0,-4.807253265E0,6.196663971E0
2.324353000E2,6.404132538E0,-4.835095367E0,6.255641327E0
2.324553700E2,6.384673004E0,-4.785099335E0,6.278094635E0
2.324754400E2,6.373596039E0,-4.803061981E0,6.217770081E0
2.324955100E2,6.358926544E0,-4.773423615E0,6.253545685E0
2.325155800E2,6.311774597E0,-4.740941162E0,6.238876190E0
2.325356490E2,6.303541718E0,-4.683760071E0,6.204747162E0
2.325557190E2,6.311624908E0,-4.740641785E0,6.173761597E0
2.325757890E2,6.321654053E0,-4.804109802E0,6.219865723E0
2.325958590E2,6.287674713E0,-4.728217621E0,6.205196228E0
2.326159290E2,6.293213196E0,-4.762646027E0,6.203849030E0
2.326359990E2,6.305637360E0,-4.844974823E0,6.197711792E0
2.326560690E2,6.271658020E0,-4.864584045E0,6.208489380E0
2.326761390E2,6.235882416E0,-4.781357117E0,6.137985992E0
2.326962090E2,6.175857239E0,-4.753964081E0,6.084846497E0
2.327162790E2,6.157295837E0,-4.798122253E0,6.060896301E0
2.327363490E2,6.166576538E0,-4.875062256E0,6.055657196E0
2.327564190E2,6.138435059E0,-4.928201752E0,6.015690308E0
2.327764890E2,6.078709259E0,-4.940027161E0,5.946234741E0
2.327965590E2,6.071524200E0,-4.996010742E0,5.892346802E0
2.328166290E2,6.044280853E0,-5.022206268E0,5.850883026E0
2.328366990E2,5.999972992E0,-5.103636932E0,5.765710144E0
2.328567680E2,6.004463654E0,-5.147346039E0,5.749992828E0
2.328768382E2,5.972280579E0,-5.086722107E0,5.738167419E0
2.328969082E2,5.902226257E0,-5.014272766E0,5.674100647E0
2.329169782E2,5.905369720E0,-5.013973389E0,5.658233643E0
2.329370482E2,5.932313690E0,-5.009333038E0,5.730233917E0
2.329571182E2,5.962550812E0,-5.015919342E0,5.793252869E0
2.329771882E2,5.978567505E0,-4.979395294E0,5.836812286E0
2.329972582E2,6.008654938E0,-4.945116577E0,5.838309174E0
2.330173282E2,6.055058441E0,-5.010979614E0,5.848937073E0
2.330373982E2,6.068829803E0,-5.028044128E0,5.893993378E0
2.330574682E2,6.073470154E0,-5.004692688E0,5.872737579E0
2.330775382E2,6.074667664E0,-5.012626190E0,5.850883026E0
2.330976082E2,6.056106262E0,-4.997956696E0,5.817053375E0
2.331176782E2,6.052513733E0,-4.976102142E0,5.815706177E0
2.331377482E2,6.053112488E0,-5.030888214E0,5.848338318E0
2.331578182E2,6.055657196E0,-5.078938293E0,5.876779175E0
2.331778882E2,6.063441010E0,-5.093607788E0,5.823489990E0
2.331979582E2,6.100863190E0,-5.085674286E0,5.871091003E0
2.332180282E2,6.134543152E0,-5.037624207E0,5.866450653E0
2.332380972E2,6.072721710E0,-5.024750977E0,5.802683258E0
2.332581672E2,6.067033539E0,-5.062472534E0,5.797144775E0
2.332782372E2,6.114035797E0,-5.091362457E0,5.854774933E0
2.332983072E2,6.081553345E0,-5.141508179E0,5.900280304E0
2.333183772E2,6.059549103E0,-5.134173431E0,5.839057617E0
2.333384472E2,6.076164551E0,-5.169050903E0,5.782924347E0
2.333585172E2,6.108946381E0,-5.263205109E0,5.829028473E0
2.333785872E2,6.134094086E0,-5.216053162E0,5.797444153E0
2.333986572E2,6.132447510E0,-5.253924408E0,5.730233917E0
2.334187272E2,6.102809143E0,-5.301226044E0,5.712870026E0
2.334387972E2,6.069278870E0,-5.297334137E0,5.691763916E0
2.334588672E2,6.083349609E0,-5.330714722E0,5.691464539E0
2.334789372E2,6.119723969E0,-5.373675385E0,5.757028198E0
2.334990072E2,6.122568054E0,-5.365592194E0,5.761668549E0
2.335190772E2,6.134543152E0,-5.333409119E0,5.732928314E0
2.335391472E2,6.140081635E0,-5.321583710E0,5.746699677E0
2.335592172E2,6.114634552E0,-5.250780945E0,5.742209015E0
2.335792862E2,6.101611633E0,-5.163362732E0,5.685177612E0
2.335993562E2,6.124064941E0,-5.113366699E0,5.709576874E0
2.336194262E2,6.120472412E0,-5.035378876E0,5.751789093E0
2.336394962E2,6.124963074E0,-5.009931793E0,5.795198822E0
2.336595662E2,6.124064941E0,-4.947511597E0,5.789510651E0
2.336796362E2,6.042334900E0,-4.857548676E0,5.763015747E0
2.336997062E2,5.999972992E0,-4.755161591E0,5.698350220E0
2.337197762E2,6.097869415E0,-4.807702332E0,5.759872284E0
2.337398462E2,6.178851013E0,-4.881498871E0,5.857768707E0
2.337599162E2,6.178701324E0,-4.823719025E0,5.914201355E0
2.337799862E2,6.157146149E0,-4.784650269E0,5.876479797E0
2.338000562E2,6.193819885E0,-4.775668945E0,5.955216064E0
2.338201262E2,6.276448059E0,-4.865182800E0,6.052513733E0
2.338401962E2,6.342610474E0,-4.940326538E0,6.164031830E0
2.338602662E2,6.333479462E0,-4.830455017E0,6.156397705E0
2.338803360E2,6.336622925E0,-4.808450775E0,6.095474396E0
2.339004060E2,6.326444092E0,-4.761897583E0,6.067482605E0
2.339204760E2,6.330635376E0,-4.773872681E0,6.092330933E0
2.339405450E2,6.290967865E0,-4.760849762E0,6.084247742E0
2.339606150E2,6.234684906E0,-4.772076416E0,5.999972992E0
2.339806850E2,6.211932220E0,-4.790787506E0,6.036497040E0
2.340007550E2,6.141578522E0,-4.813689880E0,5.973627777E0
2.340208250E2,6.107449493E0,-4.736151123E0,5.884113922E0
2.340408950E2,6.109245758E0,-4.760400696E0,5.848038940E0
2.340609650E2,6.154302063E0,-4.833149414E0,5.921536102E0
2.340810350E2,6.104306030E0,-4.862638092E0,5.946683807E0
2.341011050E2,6.148613892E0,-4.794529724E0,5.943690033E0
2.341211750E2,6.180198212E0,-4.860243073E0,5.974376221E0
2.341412450E2,6.354435883E0,-4.958887939E0,6.147416382E0
2.341613150E2,6.491401062E0,-5.132077789E0,6.306685181E0
2.341813850E2,6.633305969E0,-5.176086273E0,6.447542267E0
2.342014550E2,6.574478302E0,-4.970563660E0,6.473887482E0
2.342215250E2,6.497687988E0,-4.818479919E0,6.369404755E0
2.342415950E2,6.499484253E0,-4.941973114E0,6.299949188E0
2.342616650E2,6.460565186E0,-4.863985291E0,6.428382111E0
2.342817340E2,6.317762146E0,-4.619244232E0,6.278543701E0
2.343018040E2,6.159241791E0,-4.481231232E0,6.105054474E0
2.343218740E2,6.058351593E0,-4.453089752E0,6.040688324E0
2.343419440E2,6.036047974E0,-4.431085510E0,6.005361786E0
2.343620140E2,5.981710968E0,-4.396208038E0,5.932463379E0
2.343820840E2,5.946683807E0,-4.409680023E0,5.858666840E0
2.344021540E2,5.849984894E0,-4.365372162E0,5.790408783E0
2.344222240E2,5.804479523E0,-4.453987885E0,5.678591309E0
2.344422940E2,5.802832947E0,-4.481979675E0,5.674549713E0
2.344623640E2,5.807772675E0,-4.537214813E0,5.741310883E0
2.344824340E2,5.899531860E0,-4.671784973E0,5.865702209E0
2.345025040E2,6.064638519E0,-4.869374084E0,5.982010345E0
2.345225740E2,6.212381287E0,-4.999004517E0,6.055956573E0
2.345426440E2,6.240522766E0,-5.074148254E0,6.011499023E0
2.345627140E2,6.294410706E0,-5.165757751E0,5.998925171E0
2.345827840E2,6.318061523E0,-5.269342346E0,6.047723694E0
2.346028540E2,6.288722534E0,-5.364843750E0,5.990542603E0
2.346229240E2,6.260880432E0,-5.402415619E0,5.927224274E0
2.346429940E2,6.228248291E0,-5.403164062E0,5.903274078E0
2.346630630E2,6.096372528E0,-5.316045227E0,5.788762207E0
2.346831330E2,5.977968750E0,-5.312153320E0,5.619464264E0
2.347032030E2,5.951623535E0,-5.406756592E0,5.561085663E0
2.347232730E2,5.900879059E0,-5.418282623E0,5.464686127E0
2.347433430E2,5.792654114E0,-5.375172272E0,5.337450714E0
2.347634130E2,5.758225708E0,-5.245841217E0,5.293292542E0
2.347834830E2,5.752537537E0,-5.319637756E0,5.275629272E0
2.348035530E2,5.863456879E0,-5.525010681E0,5.405409393E0
2.348236230E2,5.897585907E0,-5.437143402E0,5.534590759E0
2.348436930E2,5.815855865E0,-5.228327637E0,5.431006165E0
2.348637638E2,5.843697968E0,-5.320685577E0,5.443879395E0
2.348838338E2,5.972280579E0,-5.401068420E0,5.662424927E0
2.349039038E2,5.997128906E0,-5.282065887E0,5.754633179E0
2.349239738E2,5.990991669E0,-5.248984680E0,5.652395782E0
2.349440438E2,6.049969025E0,-5.198838959E0,5.732628937E0
2.349641138E2,6.092330933E0,-5.149591370E0,5.854475555E0
2.349841838E2,6.161487122E0,-5.175038452E0,5.943989410E0
2.350042538E2,6.228397980E0,-5.143903198E0,6.040838013E0
2.350243238E2,6.214626617E0,-5.054089966E0,6.050717468E0
2.350443928E2,6.140381012E0,-4.845274200E0,6.005361786E0
2.350644628E2,6.107898560E0,-4.852758636E0,5.980962524E0
2.350845328E2,6.061495056E0,-4.790637817E0,5.976322174E0
2.351046028E2,6.021977234E0,-4.679269409E0,5.921685791E0
2.351246728E2,5.991889801E0,-4.615202637E0,5.948629761E0
2.351447428E2,6.009852448E0,-4.634512482E0,5.994584198E0
2.351648128E2,6.076613617E0,-4.650529175E0,6.058950348E0
2.351848828E2,6.120173035E0,-4.646786957E0,6.108946381E0
2.352049528E2,6.185287628E0,-4.578379211E0,6.199058990E0
2.352250228E2,6.144272919E0,-4.565206604E0,6.133495331E0
2.352450928E2,6.106701050E0,-4.668940887E0,6.069428558E0
2.352651628E2,6.117778015E0,-4.696333923E0,6.041137390E0
2.352852328E2,6.047424316E0,-4.628524933E0,6.056106262E0
2.353053028E2,5.963898010E0,-4.735402679E0,5.931116180E0
2.353253728E2,5.994434509E0,-4.886588287E0,5.970783691E0
2.353454428E2,6.066135406E0,-4.956642609E0,5.920787659E0
2.353655128E2,6.073619843E0,-4.942571869E0,5.894891510E0
2.353855828E2,6.085894318E0,-5.014272766E0,5.838758240E0
2.354056518E2,6.127208405E0,-5.141059113E0,5.896388397E0
2.354257218E2,6.077811127E0,-5.154980164E0,5.941444702E0
2.354457918E2,6.004463654E0,-5.112917633E0,5.896388397E0
2.354658618E2,5.974974976E0,-5.137616272E0,5.763913879E0
2.354859318E2,6.064339142E0,-5.180726624E0,5.807622986E0
2.355060018E2,6.060746613E0,-5.070855103E0,5.841752014E0
2.355260718E2,5.972130890E0,-5.008285217E0,5.698050842E0
2.355461418E2,6.011049957E0,-5.059029694E0,5.724246368E0
2.355662118E2,6.020779724E0,-4.996759186E0,5.861660614E0
2.355862818E2,6.020180969E0,-4.934189301E0,5.924679565E0
2.356063518E2,6.033054199E0,-4.883295135E0,5.954317932E0
2.356264218E2,6.034700775E0,-4.885989532E0,5.960006104E0
2.356464918E2,6.137237549E0,-4.957241364E0,6.016887817E0
2.356665618E2,6.253845062E0,-4.877307587E0,6.121520233E0
2.356866318E2,6.206094360E0,-4.671186218E0,6.079158325E0
2.357067018E2,6.204298096E0,-4.662055206E0,6.004164276E0
2.357267718E2,6.288722534E0,-4.815486145E0,6.168522491E0
2.357468418E2,6.306984558E0,-4.740192719E0,6.289620667E0
2.357669108E2,6.227200470E0,-4.536466370E0,6.288123779E0
2.357869808E2,6.242169342E0,-4.437821503E0,6.325246582E0
2.358070508E2,6.270011444E0,-4.502786407E0,6.402036896E0
2.358271208E2,6.293961639E0,-4.462819519E0,6.463409271E0
2.358471908E2,6.265071716E0,-4.331392822E0,6.389163666E0
2.358672606E2,6.221661987E0,-4.274211731E0,6.294710083E0
2.358873306E2,6.244115295E0,-4.258644104E0,6.313870239E0
2.359074006E2,6.286177826E0,-4.295916595E0,6.372997284E0
2.359274706E2,6.336622925E0,-4.351600800E0,6.361321564E0
2.359475406E2,6.322851562E0,-4.352199554E0,6.290518799E0
2.359676106E2,6.288423157E0,-4.401297455E0,6.297554169E0
2.359876806E2,6.309678955E0,-4.509971466E0,6.292913818E0
2.360077506E2,6.295757904E0,-4.679568787E0,6.292614441E0
2.360278206E2,6.342311096E0,-4.869374084E0,6.295907593E0
2.360478906E2,6.382427673E0,-5.046904907E0,6.249803467E0
2.360679606E2,6.270460510E0,-4.987478485E0,6.152206421E0
2.360880306E2,6.201603699E0,-5.165158997E0,6.012846222E0
2.361081006E2,6.166277161E0,-5.299729156E0,5.935756531E0
2.361281706E2,6.130202179E0,-5.408552856E0,5.856571198E0
2.361482406E2,6.017785950E0,-5.268294525E0,5.793103180E0
2.361683096E2,5.972430267E0,-5.279221802E0,5.683830414E0
2.361883796E2,5.992488556E0,-5.289999390E0,5.700745239E0
2.362084496E2,5.996979218E0,-5.250331879E0,5.733377380E0
2.362285196E2,5.965245209E0,-5.181175690E0,5.751190338E0
2.362485896E2,5.950725403E0,-5.134173431E0,5.739813995E0
2.362686596E2,6.013295288E0,-5.223238220E0,5.766159210E0
2.362887296E2,6.041137390E0,-5.132077789E0,5.868396606E0
2.363087996E2,6.018833771E0,-5.073100433E0,5.844296722E0
2.363288696E2,6.061045990E0,-5.066813507E0,5.821094971E0
2.363489396E2,6.037993927E0,-4.984634399E0,5.849984894E0
2.363690096E2,6.063291321E0,-4.885390778E0,5.825885010E0
2.363890796E2,6.089935913E0,-4.868775330E0,5.873635712E0
2.364091496E2,6.092480621E0,-4.876858521E0,5.885610809E0
2.364292196E2,6.088888092E0,-4.763993225E0,5.927673340E0
2.364492896E2,6.016588440E0,-4.683909760E0,5.884263611E0
2.364693596E2,6.027515717E0,-4.768633575E0,5.882167969E0
2.364894296E2,6.017935638E0,-4.742587738E0,5.906866608E0
2.365094996E2,5.945935364E0,-4.605472870E0,5.832471313E0
2.365295686E2,5.877228241E0,-4.619393921E0,5.708079987E0
2.365496386E2,5.890999603E0,-4.705315247E0,5.710325317E0
2.365697086E2,5.923332367E0,-4.742288361E0,5.776637421E0
2.365897786E2,5.920488281E0,-4.733307037E0,5.799240417E0
2.366098486E2,5.905220032E0,-4.735252991E0,5.763464813E0
2.366299186E2,5.940845947E0,-4.793781281E0,5.821993103E0
2.366499886E2,5.975124664E0,-4.858446808E0,5.915847931E0
2.366700586E2,5.995482330E0,-4.916975098E0,6.002817078E0
2.366901286E2,5.997428284E0,-4.855752411E0,5.940696259E0
2.367101986E2,6.042484589E0,-4.935536499E0,5.868546295E0
2.367302686E2,6.073021088E0,-4.976251831E0,5.901477814E0
2.367503386E2,6.053711243E0,-4.945415955E0,5.969735870E0
2.367704086E2,6.092031555E0,-4.994364166E0,5.973927155E0
2.367904786E2,6.100414124E0,-5.093907166E0,5.992638245E0
2.368105486E2,6.088738403E0,-5.086871796E0,5.959557037E0
2.368306186E2,6.082301788E0,-5.060526581E0,5.895939331E0
2.368506886E2,6.084247742E0,-5.115162964E0,5.917644196E0
2.368707589E2,6.069578247E0,-5.133724365E0,5.903573456E0
2.368908289E2,6.062093811E0,-5.132975922E0,5.882167969E0
2.369108979E2,6.059848480E0,-5.138664093E0,5.873785400E0
2.369309679E2,6.112239532E0,-5.119354248E0,5.917494507E0
2.369510379E2,6.097719727E0,-5.008883972E0,5.960455170E0
2.369711079E2,6.131399689E0,-4.973557434E0,5.952222290E0
2.369911779E2,6.194268951E0,-5.031187592E0,6.026617584E0
2.370112479E2,6.319259033E0,-4.990771637E0,6.151308289E0
2.370313179E2,6.402336273E0,-4.940476227E0,6.242768097E0
2.370513879E2,6.458619232E0,-4.973407745E0,6.289171600E0
2.370714579E2,6.528972931E0,-5.060526581E0,6.316115570E0
2.370915279E2,6.585854645E0,-5.074896698E0,6.367907867E0
2.371115979E2,6.521338806E0,-5.041366425E0,6.274352417E0
2.371316679E2,6.493945770E0,-5.034929810E0,6.213728485E0
2.371517379E2,6.554270325E0,-5.057083740E0,6.226751404E0
2.371718079E2,6.559060364E0,-5.065316620E0,6.293961639E0
2.371918779E2,6.516848145E0,-5.009482727E0,6.292315063E0
2.372119479E2,6.445446625E0,-4.909790039E0,6.226002960E0
2.372320179E2,6.433471527E0,-4.874762878E0,6.153403931E0
2.372520879E2,6.443650360E0,-4.936434631E0,6.161936188E0
2.372721579E2,6.399492188E0,-4.871769104E0,6.088888092E0
2.372922269E2,6.247558136E0,-4.740342407E0,5.886658630E0
2.373122969E2,6.140231323E0,-4.754712524E0,5.781577148E0
2.373323669E2,6.100863190E0,-4.834047546E0,5.810317383E0
2.373524369E2,6.089037781E0,-4.744384003E0,5.809419250E0
2.373725069E2,6.034850464E0,-4.710105286E0,5.767057343E0
2.373925769E2,6.036946106E0,-4.769980774E0,5.780229950E0
2.374126469E2,6.079906769E0,-4.845723267E0,5.850883026E0
2.374327169E2,6.068680115E0,-4.810995483E0,5.899831238E0
2.374527869E2,6.040239258E0,-4.846022644E0,5.858217773E0
2.374728569E2,6.081104279E0,-4.959935760E0,5.895939331E0
2.374929269E2,6.052064667E0,-4.963677979E0,5.942193146E0
2.375129969E2,5.972430267E0,-4.925806732E0,5.829477539E0
2.375330669E2,5.932463379E0,-4.969964905E0,5.821843414E0
2.375531369E2,5.959407349E0,-4.974156189E0,5.857619019E0
2.375732069E2,5.885012054E0,-4.944817200E0,5.803132324E0
2.375932769E2,5.848188629E0,-4.849016418E0,5.723348236E0
2.376133469E2,5.827830963E0,-4.841681671E0,5.680686951E0
2.376334169E2,5.822442169E0,-4.817731476E0,5.599555664E0
2.376534869E2,5.828280029E0,-4.864134979E0,5.614524536E0
2.376735569E2,5.806126099E0,-4.790488129E0,5.559139709E0
2.376936259E2,5.772595825E0,-4.780159607E0,5.554199982E0
2.377136959E2,5.775290222E0,-4.854704590E0,5.574857025E0
2.377337659E2,5.804329834E0,-4.877008209E0,5.679639130E0
2.377538359E2,5.801336060E0,-4.758903809E0,5.661975861E0
2.377739059E2,5.757477264E0,-4.728217621E0,5.614973602E0
2.377939759E2,5.812413025E0,-4.740043030E0,5.627547455E0
2.378140459E2,5.842650146E0,-4.680915985E0,5.751340027E0
2.378341159E2,5.866600342E0,-4.678520966E0,5.731730804E0
2.378541859E2,5.898783417E0,-4.730313263E0,5.751938782E0
2.378742551E2,5.960155792E0,-4.805307312E0,5.788762207E0
2.378943251E2,6.034401398E0,-4.804409180E0,5.836363220E0
2.379143951E2,6.035149841E0,-4.839586029E0,5.932313690E0
2.379344651E2,6.072122955E0,-4.858746185E0,5.967939606E0
2.379545351E2,6.102958832E0,-4.905000000E0,5.976621552E0
2.379746051E2,6.090235291E0,-4.912484436E0,6.079308014E0
2.379946751E2,6.108946381E0,-4.851860504E0,6.011948090E0
2.380147451E2,6.177952881E0,-4.931494904E0,6.055507507E0
2.380348151E2,6.230792999E0,-5.053042145E0,6.055657196E0
2.380548851E2,6.271508331E0,-5.043162689E0,6.127208405E0
2.380749541E2,6.296356659E0,-5.058580627E0,6.209088135E0
2.380950241E2,6.310128021E0,-5.084476776E0,6.137536926E0
2.381150941E2,6.331234131E0,-5.103038177E0,6.158044281E0
2.381351641E2,6.355633392E0,-5.052593079E0,6.165977783E0
2.381552341E2,6.352938995E0,-5.065615997E0,6.150260468E0
2.381753041E2,6.297254791E0,-5.108726349E0,6.118227081E0
2.381953741E2,6.247258759E0,-5.051844635E0,6.073919220E0
2.382154441E2,6.189628601E0,-4.970413971E0,6.017187195E0
2.382355141E2,6.195915527E0,-4.982389069E0,6.059249725E0
2.382555841E2,6.300697632E0,-5.019511871E0,6.248007202E0
2.382756541E2,6.334078217E0,-4.960684204E0,6.334826660E0
2.382957241E2,6.367159424E0,-5.002896423E0,6.315516815E0
2.383157941E2,6.403833160E0,-4.962181091E0,6.354585571E0
2.383358641E2,6.364764404E0,-4.877756653E0,6.314468994E0
2.383559341E2,6.330485687E0,-4.916376343E0,6.248007202E0
2.383760041E2,6.284082184E0,-4.947062531E0,6.169720001E0
2.383960741E2,6.252348175E0,-4.934039612E0,6.165678406E0
2.384161441E2,6.236331482E0,-4.899910583E0,6.149212646E0
2.384362141E2,6.213578796E0,-4.905449066E0,6.108048248E0
2.384562841E2,6.270610199E0,-4.997058563E0,6.121969299E0
2.384763531E2,6.300697632E0,-4.926405487E0,6.144422607E0
2.384964231E2,6.313121796E0,-4.944667511E0,6.088888092E0
2.385164931E2,6.347550201E0,-4.910388794E0,6.172863464E0
2.385365631E2,6.341412964E0,-4.804259491E0,6.178102570E0
2.385566331E2,6.320456543E0,-4.803361359E0,6.169121246E0
2.385767031E2,6.372398529E0,-4.818928986E0,6.216273193E0
2.385967731E2,6.356681213E0,-4.668940887E0,6.264922028E0
2.386168431E2,6.381080475E0,-4.637655945E0,6.222709808E0
2.386369131E2,6.385870514E0,-4.690795441E0,6.244414673E0
2.386569831E2,6.440207520E0,-4.717140656E0,6.274352417E0
2.386770531E2,6.367608490E0,-4.677772522E0,6.228847046E0
2.386971231E2,6.372398529E0,-4.749323730E0,6.231990509E0
2.387171931E2,6.356232147E0,-4.750970306E0,6.190377045E0
2.387372631E2,6.308631134E0,-4.742737427E0,6.106701050E0
2.387573331E2,6.210135956E0,-4.737049255E0,5.990392914E0
2.387774031E2,6.249653778E0,-4.841681671E0,6.076164551E0
2.387974731E2,6.223308563E0,-4.767436066E0,6.205196228E0
2.388175431E2,6.145769806E0,-4.632117462E0,6.090235291E0
2.388376131E2,6.123166809E0,-4.743336182E0,6.034700775E0
2.388576821E2,6.197711792E0,-4.893773346E0,6.079757080E0
2.388777524E2,6.141279144E0,-4.795278168E0,6.048771515E0
2.388978224E2,6.037993927E0,-4.762047272E0,5.901926880E0
2.389178924E2,6.101312256E0,-4.923561401E0,5.949228516E0
2.389379624E2,6.161337433E0,-5.048850861E0,6.032754822E0
2.389580324E2,6.151907043E0,-5.006488953E0,6.023174744E0
2.389781024E2,6.186036072E0,-4.954696655E0,6.023324432E0
2.389981724E2,6.211932220E0,-4.934788055E0,6.002517700E0
2.390182424E2,6.202352142E0,-4.999453583E0,6.021827545E0
2.390383124E2,6.220314789E0,-5.047353973E0,6.076314240E0
2.390583824E2,6.182144165E0,-5.010231171E0,6.048023071E0
2.390784524E2,6.116580505E0,-4.986580353E0,5.963898010E0
2.390985224E2,6.117778015E0,-5.085973663E0,5.931116180E0
2.391185924E2,6.067781982E0,-5.060077515E0,5.916746063E0
2.391386624E2,5.958808594E0,-5.007536774E0,5.764063568E0
2.391587324E2,5.891748047E0,-5.028044128E0,5.634433136E0
2.391788024E2,5.853727112E0,-5.020709381E0,5.588029633E0
2.391988724E2,5.789660339E0,-4.900808716E0,5.543871460E0
2.392189424E2,5.697152710E0,-4.843178558E0,5.435047760E0
2.392390124E2,5.724096680E0,-4.896617432E0,5.435796204E0
2.392590824E2,5.753735046E0,-4.871020660E0,5.496569824E0
2.392791514E2,5.742807770E0,-4.859494629E0,5.479355621E0
2.392992214E2,5.689817963E0,-4.800217896E0,5.466632080E0
2.393192914E2,5.696404266E0,-4.856500854E0,5.467380524E0
2.393393614E2,5.766159210E0,-5.025349731E0,5.533992004E0
2.393594314E2,5.811664581E0,-5.057083740E0,5.605393524E0
2.393795014E2,5.784421234E0,-5.009632416E0,5.568719788E0
2.393995714E2,5.845643921E0,-5.064418488E0,5.572462006E0
2.394196414E2,5.906267853E0,-5.149142303E0,5.661227417E0
2.394397114E2,5.967191162E0,-5.142406311E0,5.753285980E0
2.394597814E2,5.963299255E0,-5.124293976E0,5.732628937E0
2.394798514E2,5.969885559E0,-5.113217010E0,5.717959442E0
2.394999214E2,5.999074860E0,-5.117108917E0,5.754184113E0
2.395199914E2,6.020180969E0,-5.103786621E0,5.764213257E0
2.395400614E2,5.947432251E0,-5.062173157E0,5.695805511E0
2.395601314E2,5.904321899E0,-5.017865295E0,5.714067535E0
2.395802014E2,5.815107422E0,-5.050198059E0,5.805976410E0
2.396002714E2,5.725144501E0,-4.923860779E0,5.799689484E0
2.396203414E2,5.716013489E0,-4.839136963E0,5.765261078E0
2.396404114E2,5.862109680E0,-4.800068207E0,5.795049133E0
2.396604814E2,5.943989410E0,-4.760849762E0,5.895789642E0
2.396805504E2,5.955515442E0,-4.656666412E0,5.969436493E0
2.397006204E2,5.936355286E0,-4.613556061E0,6.014941864E0
2.397206904E2,5.986351318E0,-4.646487579E0,6.123765564E0
2.397407604E2,6.125112762E0,-4.644092560E0,6.255192261E0
2.397608304E2,6.244115295E0,-4.605921936E0,6.239025879E0
2.397809004E2,6.256389771E0,-4.599335632E0,6.094725952E0
2.398009704E2,6.244564362E0,-4.667444000E0,6.038742371E0
2.398210404E2,6.174959106E0,-4.691693573E0,6.097570038E0
2.398411104E2,6.146667938E0,-4.799170074E0,6.086044006E0
2.398611804E2,6.164331207E0,-4.900958405E0,6.090235291E0
2.398812497E2,6.178401947E0,-4.871170349E0,6.055806885E0
2.399013197E2,6.125711517E0,-4.846022644E0,5.983956299E0
2.399213897E2,6.165828094E0,-4.937033386E0,5.984555054E0
2.399414597E2,6.143374786E0,-4.956193542E0,6.026168518E0
2.399615297E2,6.140680389E0,-4.930147705E0,5.911357269E0
2.399815997E2,6.149212646E0,-4.919669495E0,5.872438202E0
2.400016697E2,6.201753387E0,-4.994813232E0,6.018534393E0
2.400217397E2,6.137237549E0,-4.856351166E0,6.044729919E0
2.400418097E2,6.054759064E0,-4.946314087E0,5.921386414E0
2.400618797E2,6.052813110E0,-5.072052612E0,5.943839722E0
2.400819487E2,6.035299530E0,-4.944966888E0,6.046376495E0
2.401020187E2,5.975274353E0,-4.786895599E0,5.977369995E0
2.401220887E2,6.016139374E0,-4.917124786E0,5.910608826E0
2.401421587E2,6.047424316E0,-4.971162415E0,5.990692291E0
2.401622287E2,6.043382721E0,-4.807702332E0,6.005361786E0
2.401822987E2,5.984405365E0,-4.696333923E0,5.962550812E0
2.402023687E2,6.000571747E0,-4.695884857E0,6.002068634E0
2.402224387E2,6.046825562E0,-4.741090851E0,6.048621826E0
2.402425087E2,6.128705292E0,-4.741839294E0,6.077811127E0
2.402625787E2,6.115981750E0,-4.672234039E0,6.086942139E0
2.402826487E2,6.141129456E0,-4.606221313E0,6.092929688E0
2.403027187E2,6.190377045E0,-4.640050964E0,6.125262451E0
2.403227887E2,6.234086151E0,-4.589007111E0,6.215375061E0
2.403428587E2,6.183940430E0,-4.507426758E0,6.196214905E0
2.403629287E2,6.232738953E0,-4.543651428E0,6.195167084E0
2.403829987E2,6.303691406E0,-4.558470612E0,6.307433624E0
2.404030687E2,6.342460785E0,-4.547992401E0,6.404431915E0
2.404231387E2,6.359525299E0,-4.586761780E0,6.405779114E0
2.404432087E2,6.425238647E0,-4.745581512E0,6.419400787E0
2.404632787E2,6.432423706E0,-4.726121979E0,6.405629425E0
2.404833477E2,6.380032654E0,-4.670138397E0,6.357429657E0
2.405034177E2,6.360273743E0,-4.660857697E0,6.300847321E0
2.405234877E2,6.323001251E0,-4.804109802E0,6.189478912E0
2.405435577E2,6.363566895E0,-5.024451599E0,6.186634827E0
2.405636277E2,6.329437866E0,-4.928800507E0,6.186784515E0
2.405836977E2,6.252048798E0,-4.921316071E0,6.083199921E0
2.406037677E2,6.219716034E0,-5.061275024E0,6.015839996E0
2.406238377E2,6.251599731E0,-5.156327362E0,6.050567780E0
2.406439077E2,6.284680939E0,-5.137466583E0,6.035598907E0
2.406639777E2,6.231990509E0,-5.095853119E0,5.964047699E0
2.406840477E2,6.207740936E0,-5.159919891E0,5.883515167E0
2.407041177E2,6.158193970E0,-5.190306702E0,5.818250885E0
2.407241877E2,6.107599182E0,-5.198240204E0,5.675298157E0
2.407442577E2,6.076314240E0,-5.210065613E0,5.659580841E0
2.407643277E2,6.016139374E0,-5.191204834E0,5.663772125E0
2.407843977E2,5.946085052E0,-5.159470825E0,5.586981812E0
2.408044677E2,5.897885284E0,-5.119803314E0,5.531746674E0
