Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
34,9.319772494510204,0.7450924090979593,-3.1693745578163264,0.0012424628574919999,0.00133437203734046,-0.000478329407084,0.066891398616484,-0.0030035187983600002,-0.004960298287799999,13.89787780692,22.613493042400002,-10.92226898132,1015.911331
35,9.30285162044,0.749269885258,-3.18732193,-5.501345242860004e-05,-0.0018205081719785997,-0.001577877581602,0.052007884203546004,-0.002726558120562,-0.006828226411506,9.50454467778,25.254540404999997,-9.3097750859,1015.90477
36,9.31506921382,0.770639447026,-3.1689700928000004,0.00037113566899491993,-0.0009543782004604001,-0.0017566654785136002,0.06684574355956001,0.00931413944806,0.004769772611682,15.383692627,25.457466431000004,-10.607729797,1015.9012984999999
37,9.29593899532,0.78519517823,-3.19142938838,-0.000404010793027551,-0.0006000763282673469,-0.0002995878125281633,0.04753390146842449,0.010713689160061225,-0.012045419374244897,19.304854413469386,25.274414062244897,-4.041269730591837,1015.897827
38,9.282458029179999,0.797942669692,-3.16006960148,-0.0020569831414200004,0.0003662090142540002,-0.001071675412859,0.03009435596546,0.015289945605336,0.00965193455826,17.5302923584,26.078211059,-2.5874114990044,1015.889053
39,9.332409155279999,0.83605641175,-3.2259625762799997,0.0016104357829734,-0.0012285083956960002,-0.0008155236019780001,0.09151569603460001,0.02956543584012,-0.031541945295262004,32.755189209,32.9460888674,-8.05674835184,1015.879593
40,9.302222927939999,0.8265691406179999,-3.15119904786,1.2211098740800008e-05,0.0017196294477259998,0.000542995694537,0.0516174305386,0.024466364121928,0.009428670322894,51.5062139892,29.2584606944,-11.6911563112,1015.879288
41,9.277166196836735,0.828239911144898,-3.20306062977551,-0.0002744202734624,-0.0006623368986720002,0.000687311808587,0.031866693811134,0.02637364400646,-0.015936732442176,51.244486695,29.465391235000002,-11.306839294020001,1015.879288
42,9.31191676944,0.840316552738,-3.1816696837799996,0.000124841388402,-0.005709451548294,-0.0005614929553114,0.06587232248241999,0.027872842324888,-0.006468669426196,42.6208447272,14.97227417002,-47.8013470458,1015.886688
43,9.29105016178,0.8534711975160001,-3.26531274716,0.0001402629469758001,0.004384129140662,-0.001278862520108,0.061483273782320005,0.0300644474574062,-0.03960901543956,49.590270385800004,15.325032347799999,-55.2348748786,1015.902863
44,9.27307853396,0.8649642974799999,-3.23695571598,0.002334101864479592,-0.008818677992671428,-0.0009116564060510203,0.04115433859308164,0.02188339252522449,-0.025350710860701023,42.67726789244898,14.232501594285715,-53.20583359040816,1015.92392
45,9.27098588564,0.865979187004,-3.22041211858,-0.002470101802352,0.015183879844636,0.0017353127104932,0.04343840374714,0.024997544195498,0.0023829508722,42.818652953800004,9.7789526369,-38.794828186,1015.943909
46,9.28718519896,0.8721912689200001,-3.2741443816999998,0.0035246465960772,-0.0169252569784,-0.0024433316616726,0.0580964027556,0.023179636076839996,-0.06078789950626,22.83775268602,5.7177801511999995,-20.55964477546,1015.97023
47,9.23978476872,0.887267916874,-3.09780508116,0.0004707879527986,0.0111859752047,-0.0011581973987959998,-0.004213901213000001,0.02442321020663,0.058305797389654,14.27654724108,13.904165648840001,27.236842345979998,1015.992126
48,9.36317916865306,0.8834047870020408,-3.339744760877551,-0.0030777009805099996,0.01347996694595,0.003074510316304,0.13560404119126,0.04164359359278,-0.10492219793354,77.3472924816,27.1014331054,-35.7895944208,1016.008453
49,9.25303820802,0.944817242392,-3.12114754018,0.001314574773178,-0.021997773183442,-0.008065747222834,0.004934301553119996,0.049460647029982,0.03846312489577999,6.748552855600001,21.007904663399998,-146.3940676896,1016.02272
50,9.27569509284,0.8948032470699999,-3.1561597320800003,-0.002510819174250001,0.01436628232706,0.006216986982542,0.027141383419559996,0.017135633843138,-0.02591605844996,39.8835369872,-21.52963012678,-75.1964990236,1016.03241
51,9.29124775084,0.929243627944,-3.20399126582,0.002844691129208163,-0.004414076902334693,-0.001730717421589796,0.05592133852530612,0.049439091385830615,-0.016827391663836733,36.47098401061225,-41.16655684469388,-79.06201981489797,1016.0346985
52,9.3965178405,0.9340905487160001,-3.04020486146,-0.0081092436791,0.0021087044664,0.004635969898512,0.1314306377934,0.06674908470052,0.0658589557548,-6.911172485780001,-44.198977051,-122.0989268448,1016.036987
53,9.31885334476,0.90267687379,-3.04346508182,-0.004691552589512,0.008014232590751999,-0.00011052805263800009,0.054147111441660005,0.028984821942760003,0.05495281097734,49.89269165036,-33.7250195322,-120.04272675,1016.043396
54,9.40417890928,0.9540440551660001,-2.94663444212,-0.009553562752108,-0.0015981236051739998,0.00425774891852,0.12566921248798,0.066489690520966,0.1238347421434,80.61431945839999,-27.878847046199997,-114.5513394156,1016.054688
55,9.337475477,0.9084364069693878,-3.022038088387755,-0.006163569884256001,-0.007693475377320001,0.0029319564883080003,0.060452339495020005,0.03608361364182,0.0342203092052,80.7276324466,-23.4787707522,-78.038877259,1016.066437
56,9.33735187682,0.929180758644,-3.0461894165000003,-0.001969773141244,-0.0019692412529780006,-0.00032799133342399986,0.05889672285252,0.03610419730342,0.017644458556359998,72.61248168920001,-3.51801635696,-49.8629806528,1016.079941
57,9.312156271420001,0.92891131898,-3.12618905634,0.013600026303424,-0.014136123606079999,-0.002353374334146,0.05348182693656,0.03662481291926,-0.01190689573296,41.8623370358,18.7802587893,-18.584387206480002,1016.091156
58,9.2172955352,0.9446675537320001,-3.38698273316,-0.015925514779367347,-0.010661841062244897,0.0020560566676734696,0.03257841832710204,0.03711042513204082,-0.06534629837212245,119.39024073183674,66.06271611455102,8.331892364061225,1016.101456
59,9.23000710148,0.9231243530240001,-3.2780572449,-0.0023508369083,0.00405442503154,0.0027905923753560402,0.0181456292584,0.03688588232645,-0.03068550946942,76.555290527,-31.32585449216,-57.5744927982,1016.111298
60,9.25609485168,0.9038294769040001,-3.42504258726,0.0039335905472260005,0.006477532679974001,-0.001309344065266,0.0645620316307,0.0252593708141,-0.11191686534040601,148.39618773959998,-32.5625219724,-182.9363372872,1016.118546
61,9.17076030578,0.8987310791199999,-3.4266532379799997,0.0066638801104638,-0.009443394001628,-0.002149897728006,-0.020645465964079998,0.0147450581967,-0.10844262521478001,95.3920159918,39.791206665,-185.513643792,1016.123734
62,9.168690752244899,0.887922942487755,-3.4713394756938776,0.0012996363104699998,-0.004623784012752,0.0008644480490675999,-0.00901980961946,0.01957564038966,-0.11100979262020001,117.6591284166,40.7582397468,-151.380966804,1016.130219
63,9.1549621582,0.895042749026,-3.5332914825199997,0.016077432762566,0.0017194965061579997,-0.007668292264354,-0.0017991531765799978,0.02030219786486,-0.11579004928988,114.50597289720001,53.944079588799994,-114.87509888000001,1016.139069
64,9.18380118708,0.921510708604,-3.49887205812,0.00663930477534,0.00374177227262,-0.0033393778276734,0.0207605040942,0.028654123891902,-0.1075580233436,86.5583605962,117.38256042799999,-101.61548066019999,1016.144257
65,9.243715594500001,0.928141918938,-3.4273118683400003,-0.003327373885306123,-0.0006699115321326534,0.002676009443393877,0.09552651103963267,0.03444315655502041,-0.012304176568571428,31.671088394285714,198.6394703122449,-33.785986140612245,1016.145859
66,9.23117467342,0.8854057891780001,-3.3548834838599997,0.005494195427586001,0.0009621220593779998,-3.4468980120000035e-05,0.06349431835268,0.004975357794060001,0.0366376884856,37.6196459958,203.169701536,-54.83328582786,1016.1477279999999
67,9.3035162384,0.812549295044,-3.4145553954600003,0.00043648324436599997,-0.0020114098531859997,0.00459714394559,0.150602932872,-0.028000527973099997,0.013066112085038002,29.5980676262,202.050695186,-150.0178881876,1016.149597
68,9.234078634600001,0.810687167364,-3.36827763068,0.0008347726711060002,-0.004401751291488,-0.0005450275679757999,0.0806911316158,-0.00662292335812,0.0494806883582,-1.30212890568,197.81132141400002,-72.58713349,1016.15242
69,9.173059524620001,0.803726641854,-3.33012496948,-0.0025974499106960003,0.0009535549671060004,0.00043831464815799996,0.013216484936079997,-0.02056222939164,0.0644658683212,-22.683192748912003,183.94793090800002,-20.470214843660003,1016.159363
70,9.292874348142858,0.8240180782530612,-3.4040253744285716,0.002278207726986,-0.004749355661259999,0.00023564826240599996,0.11706984106959999,-0.001551701929663999,-0.0016317181517999972,5.443985595742601,151.538659662,57.7097473128,1016.164856
71,9.19242325748,0.80071789856,-3.46008471682,-0.00345626396168,0.0007362068959737999,0.003033962277846,0.040296577837312005,-0.0031667613675039996,-0.0349479776612,368.49405150928004,329.81651245,102.35789825980001,1016.169281
72,9.29039153138,0.8393405822719999,-3.4066428497200003,-0.008638594315867346,-0.0008209016066673464,0.0009588702839714289,0.1366232724542857,0.028969118559183674,0.035177505687183676,452.29329696938777,367.93842299387757,157.49896552244897,1016.17218
73,9.18924686278,0.825662026978,-3.3900723083999997,0.001608873824526,0.00212934489842,0.0008567416342260001,0.03319176642722,0.01787299697452,0.02923542922064,450.787633662,361.894324334,167.506323242,1016.17218
74,9.1454868621,0.831080758658,-3.30413302004,-0.0041019341582719995,0.009088970162031999,-0.00321912418325,-0.02849739950864,0.01236570628136,0.04764615369044,409.37659850800003,335.20574462999997,184.24723266600003,1016.170197
75,9.31281789558,0.865640890506,-3.38088740852,5.318216061200004e-05,0.003987616440006,0.001023510401438,0.10917923405398,0.017471894060248003,-0.062325483336829995,432.131545408,334.63422974,172.804503788,1016.167297
76,9.2967772522,0.84910926819,-3.33106800836,-0.0019501203208300002,-0.0015425857479080003,-0.00046843049542199996,0.09555597002932,0.009286007031,-0.040428625508099995,481.79741698799995,334.938020638,144.314096684,1016.167297
77,9.20045530977551,0.863169315889796,-3.2742147048979593,-0.00046524388265059986,0.00357809227372,-0.0006212374264971999,-0.0037741672013399995,0.00455842500278,0.0073657901846,508.014033204,330.901357424,129.203563846,1016.172333
78,9.27323421024,0.867844308472,-3.33206194152,0.003003633883868,0.0009545442834660001,0.000438604122122,0.0730411375135,0.01590287706124,-0.04441625116396,518.69450562,331.01940795,111.85642883599999,1016.17485
79,9.2911579376,0.87665498657,-3.3338192871000003,-6.707016225808165e-05,-0.000814815792822449,0.0005416579339653061,0.08415186276193877,0.026665522930291837,-0.04396837079048979,519.787965110204,333.6339453857143,108.43502994530613,1016.178131
80,9.2726055176,0.8799720886219999,-3.28385319214,-0.0005278418167220002,-0.0005184237609900004,-0.000673701734922,0.06929976149297999,0.0219690577859,-0.006191762836677999,516.401273196,334.143453978,119.162013546,1016.181183
81,9.27322822276,0.874622213746,-3.31086003114,-0.0008102921932269999,0.0015553532584902,0.0017216172185279999,0.07013587825029399,0.02642754364094,-0.027971185182980002,512.116539314,329.96926636000006,122.156900628,1016.181183
82,9.30292347108,0.8869595581119999,-3.31815585934,0.0009897139341652,-0.001555967237892,0.0007543360907878,0.0973552401451,0.03974827126784,-0.03430483655403,508.73736938200005,324.417451776,141.977375488,1016.181183
83,9.2611722931,0.8761670013459999,-3.29264590764,-0.0006505190163080001,0.00019997832869000025,0.0007543798605893999,0.056091684863057996,0.036431900115728,-0.00891699802341,513.543953248,325.02940429800003,150.8297992,1016.168442
84,9.243397643408164,0.8564180490857142,-3.3154646394897958,0.000194090702282,0.00017067635424800002,0.0008221259643619999,0.0358693818924,0.02228780705168,-0.024988783602680004,513.638381344,325.363848258,151.394907224,1016.151123
85,9.268102880919999,0.86015629576,-3.3154165558199997,0.001029740827834,-0.00266866643864,0.0003244242192459999,0.0715696623114,0.028359412527760003,-0.021516952535099998,513.460169678,332.523728644,160.57626403799998,1016.134338
86,9.22930655816,0.871978710942,-3.2688244445600003,0.00037369065529795927,0.003742001242645021,-0.002438963046297143,0.02645316160559184,0.027740491760775508,0.0242734091107,499.96386718979596,340.4091883979592,148.79926845510204,1016.114731
87,9.20058428646,0.871161410522,-3.28100910636,-0.0015810902019199999,-1.6081808660000362e-05,-0.0011960905722604,-0.007946588270879996,0.0090853481311092,-0.008766707036099998,505.469299312,344.285626224,156.472005608,1016.097717
88,9.2506042695,0.883133514396,-3.29955853278,0.00011877889295799998,0.00033688431592400036,0.0017961313712819998,0.04373836591517479,0.008886848316098,-0.02859446328482,511.93814392,339.393497316,168.04851562,1016.090088
89,9.35397929992,0.88506749266,-3.32853826906,0.0032949396362559995,-0.00025573620131999985,-0.001279708298642,0.16027187697769998,0.02425654409794,-0.0551451609796,503.549465326,319.469619142,148.076632698,1016.088943
90,9.16226996154,0.868053872676,-3.17257160342,-0.0036576418898799997,-0.0006362656841399989,-0.0010865709329179998,-0.047164623788599994,0.003149143703180001,0.09720708339031998,470.419758904,310.31517883199996,125.399915169,1016.08139
91,9.263428438183674,0.890889223032653,-3.284405757326531,-0.0014023401632499999,0.00142046729124,-0.00022445431415399981,0.05318270677378,0.005479690372160001,-0.00776875689402,488.73326904000004,296.610044554,36.3934881598,1016.070862
92,9.22315135796,0.8765561920099999,-3.33933082578,0.0035972083608460004,0.0003776262330400002,0.00035930059863879983,0.013203001233679996,-0.007974621281399998,-0.06954145030274,482.29495483200003,282.98486511799996,43.053006592600006,1016.068573
93,9.257525875879999,0.9005572814999999,-3.26154358512,-0.003873662637183673,-0.004819280196816327,-0.0008788628272244892,0.04619042610538775,0.0026220988385102038,0.016519631226367345,440.95679395510206,365.27647057551025,71.34668685020408,1016.066742
94,9.36907989808,0.9064939361800001,-3.22564224248,-0.004184475095538001,0.0028810477677000002,0.0009716825467600002,0.1643335634716,0.027121483884484,0.030823813655692006,519.3377416980001,253.1762396258,198.936424862,1016.066742
95,9.18343594668,0.8630901947040001,-3.2603311065200002,-1.8565430880000122e-05,0.007258830871084,0.0030533519945513997,-0.030650005177584,-0.002255301775560002,-0.004639941038799999,745.24458984,-241.138644716,300.208377378,1016.074982
96,9.29587313238,0.89355783692,-3.2787997009999996,0.0048364559838240005,-0.001890233256928,-0.005394072280820001,0.07686307646928,0.00452030993094,-0.02147778788592,756.879929204,-186.27184571,262.60764648,1016.081047
97,9.3136142395,0.919879101578,-3.26219024048,-7.0931573999999735e-06,-0.0005706565691220002,0.0013373759130399997,0.11434072333512,0.0268262638156,-0.00629754481254,765.3631481919999,-174.55466369,291.571334832,1016.087112
98,9.241723573653061,0.8852835332163266,-3.214241460755102,-0.0018423689855302,0.0024530330905959997,0.0007397861779226,0.0182371381702,-0.00313008032004,0.009820778756531999,774.81410034,-172.835686032,295.724867554,1016.093903
99,9.2608519592,0.8959348937980001,-3.23441699518,-0.014990298170434,-0.019675934692680398,-0.006169732362059321,0.04818014481426,-0.00193762547142,0.007775644919172,775.8788855,-169.105098268,296.482017214,1016.099701
100,9.26029511718,0.9908824493180001,-3.350886795,0.00990274999467347,-0.0005344848231428572,0.0031595231907959186,0.1009332284840747,0.02180362725585714,0.033891010840285715,647.6408791122449,-118.25747929836736,255.30080678163264,1016.101837
101,9.1822264618,0.9312554443259999,-3.37071755682,0.00026882507830000004,-0.004368913826399999,0.00020867294183399997,0.0375216296165,0.004065199207572,0.050096751003559994,576.483792722,-136.42462036,241.78948577800003,1016.102066
102,9.1882289795,0.948526528922,-3.3328852295,-0.00691266799793,-0.001039815079334,0.0009240699185036001,0.0380462651992,0.00870430263252,0.08099187730716001,567.487728268,-135.730926514,234.197484744,1016.102066
103,9.21833736874,0.951795730588,-3.42059084482,0.00418819526714,-0.008039029534466,-0.0005141719081480001,0.073299490891246,0.0005360551870959995,-0.0015971844900000004,571.23606323,-133.895997322,232.76651336999998,1016.106339
104,9.16683546752,0.945332171652,-3.48948956906,0.0039446819105482004,-0.000843489589968,-0.000941988003972,0.03674046499968,0.007521827521559998,-0.019540868464121997,522.453575428,-159.648515628,221.480388488,1016.108627
105,9.264155497591837,0.9539601073,-3.4957173530408165,-0.0061144002016678,-0.0010367365177239999,0.0033982323390020002,0.13845238366262,0.024300592634936002,-0.009347341403319998,529.3018200719999,-166.58901733599998,232.64968170600002,1016.109848
106,9.24253305348,0.95353211977,-3.39477253418,-0.010907501844140001,0.0055501519791956,0.0038320882712959995,0.11696152726046,0.015876269307171998,0.04192709146298,535.937283934,-154.927457278,224.06891234399998,1016.110306
107,9.153061111440001,0.9502898620560001,-3.382099887,0.0006783421736510206,0.011265250426632654,-0.007048132554163264,-0.01334626971285715,0.012907361611428572,-0.015802195765510205,535.6176608326531,-142.18824675510203,216.55498987346937,1016.110306
108,9.2702224732,0.967848349042,-3.33421147156,-0.0051122649809799995,0.005380384642604001,0.00517142668813,0.059837341064399995,0.01019070285478,-0.0333014718868,465.074920046,-55.710074461800005,225.28086608599997,1016.105652
109,9.21293959346,0.9562444793660001,-3.38781200862,-0.00674843700764,0.00153484713798,-0.00039809100783999996,0.01272258231686,-0.0019991177136799987,-0.1370041452836,430.971741942,83.3388781742,176.600363764,1016.101456
110,9.19922211914,0.964462390134,-3.3881203674199996,0.00643371620208,0.0014127977522134002,-0.0028099096547080007,-0.003996431562,-0.010113944987707998,-0.1332218212162,422.12265624599996,77.9159405514,164.04040313599998,1016.099319
111,9.26803103024,0.975216027846,-3.3484049560800004,0.005283259714793999,0.0016787113254399994,-0.000425162813252,0.0635493757375,0.02081326644462,-0.0841401936332,412.300867924,74.43052734359999,179.733085934,1016.0989380000001
112,9.230808516510205,0.9607388679122449,-3.391347656204082,0.0034120609756340004,-0.0027172802752279995,-0.0039095739975,0.029239820478,-0.009836396668699999,-0.1428799012078,400.720579836,66.9895532234,205.57352569399998,1016.098557
113,9.16895805352,0.98075151668,-3.28336820064,-0.00213134942996,-0.006236895955012001,0.0017827296186075996,-0.023810119416999998,0.0012975643949599991,0.009486680549140002,434.93060486,73.1291656492,191.61663055600002,1016.098557
114,9.2077813202,0.9503886566059999,-3.3796599608999998,0.0076832269247408165,-0.0016601921228571424,0.0010748045612257143,0.04224318561746939,-0.008744676582857144,-0.03931089049520408,478.94840910000005,81.56796140081633,156.20869414693877,1016.107712
115,9.267674771140001,0.973326956172,-3.3821328185599997,9.37791708260001e-05,0.0037221460600239996,-0.0013935888529660002,0.0919824909584,0.01938775619672,-0.024098334516539997,493.626729128,59.3241876214,160.184041748,1016.112976
116,9.1796398407,0.948987570218,-3.37062474974,0.012461465214964001,0.0002987264703799999,-0.004135176179004,0.017687149072760002,-0.003436331163219998,-0.024493442581619996,503.04653137599996,54.548422241,151.384825136,1016.115189
117,9.23521926272,0.9770931243859999,-3.3672417846399996,-0.0137773770461644,-0.005681327516019999,0.0041640755905799996,0.070236076136,0.020306475105126,0.0041735729637759995,489.449508058,26.893274536,117.850132748,1016.115189
118,9.24423651126,0.9745274597239999,-3.42333912966,0.002444871090918,6.166338447999998e-05,0.00074928955641,0.08678788304558,0.018706834777259998,-0.028126387833016,488.982349856,32.486608887399996,100.60858398340001,1016.113815
119,9.223348519469388,0.9591778284224489,-3.397292436877551,-0.00029502530118000013,0.0017037228489200002,0.0007413784787996,0.06118587269596001,0.01630242315484,-0.022523433762079995,494.99045715200003,31.698106078800002,94.0929623412,1016.102066
120,9.23186623538,0.96478272402,-3.37390892028,0.002434070364136,-0.00041315925268,-0.0010245139222484002,0.067762516808156,0.02478367643526,-0.0005355406333200008,499.67598083800004,28.8701336668,97.8798233046,1016.087189
121,9.192944174199999,0.962112277238,-3.3883898070800003,-0.001478346112287755,-0.00039605124444489767,-0.00021577112590551018,0.03437723665687755,0.017578063774918367,-0.007585342269857143,488.69640179387756,36.289677211428575,94.72858849387754,1016.076965
122,9.19267772834,0.960789028948,-3.37957014774,-0.005185429612601,-0.001356918554906,0.002095364448486,0.027236669648399995,0.0068869631554,-0.0076759148056199985,482.95542054,36.9048925784,100.3907739236,1016.07048
123,9.22830963136,0.972219259654,-3.39251223452,0.003644844829332,0.0006401044826060003,-0.003202052132396,0.0733822056055,0.01673151668942,-0.00867492915082,501.191296996,31.557404174200002,99.6137313878,1016.067352
124,9.182031866480001,0.967099905408,-3.4217374603,-3.805883459179987e-05,-0.0023356631539680002,-0.0006750855992279999,0.03132319511244,-4.0531438559999746e-05,-0.018398603189644,513.179357906,24.8580010994,95.4616711434,1016.067123
125,9.2099398315,0.972815020672,-3.38380633844,4.88556828615997e-05,0.0011833334899068002,0.0007551276034183999,0.050023187183560004,0.004305543157264001,-0.0026706280413320003,501.57051147600004,23.3234796142,96.57254119859999,1016.067352
126,9.204869599612245,0.9768838656530613,-3.3818561693877554,0.00025581096307500015,0.0002032825630780001,-0.00110164349174,0.054148245801322006,0.0063476130593,0.006764222789122,497.262465204,22.4707562252,100.1085641534,1016.0682675
127,9.20557191464,0.9822843292340001,-3.39630534666,0.004028789550422,0.0008003605300019997,-0.0018751505738044,0.052657486476566,0.009985179071526,-0.002749144452091601,495.79369018600005,27.912662964000003,107.02957459,1016.069183
128,9.24467060854,0.979170803818,-3.4225098541,-0.004667128687795918,-0.0037415550775408164,0.0029674280166122444,0.0868610925725447,0.005967489295979593,-0.04001378548897959,477.66744247551026,26.64158287877551,102.54590217632654,1016.069183
129,9.19651874084,0.9642648010320001,-3.36813093564,0.0005749411742042,0.004757655551238,-0.0007797317603820001,0.03729524881832,-0.001597959252056,0.00890633855086,460.163676754,21.2052648934,76.35605590760001,1016.069031
130,9.189603122,0.968764443956,-3.3186109130199997,-0.0012525500331780001,-0.00529746418822,8.262358373999877e-06,0.024927919938799996,-0.0007207424208800004,0.0431449319955,463.05716309,23.345906371599998,84.2419610594,1016.069031
131,9.14939373774,0.975108252024,-3.45932429804,0.00910468381434,0.00583175921408,-0.004213515145214,-0.007665828357479998,-0.00883293260364,-0.07054943428406,453.96360717999994,41.472305298,60.834202880599996,1016.07254
132,9.21982228092,0.98702946172,-3.4024425842599997,-0.0034470557381779997,-0.006558670565118,0.0009792670442864,0.060974355521668,-0.005100005811969999,-0.02617427734124,457.373567502,44.8577355958,48.4698498538,1016.073074
133,9.334237312734693,0.9994899173163265,-3.464826488857143,0.006740437611608,0.00382049273282,-0.0014846376559939994,0.17260640298399998,0.01858872540516,-0.0757974389624,360.56704529,125.9398059074,-16.030710449,1016.073074
134,9.058664410379999,0.951412527494,-3.43548487244,0.0008784524957800002,-0.0106264415668,0.0011218066607319999,-0.07181304683020001,-0.015842317447459998,0.0005370199829799982,287.99778075800003,9.8380737302,17.2056042484,1016.067352
