Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
134,5.0388546478,0.14368919677752,8.309580139140001,-0.015721060047240002,-0.0011085768412919996,-0.0269676940892,-0.1611106717592,0.44967186860627995,-0.0106643507154,-2.12532836906,-10.09743682868,12.108039246,1007.63298
135,5.1852651855600005,0.5086512542736,8.13744709168,-0.03090966204372549,-0.005969644396348432,-0.04955855676705882,-0.04333465534368627,0.7707133552607843,-0.14681718749217648,-1.8086151422568626,-10.619008007882353,12.024586921568627,1007.618027
136,5.4111973571960785,0.5320700252860785,8.17553418335294,-0.03484264962416,0.006510230340594,-0.0503761792192,0.1942184487782,0.796665398784,-0.134587935445346,-1.274159316979,-10.906520004019999,11.363758087399999,1007.600403
137,5.227498361179999,0.20382214965324,8.12613661188,-0.01908353918802941,0.0011299396405098042,-0.03207089870681765,0.0650739610927451,0.49295262298745096,-0.1951796228092157,-0.4106992085774902,-11.04807513354902,11.073876174686275,1007.592087
138,5.22913595578,0.0451131866444,8.116511627260001,-0.005939402375308,-0.004417713116388001,-0.01830384599972,0.014305458672960007,0.2791690858608,-0.1921558317606,-0.2865419006204,-11.5735579676,11.42401260434,1007.5872805
139,5.2181693491764705,0.03727836160266666,8.186575927745098,-0.01332886352476,0.0060325268003,-0.009925210568632,0.035907412182,0.213317717794,-0.11901372452907999,-0.2640664672508,-11.5815060424,10.78833908084,1007.582474
140,5.41664802244,-0.22184467163408,8.08172097472,-0.004442513922919608,-0.0010874457655745096,0.0005511750748843138,0.14271263700780393,0.04248990859235294,-0.20192792877484314,-0.2763891032817647,-11.327192717647058,10.62611905254902,1007.576141
141,5.331181398274509,-0.28001770019403727,8.052680834607843,-0.0023639473039840002,-0.00599312215982,0.00040834937237099994,0.08840576083900001,-0.0030748219461600003,-0.22696234188159997,-0.328949661224,-11.2105708308,10.71331588772,1007.567291
142,5.2073322967,-0.42694815674722797,8.15027840884,-0.000534123458956,0.0017322481150864005,0.008498704651732,-0.06822486784918,-0.06967309379048,-0.12399530667339999,-0.39423995976340004,-11.1286506648,10.73279693638,1007.560501
143,5.26363621212,-0.386945343024,8.16466648866,5.129338490784322e-05,0.002340251406254902,0.004228614549266667,0.0043548113123333355,-0.00930512570664706,-0.09403399344494119,-0.3924040701207843,-10.947017445431372,10.66449954464706,1007.55661
144,5.327697466803922,-0.42320816938058825,8.069536958607843,0.003373837229078,0.0018889840514418003,0.0049130975037116,0.0919031325466,-0.06556972980298,-0.19895624882416002,-0.45436225892804005,-10.99805831922,10.89580306974,1007.552185
145,5.221618588259999,-0.47783034668276003,8.14481477054,0.008924342710292,0.0007738221812279999,0.008198627061233999,-0.026200917258659997,-0.1221283214204,-0.12290967754134,-0.42615135193,-10.941810531860002,10.69475608786,1007.541809
146,5.2117900268,-0.4211971160822,8.1170385315,0.00656003307094902,-0.004542328088705883,0.006632611776239215,-0.0684758596927451,-0.05409067804045098,-0.14512519819352943,-0.4080189723509804,-10.596022811764705,11.176665363137255,1007.530975
147,5.191193093647059,-0.4199590436162745,8.17969611672549,0.000931416840878,-0.001210524700142,0.007585727181048,-0.14103542625659998,-0.057817044720399995,-0.06790689626116,-0.6186354827875999,-10.570422363719999,11.430109176400002,1007.521362
148,5.2772489044199995,-0.408539437868,8.03123695674,0.009147370683576472,-0.007444452439215687,0.0018601715655039218,-0.08631950960782352,-0.03168010190635294,-0.17843455005784314,-0.9770875818517647,-10.621861252019608,11.56001790372549,1007.508774
149,5.253173029254902,-0.36797596650529407,8.204520963745098,-0.0001800269308180001,0.007320658806593519,0.0037447450637060004,-0.033686323935479996,0.005175774762520003,-0.044663722878519996,-1.0912482452535999,-10.61979225202,10.961026611360001,1007.491684
150,5.1846664307,-0.167013693238944,8.154804995760001,-0.0009385061310956,-0.0034599000118,-0.007391871869998,-0.09713250800334,0.11221153759246,-0.09796434459976,-0.761949234052,-10.8170394903,11.09293075518,1007.479019
151,5.0965147431,-0.02065105590564,8.23911567082,-0.012965892300155293,0.0030692360711960785,-0.018131397631666667,-0.243695495927451,0.2654844524977725,-0.009090734956990195,-0.6414471046329411,-10.953155966137254,11.389312295392156,1007.479019
152,5.117895516803921,-0.19973758472362746,8.26403837327451,-0.00810205213038,-0.0005580687523399999,-0.0062042991680539995,-0.14619040174700001,0.13539423980949,0.004612728089359999,-0.5731495666678,-10.773274841160001,10.93807891854,1007.480545
153,5.55800207518,-0.24887246703660001,7.871534060799999,-0.0022335715334132,-0.008480536612094,-0.0047790561477964,0.21252364855226,0.0408175515914,-0.3596667839196,-0.4624770355796,-10.858049316399999,10.93376571716,1007.483292
154,5.380073080360001,-0.367153500365,7.996096032660001,-0.0011376812914176472,-0.004011291517160784,0.001456561228890196,-0.039350121827470594,0.007483210702549023,-0.17749915607339214,-0.6432483897668627,-11.101894154117646,11.390804515235294,1007.496567
155,5.229260989921569,-0.3416659725390196,8.025622397019607,0.0027176296247586,-0.009595991112114,0.0027588457336228,-0.20046989414794003,-0.034043332622739994,-0.1245436117942,-1.2269277190866001,-10.95817916858,10.72768272374,1007.5021365
156,5.359155578659999,-0.2644580566382,8.09619886774,0.0017857835356274508,0.001803135060392157,0.0005881212310843139,-0.06821354901380391,-0.017081344972509807,-0.05100075633447059,-0.44114744892117647,-11.332816030588235,11.224507275490195,1007.507706
157,5.50422490544,-0.25316254577606,7.86174142462,0.008617833130852,-0.0071108525618739996,-0.0031375210358396,0.017375586036740002,-0.027434364369232,-0.25609292467416,-0.64159034725318,-11.27353782628,12.263722382000001,1007.524948
158,5.618519170411765,-0.24880319932339215,7.847519235098039,-0.00341645362272,-0.0039372147066020005,0.0009433579679253999,0.0033301764222399997,0.053023236037519995,-0.196241702344802,-0.9799800110372,-11.377282944240001,12.6926586918,1007.541428
159,5.64533047486,-0.16662749634246002,7.9252842865,-0.004451258448639216,0.0027297214510754904,0.0018043470312037256,0.07183658702392157,0.02260422073258823,-0.15132114866884314,-3.8996292564666666,-15.825151331294117,13.139943964198038,1007.569199
160,5.518764845960784,-0.2397044731492745,7.995514418666667,0.00245081327132,0.0009405856024000002,-0.003179708179248,-0.0489291146664,0.0149451195786,-0.07385780643872,49.22016365074,-67.018024292,61.895788956400004,1007.601547
161,5.22060369876,-0.300712664792,8.3928938874,-0.0024745118944059998,0.01663940081442,-0.0007305773578867997,-0.32307555158948,0.0816138949762,0.2513787357334,42.4727590177,-74.0683650202,64.1106421668,1007.631073
162,5.4701737152600005,-0.2301553894142,8.00605332644,0.0015489245725766666,-0.0008014101599960786,-0.0019083537035215685,0.048964572403882356,-0.015043648714745101,-0.16296267986319607,58.05186544686274,-65.4790220072549,82.56817656862745,1007.655487
163,5.4948968326470595,-0.31139950022249024,8.178249125764706,0.004898278738704,0.012218644784630002,0.003955892724938,0.12821118425973999,-0.0933497508772,-0.024964617054399996,82.2558789058,-50.669234008800004,115.8402378876,1007.665787
164,5.242185818519999,-0.15879278869534,8.25960506292,-0.001277287890826,0.009118341971501999,-0.0051715613199462,-0.02692944524198,0.06038327326600001,-0.008163765543920004,72.0576517488,-68.4850033572,84.2135886416,1007.665787
165,5.3205388824,0.08362809446588,8.2300145965,-0.016527827217254903,0.009420682083190196,-0.02684413160464706,0.1177265787934706,0.4016521967574902,-0.10301836641630588,63.28813979196079,-71.90093485470588,96.71101648764706,1007.655334
166,5.455296828352941,-0.05085600908340195,8.075439390313726,-0.008557046693608,5.072075900000084e-05,-0.018176004817302,0.24564416081876,0.17210972989638,-0.25911282444086003,67.1608183292,-68.7390583798,89.32086166520001,1007.640076
167,5.6391273743,-0.33416210634186,7.9482615051200005,0.0012341533413117646,0.008919745611509804,0.011091028412811569,0.3295341694800588,-0.07646822710283528,-0.34534121124196077,46.79931154421568,-36.30623671641177,67.62639273882353,1007.617874
168,5.411381973259999,-0.35369648436846,8.008319613700001,0.0111528900402992,-0.00993751633092,0.0021404652714472,0.18802071592748,-0.1467129326626,-0.3024149880932,6.56450592032,-7.20837020878,5.920572433459999,1007.598419
169,5.5519487807058825,-0.3209238119652942,7.901548057980392,-0.0021560617024519,-0.005410697794468,0.0106062813936214,0.28574703208532,-0.09736728796368001,-0.4038682843904,4.282662124644,-8.30801948576,2.6698262787314,1007.575531
170,6.074688620000001,-0.39777681884640004,7.58205104364,-0.0008232409919172549,-0.003910379338333333,0.013227748196176472,0.7552134868584314,-0.09109658089214902,-0.6415324131521569,2.3922728744509802,-8.951292673862746,1.2614327972941177,1007.551651
171,5.865452728215686,-0.49597743314568626,7.741762686333333,0.009206803473296,0.00641558367729,0.00692513939465,0.4595632122654,-0.10282129554052,-0.4462228599372,2.014037017794,-8.40142349246,1.0089381408478,1007.538719
172,5.411331079079999,-0.3026256866492,7.99847009588,0.002722714836874,-0.00229827351916,-0.0020567131227640003,-0.04524798835102001,0.028401715674280004,-0.12404297317992001,4.1358552551,-7.7522029113999995,3.35937156679242,1007.525787
173,5.46192886048,-0.3371079803472,7.98063618162,-0.0030455279083063725,-0.0043031982442450975,0.0016905126646637257,-0.025675972346137256,0.009248647409254901,-0.13282736863191766,3.1891988118294115,-8.041041430372548,2.678118387853922,1007.504959
174,5.845972649078432,-0.3483784843917647,7.691886991607843,-0.004660276403162,0.0065776112391319995,0.002553817406354,0.30419643588872,0.01262028162718,-0.3915615677258,2.0891452789394,-8.57327125546,1.24697387697,1007.487259
175,6.08926830142,-0.403213513186,7.5998849579,0.005238224961432,-0.0074546048510859995,-0.00032746103607199996,0.5164431486004,-0.03646558739026,-0.4621646268476,1.8872492981280002,-8.579399566580001,1.2401293945596,1007.470932
176,5.74754990842,-0.31659463806313,7.795875393679999,0.008441086885398038,-0.0022623573672176473,0.0011897035781333334,0.13299700666862746,-0.017812663609666667,-0.23520244958745098,1.8803096098007648,-8.805538925549019,1.7196000790568626,1007.454834
177,5.0998829740392155,-0.2581073805878431,8.233757225431372,-0.0007404599781450001,0.01135286122525,-0.000911964755148,-0.508924085336,0.004469577295859998,0.20198156310800003,5.3557032013,-7.5922631836,5.657133483799999,1007.438202
178,3.7598513489,-0.30074859008946,9.13357164,0.0007436120538968627,0.00035550713816862744,-0.0030502070510784315,-1.6847333322313724,-0.037243540209686274,0.9601789982705882,5.802286634235294,-7.3850890515294125,5.492134767431372,1007.413788
179,2.92282495422,-0.18758691101498,9.516693933080001,-0.014352370826701998,-0.0038627753408599997,-0.008476721798077999,-2.41555851942,0.09694537700180002,1.346366871908,5.81397041328,-7.36610343934,5.585057754519999,1007.38266
180,2.7489012774313726,-0.2859083916109804,9.825535341529411,-0.0048131263581399995,0.02155698590274,-0.012502580397081998,-2.5070680526,0.05034768061139999,1.647782512412,6.1951877593599995,-7.05368202204,5.61580520632,1007.344818
181,3.4999528107,-0.16448994140526,9.12860796216,-0.0036190370619941176,-0.019621159954188238,-0.009363795790241177,-1.7063803437143725,0.08280499190970589,0.8059637416043137,5.656768200529411,-7.838551390411764,4.973191279960784,1007.307053
182,4.248975973705883,-0.26739101634647056,8.909801384313726,-0.003637309304738,0.004021736142344,-0.00402086662612,-0.9700276413708001,0.1121892129286,0.5233918978474,6.1456207275,-6.99959953316,5.253554458580001,1007.256165
183,3.5322047424800003,-0.0988843688952,8.979176705999999,-0.008327134809854,-0.023408801201398002,-0.006400442034936,-1.565502505178,0.14214440991492,0.5699801966302,4.5165412139,-4.117280120564,8.441137390204,1007.201233
184,3.72081552434,-0.2666973999034,9.21764281326,0.0037963561910000004,0.006860885367607843,-0.0036607328572784313,-1.3704159452470588,-0.05601884183019608,0.8529065990664705,7.523362851431373,-8.162005256149019,4.350957084992157,1007.156143
185,3.89234993427451,-0.3009359651401961,8.915166697764706,0.0045962658477819995,-0.01233799403571,0.001379179912904,-1.0859401897869398,-0.11887399178679998,0.4439799966508,6.54159774778,-9.65351089468,7.2473677062599995,1007.117615
186,4.63128818662,-0.3755390624966,8.38165525828,0.0043667116064,0.00020644965760199972,0.0020907212330068,-0.3523433334094,-0.11421404048639999,-0.062934903544,5.914503173860001,-9.682613677980001,7.37002334594,1007.080536
187,4.150943069499999,-0.5789570526251999,8.9986332458,0.005795483443401961,0.0037936654635647056,0.014074445222333334,-0.7636553414094118,-0.3380755664437255,0.5314348456790197,6.024822085509803,-9.488039727196078,7.550943636529412,1007.0764160000001
188,5.230141511803922,0.06605675192509804,8.33387549909804,-0.010522087030286,-0.0031133528240199996,-0.01186851714704,0.35722443699799994,0.3460426830047,-0.1901831332452,5.95444435126,-9.3325148772,7.579486083960001,1007.072296
189,5.68991376342,0.47344446715140004,7.98210612482,-0.015054751114476472,0.006576599607918647,-0.02984493107137255,0.8397413236078431,0.7200482162,-0.5514800525490197,6.539911008333333,-9.448703616058824,7.342378354529412,1007.072296
190,5.337761831901961,0.32726063448254905,8.25249179607843,-0.015573097844482799,0.0044926692913,-0.02096704678614,0.373573246147564,0.5436434054344,-0.23261054170776,6.79018600466,-9.8991885375,7.0546346283000005,1007.075272
191,5.14410677488,0.15479609985134,8.11140724184,-0.010404686811193999,0.0006151047725999997,-0.01455075981025,0.31480968193328,0.27632417389457997,-0.36308620054839996,7.2846559906,-9.68112037648,6.398664321899999,1007.080841
192,5.52882175606,0.11367361449946,7.948629739379999,-0.0090849247291,-0.0030801101935156857,-0.013464656836686273,0.5104370012803922,0.2892794941609592,-0.48015100384058823,7.36573320272549,-9.745091830705883,6.554938148058823,1007.089767
193,5.45079149127451,-0.0030965019707843134,8.083035359137256,-0.007082815878203999,0.007722581261912001,-0.007852088921126,0.41781459539160004,0.1398199691984,-0.3281510633846,7.28973579404,-9.85149299606,6.4394998169,1007.089767
194,5.27490477902,-0.07346423034614,8.12476246948,-0.0055045592085424,-0.00321362890271,-0.00736221608231,0.1709192941512,0.08775149943392,-0.2915066330434,7.816999511740001,-9.66908935526,6.640544662459999,1007.091675
195,5.26212136232,-0.039514828490500004,8.13549215708,-0.005765730250420588,-0.0003675060240196079,-0.009595622158070588,0.1514871178717451,0.13064606089005884,-0.23068189839335293,7.876465666529412,-9.64088941117647,6.254349353215686,1007.086716
196,5.23980964209804,-0.11206402049843137,8.13826462682353,-0.006651199334827,0.00140181379456,-0.003925477597354,0.12859356877218,0.027468944993599996,-0.20769943835479998,7.82345840454,-9.68919898986,6.16167755132,1007.080994
197,5.235195355219999,-0.3009731231712,8.1540745148,-0.0010736063053511766,0.0025126702037862746,0.0004478058614607843,0.1313555212564706,-0.11929438856074509,-0.20633197135814507,7.9624762442156864,-9.485784493117647,6.207530526549019,1007.063751
198,5.21263127746,-0.4233676025387,8.1252235107,0.0019318766822481997,-0.004961279331434,0.00417784336023,0.012858904306360004,-0.20116113078088,-0.237387260805362,7.77535125742,-9.6878539274,5.9656012726,1007.055969
199,5.426653451352942,-0.31955606796960784,8.062431146941176,0.0023649268621676,0.00010273108279200007,-0.0007400381986218,0.25992366954156,-0.1185824660587,-0.25465406523972,7.71727470398,-9.646539840980001,5.9346759032800005,1007.047119
200,5.392676870719999,-0.27391838378848,8.0861397857,0.003370806072588235,0.005786374923231373,-0.0027845650730568628,0.1542748983085098,-0.09793456030382353,-0.23323437998294116,7.787320754215687,-9.86900793347059,6.075175565823529,1007.030716
201,5.089921336470589,-0.3770600173064706,8.190919835705882,0.0008938981197308598,0.0016516604086,0.006434907540234001,-0.0773082366968878,-0.20054927192438002,-0.07858367814721999,7.6230862426199995,-9.887088088939999,5.65535743718,1007.017441
202,5.15733027656,-0.4316783203164,8.28728550114,0.003757057506436,0.0027558688260196002,0.006199884083892,-0.06313993030164,-0.21652750571234003,-0.04561874860996,7.633065490620001,-9.83435317994,6.09928741454,1007.011108
203,5.265908486880001,-0.31875913697612,8.063018866,0.0012219102763431373,-0.003051427157243137,0.0022634779990072336,0.08040802044294118,-0.1343974230597059,-0.23679183746372548,7.574530657647058,-9.670407912529411,5.911350848686275,1006.999283
204,5.267927641058823,-1.4455615863019609,7.9789224512941175,0.019845967385924,-0.0067918880843697805,0.0519416496904,0.01131985866882,-1.1446679336,-0.29955979265062,6.99713317866,-9.385383300800001,6.26811767586,1006.9976045000001
205,5.18462751164,-2.27431354064,7.86392089228,0.044779562726800004,-0.01181151484952,0.0739588747918,-0.09436978047007999,-1.89970649508,-0.37170456372386,6.11837799076,-9.11363281256,6.756242218060001,1006.995926
206,5.256576892099999,-2.4714745422199997,8.068344790600001,0.04913369087764706,-0.003060427165888235,0.07810876240862745,-0.06493941780192157,-2.069550414882353,-0.1574115282292157,5.221043754980393,-8.554802913333333,7.820120942313726,1006.995926
207,5.096742445980392,-2.4736266551764707,7.919184911431373,0.0536481966822,-0.009558056024732,0.0731175447256,-0.27052021594158,-2.09877986366,-0.309790981646,4.2274968719,-8.04662261958,9.07627052318,1007.015076
208,5.33278341982,-2.28292962338,8.01471730964,0.049737945016274515,-0.005888212308411765,0.06816121972431373,-0.09040979746280392,-1.8897093170235295,-0.1702936666112549,3.5642050200980395,-7.574448679058824,9.793006149215687,1007.050247
209,5.34499203186,-2.37110226742,7.997856372039999,0.049239523150600005,-0.00248440459382,0.0725539980824,-0.016955907976444,-2.03006922962,-0.21134772669316,2.87945594788,-6.860213088939999,10.02919158936,1007.093582
210,5.344157355784314,-2.6057313537058824,8.138041561392157,0.0525222214312,0.005383732290849961,0.08104900732720001,0.0276496117145,-2.24893703396,-0.07602899454612,2.28211547854,-5.95413879394,10.924568099800002,1007.129669
211,5.261109466540001,-2.56311098332,8.11115576476,0.05311463378803921,-0.004578861754528235,0.07755493942470588,-0.04741196467537255,-2.129349359137255,-0.14512478544615687,1.6375946344254901,-4.831920848254902,11.556754991960783,1007.150192
212,5.338108170372549,-2.5150963009019605,8.040873036058823,0.05235136307800001,0.0020119822020599996,0.0762907730042,0.09871729055696,-2.10112582504,-0.21301944566540001,1.0627423095374,-3.9984934997800003,12.0553134156,1007.150192
213,5.4958273681800005,-2.35032846678,7.85571495668,0.04651277914659999,-0.003960195296018,0.0723894888162,0.27916578036974005,-1.86419648606,-0.4498519928144,0.6489735412431,-3.10913772578,12.494585419,1007.148209
214,5.68023489074,-2.3039309509,7.74165514524,0.047715744112941175,-0.006252659612610981,0.06957078308705883,0.46847053705921565,-1.7446513132156862,-0.5568645012056862,0.21965924429196076,-1.9982787487843137,13.132591770980392,1007.133713
215,5.649581047607843,-2.1694268889411763,7.7445656810196075,0.0462218429144,-0.005711075999482,0.06746365502479999,0.472529576716,-1.60025024192,-0.5774847938998601,-0.1811738586184,-0.9991186523400001,13.787340012,1007.133713
216,5.500509631380001,-2.2380768951,7.88716455688,0.049018102810000005,-0.0013417156322,0.0717659827324,0.3743393190938,-1.55795535774,-0.42395956296279996,-0.24134170532926,-0.09585746762861999,13.980715408200002,1007.136536
217,5.3830249420200005,-2.32167205812,7.985471127319999,0.051186458153333336,-0.005467901161601961,0.07332829254470588,0.26283328372135295,-1.6197284513333334,-0.3819007895656863,-0.37830786611833334,1.1489190493954902,14.447728249803921,1007.142105
218,5.417833557156862,-2.2146622331960786,7.977017588901961,0.047629052251399996,0.0009005916115600002,0.0734684649858,0.362665212713,-1.479253956202,-0.40518213035758,-0.40504333494272005,2.36525085444,14.681803359800002,1007.159119
219,5.3318583434599995,-2.2123813293,7.9012712219,0.045749246708823535,-0.005756102484313725,0.07024250822294117,0.33882908694372543,-1.3220690237254902,-0.4871493184225294,-0.4235251931058823,3.593525755647059,14.813228906666668,1007.159119
220,5.360132957882352,-1.753741311492157,8.056276298941176,0.0469022127612,0.0014810014519040004,0.0473748174308,0.4001454674354,-0.9109652976099799,-0.36861792384,-0.26177078244019997,4.70239067074,14.8343478388,1007.1572115
221,5.26744129942,-0.3590792907738,8.13723453366,0.01549559378972,-6.925050209999922e-05,-0.0053009025749000006,0.31878329766018004,0.39147257314100004,-0.32836631108752,-0.1680253601198,4.67164100652,14.937954635199999,1007.155304
222,5.266854519580001,0.0443198364344,8.10997921138,-0.021968981451960783,-0.0026142415870215683,0.00030787181396666656,0.3187436604171765,0.7278965314421765,-0.3236322537394118,-0.2618420170903922,4.518498514235294,14.937230951568628,1007.138824
223,5.353564264588235,-0.8151137857049019,8.089774286568627,0.015708697438214,0.004695245754019999,0.0192312698348,0.4162967400778,-0.023742679090858,-0.31151655346606,-0.2441883850144,4.8628779602600005,15.028566284200002,1007.137375
224,5.349198284939999,-0.7796896270617999,7.98324974662,0.016448003216486,-0.0010559213446199999,0.01814482383388,0.40559372755761997,-0.0514195461365,-0.443123730406,-0.32513839722466004,5.20066406244,15.066920776,1007.135162
225,5.45051958622,-0.43217528686522,8.13065421752,0.009126551495233334,0.006127282320823529,0.004073446557429411,0.45799130622058826,0.2801923141073333,-0.26774714616369016,-0.3862870160264706,5.163556641254902,15.060913908039215,1007.135162
226,5.36533977727451,-0.17575510361686275,8.128185586411766,-0.0107529441341,-0.0004610215135519996,0.00013706663171999986,0.382090224447956,0.581638031671,-0.32874814597466,-0.1525169372534,5.220319366480001,14.9835173036,1007.145157
227,5.3541529815599995,-0.12564571839336,8.20653143008,-0.0003926025011664707,0.005368986579098038,-0.007980323063286275,0.3710078510066667,0.5612591080078824,-0.25714083582637254,-0.24518645042431372,5.218159245470588,15.051321216666665,1007.145157
228,5.3288346313199995,0.013010943600400005,8.03300927132,-0.00473909679846,-0.0022023914562199994,-0.013706501713620001,0.3423362799176,0.702458493265,-0.36944981888663997,-0.33437072754459995,5.08751014708,14.947404632,1007.139511
229,5.320113238196078,0.9984560528411764,8.176799199705883,-0.03602069040772,0.0006521082855919996,-0.0524940318236,0.29238321254416,1.6481932821819998,-0.21942560834864,-0.4211578369238,4.51233390806,14.8245166778,1007.130203
230,5.2583671692200005,1.098311050428,8.23728946838,-0.03665061388192157,0.004984628655431374,-0.056673658317058825,0.21748333391058824,1.774088097098039,-0.1477857959659804,-0.48145638259627455,3.5859171549607844,14.532733768039215,1007.10495
231,5.205874328627451,1.2141927202509804,8.17468594717647,-0.0420570119848,0.00032696980076600004,-0.0605986769494,0.141765626547598,1.91599343478,-0.20592830504559997,-0.49868820190288,2.4482254028,14.445475997399999,1007.076721
232,5.22597453004,1.020625598184,8.18488943482,-0.031796039994,0.0017751909799,-0.053664552345,0.13301128052538,1.6954709575000002,-0.1621790983868,-0.4869866943052,1.48738349914,14.397797775399999,1007.059784
233,5.19901559142,0.9849457946939999,8.18208726192,-0.031173517170078432,0.001922082138137255,-0.05099688002921569,0.06899913963415687,1.6519128089411765,-0.1398610187339412,-0.3227506151411765,0.5440090403829412,14.095214768627452,1007.045059
234,5.188850905470588,0.838004419627451,8.240575399960784,-0.03138776537,0.0053090265768500015,-0.0430184269688,0.06868571029548,1.4882185621819999,-0.13131759942326401,-0.20423431396702,-0.28446426389519996,13.7591867832,1007.020721
235,5.16453329776,0.621576425186,8.19408032224,-0.02352485002972,-0.0018905014540419993,-0.0333345720178,0.0011841547271399981,1.262780456382,-0.10728823281896,-0.09353591918884,-1.02480346678634,14.089830093799998,1007.018051
236,5.13854733578,0.680841183466,8.15280216062,-0.026553313686358822,0.002341667281352941,-0.03662111617509804,-0.0743186154091608,1.305855866982353,-0.14277649778354903,0.6305524042004705,0.5238045336627452,13.901397854219608,1007.015076
237,5.1794674772156855,0.7866934742450981,8.091321070039216,-0.0326544431786,-0.0066615556740400005,-0.0405305587874,-0.06555770720436,1.459544652806,-0.15458040775694,1.1319937133798,-1.060809021012,15.1088120266,1007.01458
238,5.1957793213,0.7520301452884,8.01821703186,-0.02718964693901961,-0.0047925979118176466,-0.042395802105490196,-0.1318944740300392,1.3723229271843138,-0.17969463649762743,0.17733330821980392,-2.8549147213333335,14.235102634313726,1007.014084
239,5.17812802738,0.49045509339059995,8.42299928292,-0.02246036393572,0.00698495121702,-0.0310986950806,-0.19698807603072,1.106023330574,0.180157415410544,0.4460691070774,-3.4567166137800003,13.6730677034,1007.014084
240,5.105908678901961,-0.12972141939137255,8.276659186862744,-0.008092395770358,-0.0003082517909640005,-0.0059001660023248,-0.159562539551,0.4413811066458,0.0317981644423,0.49788078305039996,-3.3405243682999997,13.1900970456,1007.033691
241,5.0489496551399995,-0.15698155516856,8.03734725038,-0.005375508166537843,-0.007673569991186274,-0.004920303958438823,-0.2549464675193529,0.345316520410049,-0.17004638671482353,0.6563031065756862,-3.4914375754117644,13.56028081862745,1007.050247
242,5.309485338960785,-0.3617477417037255,8.231761375882353,0.00040426165821200004,0.0014632808884199999,0.0021138262982,-0.0035110892779999974,0.12772101508998002,-0.024090914407,0.4885491943268,-3.4759741211599997,13.343044433600001,1007.06459
243,5.42145003664,-0.4052852050752,8.12447207334,0.0036176198304994,0.00391901355296,0.00222343607787,0.17468278434284,0.0477538820638,-0.12858610772360002,0.8751626587084,-3.5754077148200003,13.3073578642,1007.087479
244,5.4055321381,0.21014500122076002,8.07319769906,-0.011433054246280392,0.004497521201717646,-0.021292813172682355,0.11416381295895293,0.6460783044541176,-0.1576243668764353,0.7958950715941177,-3.6547413245490192,13.186327018039215,1007.104568
245,5.3446797987843135,0.16992898379803922,8.08449409037255,-0.018833597658218,-0.00399077579404,-0.01170277564808,0.04390916308039999,0.5240937018362,-0.20074698200059998,1.0403793334714,-4.15838661194,13.4434584812,1007.125854
246,5.35225492854,-1.110528643814,8.0574085327,0.0356388859803624,0.0005120283268640002,0.021733151595142,0.06000906207612,-0.7613091937172,-0.1822144892708,0.90330276490148,-3.86273986816,13.05029129,1007.140732
247,5.36052373352,-0.5223836975024,8.107269845460001,0.01930225289222157,-0.0033455062127843143,0.00024303073470784318,-0.009501461757058828,-0.17911889035333334,-0.2089675178137255,0.8791895847549019,-3.8774011649607845,13.21042640490196,1007.151108
248,5.244608486411765,-0.24292718326680393,7.981044508921568,-0.014068437395380001,-0.0007521876117199999,0.0138494680542,-0.027560804211979997,-0.034540926123819995,-0.2360599545388,1.0330314636218,-3.7022415161,13.9944068146,1007.151108
249,5.38362669072,-0.1773482025148,8.23609495234,-0.005373241914056863,0.0047141503288235295,-0.0025662467677766664,0.03882245074690196,0.10540032393664706,-0.012354948834705884,0.8297548480857824,-3.6135446884901965,13.557009602941175,1007.148819
250,5.2171273983529405,-0.3453905801160784,8.137146364117648,-0.0020005962556564,0.0014725447051799996,0.004963754978938,-0.018644806051,-0.034743977057,-0.1039194179824,0.77988220212944,-3.7174412536799997,13.413438491199999,1007.146912
251,5.2168524994,-1.340058334364,8.15506246032,0.024289270862976,-0.001061935183222,0.03833479566466,-0.0536687741176,-0.957439860026,-0.11490392714434,0.63884567264362,-3.01210998528,13.252132416,1007.146912
252,5.220465985140001,-1.553065383926,8.13457007452,0.026850695711980392,-0.0017011029936666664,0.04664967888392157,-0.08045485549570196,-1.1676872389039215,-0.12327401572176472,0.550252727437804,-2.494970359,13.268289379803921,1007.147369
253,5.31657060517647,-2.156829555784314,7.945298255431373,0.0450784282384,-0.007774443589324001,0.0689079549902,0.01386827405592,-1.765122936248,-0.31090530892352,0.250359649664,-1.6187641906882002,13.8220195012,1007.1536255000001
254,5.35565286254,-2.67707200012,7.90962085882,0.0579724343868,-0.00457057288852,0.0871312738946,0.11870997337616,-2.2900213019,-0.308021929949,-0.22091079713202,-0.2637678527964,14.0665738684,1007.159882
255,5.3581915832,-2.66847986754,7.907627004999999,0.05651059702941177,-0.007756289149184313,0.08834597672862746,-0.019957120276784313,-2.3023232574313726,-0.33813505684941175,-0.6001136630319216,1.2424092012172547,14.675182716470589,1007.159882
