Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
287,9.034931693909328,3.0984135949266913,1.4899839674386604,-0.015105445802793709,-0.004738694251884806,-0.0047501639551023305,-0.17549150748425155,0.07753744929075215,0.056263122491162554,2.5610461034926457,-10.305370977283818,10.589836858045597,1018.2091979032141
288,9.07714340328855,2.982149464215748,1.4541824526334794,-0.02857262135028727,0.011590709422962808,-0.003297356847141917,-0.11639123023860824,-0.04601784550178925,-0.053462021050868,2.597100360064634,-10.530555897072555,10.456526660999192,1018.19844706291
289,9.029558860417328,2.9753427483407524,1.750101770925605,-0.017105168087125255,0.013264031750075563,-0.0027468913093159895,-0.134205627131813,-0.05394579544461027,0.07913155563887869,2.3995739433001244,-10.87700657639256,10.360223461479281,1018.1898585097829
290,8.936124599657912,3.047770948760151,1.9208161315732983,0.0008256424797823195,-0.010819989604122084,0.0008213005604495063,-0.21796178417307166,0.0018174505891443843,0.2233131018263,2.2916221083692307,-10.997326810808046,10.737590438863709,1018.1823742345243
291,8.973661420134784,3.11533715350921,1.7954275688590138,-0.0007958444877430614,-0.01067234485062766,-0.00645518535940625,-0.19676093929585947,0.05299717590450628,0.1970447660260359,2.5060838854273033,-11.075907050626585,11.256706787612874,1018.1768708189741
292,9.03126826908837,3.0311843662051228,1.4182859430789274,-0.013527164504476875,-0.02482566912433651,-0.0015203646080095218,-0.14211935628778463,-0.09825658275482557,0.01721546834817181,2.6605838508551556,-11.209441503451036,11.325260878459165,1018.1728541853213
293,9.102569321997121,2.9582367219606014,1.3885411160675933,-0.015662641031270425,-0.006708566015578964,-0.00045777260735080046,-0.08697138878907598,-0.16304185348904499,0.03784099388326201,2.8187051931893494,-11.515986839597504,11.70912576035761,1018.1699842658169
294,9.102132900534459,3.0700332072257,1.407229065924744,-0.011623686604979038,-0.014102572486192214,-0.0025493025543567513,-0.08562817910316521,-0.0724148426136063,0.06163647936867396,2.992345972205198,-11.849844272339253,12.000939717970073,1018.1684051309464
295,9.134020428188991,2.9783220802862935,1.1383868890529363,-0.010528821475770729,-0.032294007382710405,0.00042973387268572345,-0.05695658182757299,-0.20033352241752295,-0.08654664979320491,3.115096941076244,-12.111641627774905,11.682487207509752,1018.1705298741769
296,9.279490236973844,2.639511570536255,0.961911664819068,-0.022893055514519672,-0.0039748073872770615,-0.002799806518723696,0.07874641474046998,-0.5617116529459208,-0.12027734165718015,3.1343610167277642,-12.2156448923638,10.985362979859463,1018.1764501113958
297,9.218529003911492,2.9082521430620765,0.8095443360322689,-0.03628569668728669,-0.016744973942525013,-0.01031541648388269,0.023744235003880572,-0.31201236330989957,-0.2611778205019063,3.500663799990985,-12.544081321341597,10.617223563506876,1018.1807709597542
298,9.085054916678608,3.3165751768848986,0.6310618701885876,-0.04842074485551507,-0.027489778585908047,-0.009254606028921496,-0.10026438799195744,0.044301009744408315,-0.39399045229168933,4.0323212870120155,-13.579929007287765,10.663844447895267,1018.177926495872
299,9.02014651976338,3.606877692731244,0.5340548625607512,-0.05346342885376649,-0.01339091120988654,-0.009409582790088867,-0.15699355816568905,0.3039069774251062,-0.44065680015071984,4.4488494013916355,-14.532972464447289,10.96170009222714,1018.161175325992
300,8.890064490284876,3.8354661087057855,0.759339599805798,-0.04269566489513804,-0.008268033136009843,-0.006716403172739135,-0.2716570261488851,0.5012534137328382,-0.29291116039221043,4.382404159913884,-15.404983780759334,10.966039356359012,1018.1323163409024
301,8.804664568893177,3.9694704809804344,1.0355519623336331,-0.028295938424032628,0.009061212277019517,-0.004723185771134761,-0.31581189696807077,0.5668983431638812,-0.1260435669637372,4.263719448269432,-16.055477623741396,10.958517504566162,1018.0921059280744
302,8.847152716171466,3.7485602804287828,1.3209332907583695,-0.019317486237165872,0.000972300834057636,0.0010499809991041395,-0.24674345678606313,0.3365538319497169,-0.006134313839699451,3.8005939810767084,-16.518761656498157,11.31330453942193,1018.0524322920893
303,8.84461920111196,3.7656568322794812,1.4036780568323857,-0.014824453639747995,-0.005253152663634785,-5.4645501543082106e-05,-0.2361834460580895,0.33593796839701706,0.023327530866902594,3.7316792999938193,-16.85832326220071,11.557463271686284,1018.0131504193486
304,8.895634859537145,3.630607896412149,1.3593414398072214,-0.009404342266085646,-0.009570047618888508,-0.0023151844204518613,-0.16919665344975904,0.1563447168376029,-0.01040746535177602,3.8686124436639693,-17.06167997124881,11.672168255846039,1017.9704858862991
305,9.012235453263406,3.310761560409609,1.3624804921232818,-0.011802788928779406,-0.0015304300111149381,0.003228096799613245,-0.05905342858545981,-0.15169312529917897,-0.004927649224942282,3.9151040915071156,-17.220262644186143,11.80383463574809,1017.9393474418796
306,9.082787136866422,3.0545855473812416,1.452616059615099,-0.005060547661388335,-0.001676515115112213,0.002555816273893426,-0.005052515563831517,-0.3615062924860455,0.05737147157887335,3.818984766428629,-17.29743531735822,11.970325876226209,1017.9198158388534
307,9.109866853662702,2.87665184214907,1.494517153594906,-0.0008832385249391466,-0.000970824681583052,0.0036128318917654106,0.00022935976576881484,-0.47824114237255566,0.08449041193196294,3.717449192226525,-17.2520437748771,12.048034983232506,1017.9112494990659
308,9.128756898869222,2.853292498019232,1.5286994425602387,0.0010877001810660073,0.0022698322519755774,0.00165656236496689,-0.00028451032179899985,-0.44401086143836366,0.10420572575541326,3.617807842236872,-17.13562888944366,12.042478055594755,1017.9184155279163
309,9.128237860909678,2.806704507157949,1.6249805480258808,0.008474075788713748,0.0047098192619615745,0.001959213782225716,-0.011520685516822737,-0.45068449656222925,0.1780155753020493,3.5735213888776296,-17.193388512462082,12.108793728678844,1017.9329206126242
310,9.083814182741271,2.8489160656221926,1.8557604725254506,0.018757768636279967,0.010379278393541271,0.0036585233080902923,-0.055785288074665595,-0.3698285348701926,0.34257922732882673,2.4460180007554104,-16.18313625865449,12.640903713693538,1017.9457331457804
311,8.989645773598879,2.8969252653541777,2.0951563519931797,0.02771593585845754,0.018820337482616686,0.007731150234278993,-0.14520456942836169,-0.29251306226879353,0.5002773287866031,-0.9153434663873603,-13.197255850614276,13.69059187923466,1017.9550842935147
312,8.946966140148971,2.985630717899624,2.2819951906634444,0.03325508161226495,0.01954870644345375,0.007303270392830294,-0.18332481950266502,-0.18309216144478047,0.6082546238860013,-3.3966739022568557,-10.695757131337038,14.536151330132293,1017.9581991153427
313,8.889918688579735,2.9725415466220957,2.44544717811079,0.03770479103543127,0.016092101699457,0.01016917191238934,-0.23606308616949623,-0.16780481248206236,0.6880096537744121,-5.423727131645679,-8.628422357184128,15.164882338436449,1017.9555669522099
314,8.880379488342841,3.0078485990087307,2.5487064627345886,0.039341418642488545,0.01970321286409744,0.008571577995351425,-0.24280087761983454,-0.10812800241586198,0.7396396043088797,-6.924614555547894,-6.911188832671962,15.697611957964583,1017.9485342586132
315,8.851424832820268,2.9655845163832635,2.6650621580578275,0.04539115340254621,0.017892092324593364,0.011094139529892001,-0.26255240232625177,-0.1498597186571401,0.812094759068817,-8.069475211330058,-5.48701187667426,16.19278669259014,1017.9400004943267
316,8.867430327624366,2.910367769574836,2.824667959983204,0.05078726366689868,0.016842713369641334,0.010735537345942108,-0.239933651022789,-0.18996265936539866,0.9137856423430918,-9.009113344558058,-4.139155031474923,16.542629457377835,1017.9316082282157
317,8.871618429274003,2.774090460666737,2.9044863464268302,0.052657987925148475,0.02193524456082807,0.012293850235910873,-0.23162824882236618,-0.30511557517122845,0.9434089625992792,-9.749218059480935,-2.8203511079088077,16.744224248628,1017.923957882954
318,8.93707243227848,2.7456718097373702,2.8845157146335847,0.0484130624967466,0.025009612384183175,0.008634374297403569,-0.16001455302706563,-0.31498622728278647,0.8879623737211628,-10.282762996288293,-1.621328087086495,16.734557926334748,1017.9153031901712
319,8.821704617355367,2.6894149044420512,2.9504789885205254,0.05107156838044659,0.019101932306386068,0.014793093825146524,-0.2654751657264591,-0.36301879894595046,0.8869977820352261,-10.750578671087464,-0.5628619484995527,16.603238093756644,1017.9068739948287
320,8.852544344720044,2.696988499129602,2.916171726070865,0.04980594223218918,0.014435020373021999,0.013002478234806273,-0.23921328228245836,-0.341201684813403,0.8428250465313505,-11.014119140172124,0.4997663465089115,16.669119137278866,1017.8986093773922
321,8.818348425338211,2.7014297285375704,2.989851233359582,0.04867387355448662,0.029370076172011067,0.014636558842063836,-0.2674765391151762,-0.3181628747637759,0.8602973812447489,-11.267949682222756,1.5724926059045026,16.541865468970254,1017.884332870421
322,8.806013544330177,2.768010569182193,3.066666925167833,0.05327157683776835,0.017018405841060315,0.012306363594533175,-0.2598171923191782,-0.26687191270238336,0.8781934161262267,-11.543907536389495,2.383926835472152,16.37419901747327,1017.8644321182362
323,8.809799544229778,2.8389420635181173,2.8892231303151896,0.045254572358482514,0.005294712306545608,0.011979916798418297,-0.26364582753633786,-0.1934396476866502,0.7282828660686288,-11.567522195824365,3.2186380436631583,16.25320526372571,1017.8403852117191
324,8.873405333921136,2.8711139123997533,2.6546308510858365,0.03479506126437107,0.0032375727919362733,0.008562081323880172,-0.21509988966883586,-0.15410094497686622,0.5448065744729327,-11.455224418550394,3.894092847860299,16.1825910218564,1017.8161772668446
325,8.930809330986177,2.873507806749234,2.441531667187941,0.025724875442001208,0.0008578737864761688,0.006262188716181815,-0.17005334429798133,-0.15085809944228185,0.3816534042749915,-11.36765982415618,4.404476353226086,16.117880681309835,1017.7922640475049
326,8.991755444891204,2.869929114882291,2.3066136732516083,0.01891551092801552,0.004651930401209894,0.0034248991022639784,-0.11341667448425449,-0.15667156387484962,0.2652945138979074,-11.289560974944802,4.711989883083754,15.947178782153555,1017.7745431379534
327,9.00864931534566,2.840367137914599,2.2482109419222636,0.016724803293238243,0.0005676004662613383,0.0025284487964780146,-0.09572098018258374,-0.1893032689266511,0.2025671116331451,-11.250256706912921,4.909417804442113,15.737320657875118,1017.7616096421973
328,9.006476402421955,2.8033797797550997,2.175384514847269,0.013363578986527803,0.0051328458887205716,0.0032742901685264268,-0.10279757948458319,-0.20904901841816959,0.13884901535034327,-11.190530964639121,5.199256239856488,15.646980026014784,1017.7565399873879
329,9.058486260399054,2.7835246921858854,2.0095524604460153,0.019463779581243977,-0.013567857899334275,-0.001530280737805805,-0.04808755105447608,-0.286372135750719,0.04195519936729182,-11.240421328906443,5.420776369646407,15.103784731080218,1017.7548804211856
330,9.115894354156678,2.676584464500837,1.844436394305822,0.008243892083706194,0.0010661038875777792,0.00046416537255508953,0.0027193268766652554,-0.42197937248024664,-0.016067366607008256,-11.535378421953588,5.704724125972302,14.373625459504055,1017.7636244535094
331,9.104958491259229,2.761089618332385,1.6876800631258306,-0.001296010973690389,-0.008621276398703156,-0.002665716130659161,-0.015171724168840276,-0.3548166024056882,-0.14530591104967158,-11.340782184221567,5.726471311189232,14.505759282363023,1017.7794668315676
332,9.05275654038826,2.888114610547758,1.809618567999313,0.0018790915884559331,0.014241598980021914,-0.0005837283714891354,-0.052705015148740555,-0.2310634975650933,-0.08023832392443087,-11.35624385699184,5.596071203508043,14.682058510663769,1017.7985318009424
333,9.014904014191336,2.963328684931247,1.8836123952258743,0.0033822133603952182,0.005967749420360241,0.003256983905692526,-0.08722410583832498,-0.14912142960041275,-0.047468086510893515,-11.236235778309135,5.671234390991721,14.669690167250973,1017.8167538912098
334,8.996653847919708,2.9317970660503727,1.9110234219059588,0.005290763964807755,-0.0012397454003075271,0.003688718865645498,-0.10701056275989419,-0.1631924962262103,-0.045226005350264095,-11.258502774363073,5.670382811925742,14.706616611375171,1017.8300531705981
335,9.012892029826084,2.9235514996786844,1.8464845214832495,0.0023068181016470215,-0.0028479239299604594,0.0024183244738340097,-0.09921602797058887,-0.14656686323346657,-0.08805484167468619,-11.015902786883034,5.858983925889462,14.802013873768193,1017.8385125259723
336,9.049027965510529,2.8974198540392413,1.8530374989189387,0.0033342557963713703,0.006511786185128559,0.002643092739102079,-0.06998846998749479,-0.14984626599847617,-0.08762234334156586,-10.929576281214707,5.969773610832733,14.899306648732264,1017.8434394928697
337,9.043931439025702,2.9589999865598697,1.7700980748410102,0.0025937808504839497,-0.009559014015815938,0.0009409459311579475,-0.08380731200964697,-0.08683284220799319,-0.12191160150290262,-10.758230597702406,5.98424561372481,14.979986649901956,1017.8397390300839
338,9.049515466885126,3.0099799027325496,1.6875195957563458,2.450005255047764e-05,-0.005670157698793633,0.0007052667071680954,-0.09380309917457544,-0.03532323456603338,-0.14289169743296729,-10.662517826380006,5.9554027509468535,15.149442150616995,1017.8338023392007
339,9.057308927653759,3.0199627069061195,1.6718539865144688,0.0005869520352759415,-0.0036653291918574906,0.0008427695745116806,-0.0928418509437314,-0.027488901086991445,-0.11875630105465475,-10.600936389503012,5.929932513565143,15.323596000129196,1017.8268106048002
340,9.053862974733905,3.0503092299815435,1.667084989368135,0.0013746334526636651,-0.0028535742229100726,-0.00041969392998629246,-0.09919685007065238,-0.003324393745966353,-0.09528719786070941,-10.512333894420006,5.936664036213073,15.365440182423917,1017.8120412714629
341,9.016499296714134,3.0907986098789224,1.6327757941000103,0.0017960785510360495,-0.004222806127682304,0.0021053720901450966,-0.13810189802868744,0.02631941236070388,-0.10083910530187924,-10.52211875618831,5.94416238138298,15.375428107054844,1017.7929554722255
342,9.054761595269042,3.1284268856106228,1.5082255538890261,-0.0033874269638111435,-0.007190383009538524,-0.0013309984181904323,-0.11126060448494428,0.06286691844634094,-0.16104564060808135,-10.380945090792816,5.976929304667541,15.44236890129203,1017.7769234645697
343,9.051415467308171,3.1063350782665347,1.4969159758696202,-0.003031072057335455,-0.0022115158163829828,0.00023147098040984804,-0.11913089380102301,0.032394158652822164,-0.13885598160636684,-10.357516008105183,5.9285933868714125,15.537566695738382,1017.7607706991555
344,9.072310747401065,3.0743311881609126,1.5123463253643858,0.003938895895572906,-0.006336546418400221,-0.005319591131668134,-0.09321347908805878,-0.027775638934508108,-0.1017369674538876,-10.363678812164673,5.929201461659026,15.467457535419095,1017.744508997413
345,9.128110370499261,2.9371964622044735,1.4183266806477204,-0.0019440123641474684,-0.0009789404264421249,0.003107319463962422,-0.03975949316228131,-0.18269081134834758,-0.12744783573642615,-10.310654082077816,6.0194019115752235,15.193491092848424,1017.7326404954119
346,9.127926881271744,2.925673238136722,1.4654346427159506,0.000892387230767205,0.00030885911601872466,0.0007884197339961983,-0.045447344313817646,-0.1788485186907708,-0.08501220522483742,-10.326553761624686,5.989216827068717,15.178827811872265,1017.7275028008921
347,9.135011448064683,2.8693659876807995,1.4147908344745384,0.015080132885340668,-0.015138031473905501,0.0026224022466327162,-0.041592325167423866,-0.25406370690208563,-0.06487911240671129,-10.298595515088337,6.214069437398514,14.432362530741063,1017.7288441802743
348,9.219805878315915,2.6759421184314274,1.3632027769317738,0.0041037713771000205,0.001373534083875614,-0.0011548516864135312,0.03512221810867082,-0.4553705485482571,-0.06071057705041477,-10.683171161519821,6.407917754003371,13.572556889758145,1017.7406853484947
349,9.268665073505323,2.5468244976694234,1.3187082978617088,0.001564723171822979,0.002519863757227114,-0.0011645778904535577,0.07894259544421062,-0.5748600155035767,-0.0913504984941362,-11.086749256118859,6.415520083812604,13.225321974826903,1017.7671562406107
350,9.33643429657098,2.3138713615463327,1.2496051353735407,0.0009752376420522864,-0.002424593172746574,0.002021977355388363,0.12086756609595352,-0.7411940075166367,-0.13034808553447477,-11.311931486039176,6.47124553051642,13.083271706706794,1017.8053351917823
351,9.305249355391727,2.421749838360126,1.1958126816135475,-0.009546647304876529,-0.007157296790112371,-0.0012113784691624397,0.0590667375693531,-0.5511194877963485,-0.21006147629168384,-11.127792911924004,6.431189481875033,13.356721335563542,1017.8421658064918
352,9.257501086957152,2.76730993931108,0.9203624546187055,-0.030782754222413472,-0.008099381628575427,-0.00638465020885834,0.00046773995536664864,-0.17119225603559318,-0.41327174591633165,-10.457607187942468,6.073921530025779,13.752352780813686,1017.8780123462101
353,9.134277798699783,2.986134585482302,1.188563055447944,-0.018965936037473423,0.013506056100446834,-0.0018352389028673845,-0.11605661886240037,0.07632194936661046,-0.2325468124652335,-10.326061259562556,5.435241216621888,14.21629419881745,1017.9167475204937
354,8.99150814943913,3.0824887955402818,1.6854326403020543,0.005284539404662537,0.015048755321218342,0.0038952192307064645,-0.24354500660915,0.2107522384273654,0.10527837660679468,-10.555258273074147,5.346453970123955,14.451392600160588,1017.9496556483596
355,8.925385764854104,3.159913179459333,1.8568297816143677,0.010186809949538952,0.011628919353806924,0.004552156353236739,-0.2983951291794151,0.31528829627392974,0.17621001928997293,-10.662392270721476,5.460885141193911,14.560392452654584,1017.9736734410615
356,8.954158838910423,3.2422737537312525,1.7966314925494158,0.007661683416691209,0.0010420011150553271,0.0010122119636846536,-0.2746483358669376,0.4026970964731997,0.12199049206714527,-10.624627618518382,5.531530897379888,14.600359576533817,1017.9872246276497
357,8.98817712604775,3.1127477658201506,1.714736293927953,0.005277335719309868,0.001890991589796898,0.0025672047945062247,-0.2500239023575733,0.2791141684255868,0.06745070268641036,-10.471728158508215,5.64086099598279,14.746947311971411,1017.9930957630388
358,9.046657763516375,3.103131895698675,1.6326409048684472,0.0063137147513241685,-0.0076004071499924065,0.0001347662468293748,-0.20649721662047618,0.25962397743060656,0.06026463030164265,-10.279520041483577,5.670337382869698,14.912886428303622,1017.9897958689273
359,9.093389041177677,2.9826069191420936,1.4770023906930612,0.008655106668188469,-0.010044744102366741,0.0029579450003698903,-0.16582100837069888,0.10337115140396438,0.004326321338819231,-10.352256825365997,5.861640897207546,14.450948924643262,1017.9873874617085
360,9.186826600297245,2.6156371071635967,1.4929686950579417,0.008739103219133789,0.013475646487640842,0.003755501683416056,-0.08406811321936812,-0.23941241260679322,0.06252932208193349,-10.830873319702832,6.122646213390116,13.789540709534341,1017.987175534505
361,9.114591778127094,2.4918853595575237,1.9934968010524248,0.02783852315206247,0.024644057880692016,0.010429678277159335,-0.12509241436552576,-0.3378550177622526,0.3617274627264325,-11.210239842543764,6.420010077696025,13.742426676015214,1017.987020860752
362,9.022919345768106,2.727224171752762,2.0731746806124254,0.031396992919390077,-0.0027785329448696966,0.004636208613786595,-0.20329171032391669,-0.0939027390135756,0.3747031437389189,-11.081142230973903,6.999011583808036,13.521211648534017,1017.9842285637648
363,9.039920689577437,3.0938964187331504,1.4956885713879144,1.9497386673950068e-05,-0.022811897607897244,-0.0034675358883424845,-0.20578699528444624,0.2200849442144095,-0.02342927659297639,-10.431355554708368,7.077954813862264,13.41106587386178,1017.97918135311
364,8.967159725492676,3.3901700479508436,1.1808734839244617,-0.013565254644090564,-0.011884234500722448,-0.0019588194370240785,-0.28606712279401764,0.47016680110908443,-0.19425166604467275,-10.069374601668738,6.823882769698276,13.930429089790968,1017.9645117754105
365,8.948516088429443,3.529264892290336,1.1850427782206308,-0.015303410140986125,0.003222574395345781,-0.0022940226550033247,-0.2987180634575451,0.5841959390097285,-0.18987089767396775,-10.078014959438109,6.490327162827516,14.360355134031142,1017.9358323227887
366,8.96066281901738,3.412733269257649,1.3089297442290218,-0.009853624676288877,0.008206467030623403,0.003867602494512911,-0.268576315647135,0.44703076074818243,-0.137096378928373,-10.254579843650253,6.287965204689275,14.634661584551289,1017.8977315647127
367,8.939453299420123,3.4123277746827885,1.4213654786360126,-0.007825707388392096,0.004955501310022107,0.0016083599781796126,-0.2812967066036355,0.4470679784220723,-0.08886929442872611,-10.42864169932787,6.152877019201071,14.95963673354753,1017.8577012856142
368,8.918688400435906,3.485500715405341,1.5232954334498134,-0.005122920210792595,0.003415506482447579,0.0008851182953903614,-0.2883196925953185,0.5021663734683512,-0.048690676633647775,-10.565798668847481,6.057000594781118,15.268613456677613,1017.8232604788614
369,8.927564590166172,3.4549393999668285,1.584634591294048,-0.0030935109567138074,0.0014765624829892207,0.0006723749933221434,-0.2646031165988793,0.4386252655102573,-0.02679143576493341,-10.63640632330531,5.954525098324327,15.46536510216261,1017.792899113779
370,8.948947445714785,3.3824941863257214,1.54769432592616,-0.004601674159334876,0.0007710968520602337,0.0013742839247937052,-0.23811088880737488,0.347290706261501,-0.06260290611950176,-10.646494702194286,5.912481952956746,15.613168398525255,1017.7644332633084
371,8.98810515900354,3.250496381459718,1.5803596666109647,-0.002323434959283286,-0.0017622125776290422,0.0017444173256927528,-0.1948365478891249,0.21146521409842048,-0.045457657993313055,-10.615061321772226,5.868226074932951,15.656662121179963,1017.7427917885096
372,9.047300795426478,3.1441264126325428,1.5831467345942012,-0.0015415047286954087,-0.0006854718519661376,0.0003647402596158847,-0.13452365101252164,0.09597784271007884,-0.03939117438817506,-10.556869573152612,5.8580964524464445,15.76040406328553,1017.7269968925618
373,9.080329413235301,3.0519572457642496,1.6293607877684835,-0.0010832846418387903,0.0033177286918011917,0.0006164427316676557,-0.10069549420842008,0.01364412299350136,-0.019237912149240845,-10.54837745917358,5.84875263488046,15.770341058784938,1017.7221678792997
374,9.106776186047707,2.966303810453486,1.6141509972047077,-0.0039489568260553335,0.006586575695187378,0.0005130949044587717,-0.07720780970318265,-0.060972104945522104,-0.056638571129528775,-10.501259845430965,5.898085014977696,15.669535826928433,1017.7251358480513
375,9.079124083760902,2.8762073192431394,1.6779333653199189,-0.002204841278023402,0.003379087841695288,0.0022827209818276086,-0.09864951615534923,-0.14456315722913832,-0.04173916179701881,-10.590263549543671,5.849305276978781,15.720289659133933,1017.7350930366022
376,9.096508689661608,2.8512165507879415,1.763610287548702,0.001182474471927372,0.003437777957145774,0.0004093312971983137,-0.07164858561028331,-0.16141630480540917,0.0034021382691708305,-10.64978278522591,5.9061780346387875,15.666102634331688,1017.7498627369731
377,9.10414606921427,2.8775167631117635,1.8241580229013146,0.00274544952955413,0.006957427820978631,-0.0014438927539852083,-0.05055972394398188,-0.1380267208269944,0.0060648386645177944,-10.748773816188416,5.901333501639005,15.567604226465306,1017.764599829389
378,9.049544811179905,2.938920772867259,1.7616330430488705,-0.0003829323832691086,0.0006332177803657696,0.0018729896353349735,-0.10831550305213095,-0.07960933703633213,-0.04119161924692606,-10.63399790321367,5.924311620334063,15.541765445486407,1017.7753556047438
379,9.032266455211863,2.9682297945526415,1.8244949877831904,0.0023538793997093473,-0.0037992816945931207,0.0003715068154256215,-0.11710914620844656,-0.0559782772605561,0.0012703985472648296,-10.73299729016409,5.967770682554644,15.311714039806107,1017.7766924444611
380,9.042966393945262,2.9657666991350227,1.7849374851594155,0.0009227275686387022,-0.003195464521379865,0.0004740670850622479,-0.11239223546896096,-0.061685888781378026,-0.009886665544004226,-10.750625500704167,6.038918788921336,15.471489352991714,1017.7714229274746
381,9.105578973078396,2.848878320141204,1.6846322626252823,-0.0016494732424589419,-0.007447219937214297,0.00035199531008013927,-0.057799608860269955,-0.16773738139488764,-0.06668852854207954,-10.672156561216292,6.079149893958229,15.55507953035056,1017.7617645923372
382,9.12164656747074,2.8718924569641557,1.6041993705941406,-0.003783736562238145,-0.00502502212614072,-0.0004345124871223244,-0.05526964534193285,-0.14161416469665417,-0.09888297746400546,-10.59527331654485,6.052380031811794,15.66198766643379,1017.7459143673631
383,9.099402740132435,2.870825508714338,1.6174868418315314,-0.0037002023704295886,9.645050700579985e-06,0.00047335769209477975,-0.08370502139483182,-0.13657162451445493,-0.07142250294415789,-10.600221046483663,5.978999034135607,15.69981077810286,1017.7329859425985
384,9.106851891753147,2.8580423619575908,1.6677805770808645,-0.001412671563382156,-0.001031285167113674,0.000179145918031044,-0.07741915575587283,-0.14101004621222238,-0.027044455726522525,-10.62017727640152,5.921553926574007,15.745343033375557,1017.7235502120938
385,9.130640820735755,2.8551550763860343,1.594243327818692,-0.003501784338893236,-0.0024633756767447057,-0.0014604052528088313,-0.05800064408373408,-0.14000573969756336,-0.08124839116089988,-10.53826279600308,5.832552985495859,15.779973900911344,1017.7166636027985
386,9.124134108098414,2.831064176164439,1.6466045668213534,-0.001169106412834439,0.0011202186407983212,0.0008061170300251207,-0.06557800100564143,-0.15517386015671375,-0.038513311575930076,-10.58170432962583,5.755967037605793,15.907386548696977,1017.712255841352
387,9.14318209355171,2.817747361486811,1.6326500158607702,-0.0011935280317386242,-0.002801128107977859,0.00020629641175462802,-0.05151304345613829,-0.16251769577298936,-0.048457600626438856,-10.56992904208292,5.723619959549107,15.959459668239777,1017.7128931827156
388,9.139158261187424,2.80791955173512,1.583220708975542,-0.002450580727676035,-0.0050557490600533885,0.00028724461995413683,-0.059118137932854815,-0.16830101806647982,-0.0688233652358083,-10.461330829280119,5.679840554970342,16.10859489461192,1017.7195211458559
389,9.139044966704184,2.801309701409657,1.603308806184145,0.00023002474181823152,0.0006245577318381625,-8.964894969691313e-05,-0.06620989810125312,-0.16558575773125,-0.028687794899930265,-10.478133488634501,5.658245137088213,16.17179774591763,1017.7303562616415
390,9.142190591406283,2.8221978732331623,1.5766794330011225,-0.00018513855780779898,-0.0007993694885761961,0.0003095031637328501,-0.07148909145590067,-0.1401397381619022,-0.02513600261105814,-10.483831758690414,5.676279597232075,16.17573539680907,1017.7407788176115
391,9.124817885725856,2.8479578219814767,1.6049006570974782,0.0011060533966482135,-0.000761145744463735,0.0006668258321487729,-0.09062519041091752,-0.11114394314313848,0.006974954821152388,-10.511586590492403,5.681093708970961,16.133685163848764,1017.7519719790552
392,9.137443178325125,2.849220749289283,1.5735253273598486,0.00036567435956304207,-0.0023358673849795068,0.0001114390507048203,-0.08118603239210265,-0.10663870136264357,-0.008387201180143862,-10.538225607027885,5.6686164684682465,16.181157366479844,1017.7636659665006
393,9.127378477074604,2.8518596224940107,1.5380146039662805,-4.470624162719171e-05,-0.0025730776062412994,0.0007253337151507487,-0.0973700901982967,-0.09462902108931537,-0.021438239109555765,-10.564002334790601,5.6748892433455564,16.303031628664062,1017.7722007505962
394,9.1342828312542,2.863275082716151,1.5233491644287955,-0.0005191887064050196,-0.002146444394459076,0.0003531803987011154,-0.09405471267108331,-0.07776881270249604,-0.026653729237874537,-10.564170617555936,5.633291653709819,16.36768348062837,1017.7782647443058
395,9.128137314377726,2.8649585010299523,1.531526018340232,-0.0007071079839262055,0.0010685038437889703,-0.0001389974482479621,-0.10146031076145991,-0.07196390621256442,-0.015347867242013594,-10.578290148107591,5.563744398574442,16.386774858404877,1017.7788361937713
396,9.127248626604233,2.8579090582938673,1.5100581641933488,0.00014793531953220514,-0.003013417581455927,0.0001962790896541803,-0.10581511628625848,-0.07624124921812016,-0.02106452457786362,-10.603375212904636,5.539067810357586,16.253696185592553,1017.7754813415838
397,9.156736226605288,2.8287123657765623,1.4862851321681931,-0.0011282558670769479,0.00027282069552267505,-0.00044562736308694395,-0.07915528810574046,-0.09958096128629912,-0.035887741444084714,-10.545537322247036,5.5025341733739435,16.19154067329432,1017.7679830636423
398,9.145322471246596,2.8212880211792415,1.4885625816936259,-0.0013949485476723966,0.0012653421480550726,0.0003552210343163915,-0.09389967658494963,-0.09775449754978252,-0.035375227527889096,-10.485608392078504,5.488445548825336,16.19269238188895,1017.7542456030752
399,9.156888049805156,2.8093972599255834,1.5102620436100525,-0.0009291449588082199,-0.0007102729215087804,-0.00019141196278366426,-0.08557564730263062,-0.09542565323409487,-0.023719573412782444,-10.45623162211617,5.501083608376424,16.204672645054846,1017.7442194028157
