Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
221,5.78543911742,-4.8721283569,-6.3621119202,-2.0598154628000045e-05,0.002416293190262,0.00177368342885294,0.1088121224617,0.16477260750418002,-0.14632772945366,-74.2959489444,189.49915466800002,42.121280821999996,1023.572845
222,5.7705061707,-4.9352251465,-6.2747984894,0.00400927423516,0.006759825190052601,-0.0003072156210880001,0.04940783790324,0.13548084036408,-0.12366787429840001,-43.264307327,160.198947146,3.32564392091,1023.466187
223,5.729904602,-4.96082491152,-6.29722784732,-0.002180264084482,-0.0077937542140766,-0.0005392309137681999,0.029020187363719998,0.10462789002506,-0.12929912889028,-32.216587677,144.97234711000002,-15.6128683474,1023.29422
224,5.367018818795918,-5.016670840530612,-6.53710194489796,-0.001954267453404,-0.019877348998360002,0.00040640214862336003,-0.265779901593766,0.037711839544778,-0.29358198530199997,-28.858115615400003,106.6529974376,-3.6954980466174,1023.161392
225,4.7983078674,-5.19080366822,-6.8820047972800005,0.013284752587212244,-0.00031510203135510226,-0.005809810897077551,-0.7340869468612244,-0.13078024532306123,-0.5586957038408163,-22.379804221632654,-17.148721189085713,13.642504322455101,1023.044357
226,4.9973938659599995,-5.18204388424,-6.6695605774199995,0.0007081648796888,0.004784591854778,0.0008348663989,-0.605666350188,-0.07223065495514,-0.442611467528,-19.02906026804,-56.60162239,2.0648776245598,1022.948532
227,4.91648411862,-5.11751607054,-6.717514855959999,-0.00446512749898712,-0.0120877995463946,-0.002753603797006,-0.608505793175,-0.033686148507056514,-0.4015099034934,-13.64824514442,-65.2896462254,7.88972930928,1022.878799
228,4.94448788454,-5.11377984008,-6.85522847902,-0.0006238418351119999,-0.001213526195066,0.0009374473637980001,-0.540939789604,-0.04197559411728,-0.49853061276,-11.2101875691,-62.064789963,5.870975036679999,1022.877808
229,4.99032257082,-5.08656942446,-6.7681755065599996,0.005955901169246,0.01817763193088,0.0007748443552260001,-0.538632606946,0.00808660568914,-0.46169260451,-14.912721233,-57.882340622,9.561963500320001,1022.860489
230,5.016041536877551,-5.072859098510204,-6.83391940367347,-0.00614042978262,-0.009436568016814,0.0053900602704,-0.500951313263,0.03321417295806,-0.52133330367922,-16.0077833554,-54.040270614,15.68292205824,1022.842026
231,4.9062903168,-5.08749150696,-6.7686515167,0.0003249636253857143,-0.0047078231792106115,0.0032157003845020406,-0.5302466488759183,0.00981764213659184,-0.38614624344510207,-21.062680245102044,-51.94423768979592,24.35430036314286,1022.807007
232,4.90055125124,-5.1121512268,-6.748706991640001,0.007179795298982,0.011280551869538,-0.00197093035466,-0.5313610563452,0.005257734452760003,-0.3743658069829,-30.760810622999998,-42.7939654544,29.9144628904,1022.789154
233,5.00373767396,-5.16833539122,-6.77002565924,-0.0019769125338739996,-0.0055222198323600005,0.0003763509963516001,-0.464608131472,-0.035335648045960004,-0.45113549172399997,-35.569823989599996,-25.05798820434,30.8757662962,1022.772751
234,4.9274323517,-5.150956530759999,-6.764247674539999,-0.002522814781228,-0.0053065723252412,-8.866399519040006e-05,-0.46774809798,-0.03519612179,-0.36247600851,-45.0854363246,2.396767120301,33.1115441894,1022.7557755
235,5.05679035036,-5.08031542968,-6.74445283812,0.006059137950984001,0.011782114333524002,-0.0025748388656832,-0.3363744705322,0.0441878881569,-0.34699628860399995,-50.92414535460001,12.702256317274,36.3351220704,1022.7388
236,5.211733572795918,-5.0771328641428575,-6.600450822469388,-0.001162993475079628,-0.0030441315146199997,0.0006354449013259999,-0.23706873958372,0.074404380765826,-0.275080751793,-67.9412078862,46.861493988,65.54412994399999,1022.692261
237,5.170347207700001,-5.08349182434,-6.63178213808,0.0005171133909404081,-0.005169111289514286,0.0010703877470673471,-0.2192460525365306,0.05608668346455102,-0.25274845026489795,-67.28569311020408,49.268392757959184,66.14225504387755,1022.692261
238,5.188953515680001,-5.07991725766,-6.61073291012,0.007647714982608,0.011531785071759998,-0.001601875247592,-0.21578036055799998,0.0854166174154,-0.25602752942199997,-71.2442161556,54.348646851000005,66.7786293028,1022.67746
239,5.072486709600001,-5.12642554322,-6.69785473938,-0.006212912574259199,-0.015105258235612,0.002592885340642,-0.3084491976846,0.041372371960596004,-0.327582468442,-60.3820777894,41.1445306392,55.069176635599995,1022.649841
240,4.90231458438,-5.1261441284,-6.79370940856,-0.0002434291179202,-0.001042322605166,-0.0017295680781100001,-0.403345940918,0.020838728141840002,-0.346538252802,-52.109201813,23.095617828399998,37.026848143799995,1022.605591
241,4.95675936586,-5.14349005736,-6.76813059996,0.007219047132057999,0.011321929383169999,-0.0024638872653968,-0.37613756011,0.02511528811548,-0.364489918218,-53.5029449464,24.469461212000002,31.528451843,1022.598267
242,4.946989213653062,-5.149844923959184,-6.747084671326531,-0.0043957710731760006,-0.008704415685098001,0.0004920144633988001,-0.36351676611800005,0.0284130943539838,-0.32770452322399996,-51.5512746424,18.9528439334,34.5884078974,1022.595444
243,4.9015481781,-5.12539269106,-6.7942991821800005,0.0014068120330755101,-0.003198851510470816,0.0008108442356795919,-0.3544208383979592,0.03908806385183673,-0.3118394331204082,-52.62022594571429,27.943097173265308,35.154796678163265,1022.518005
244,4.942996984960001,-5.14305596012,-6.7764772430599995,0.007173019498494,0.011909158101977999,-0.001428336480888,-0.32142368974600005,0.03197946320964,-0.323889168226,-53.5296775816,30.286983948000003,34.3762536622,1022.47879
245,4.983616516100001,-5.14296315304,-6.71450910642,-0.001768232318428,-0.00526827637572,-0.0006870117493618,-0.312133610136,0.06288735398072,-0.304495941956,-53.689908828600004,29.5190490718,30.6308547974,1022.47612
246,5.1272967315799995,-5.06833434446,-6.69361555486,-0.00179285916496,-0.002819345930992,-0.00032336179860199994,-0.11941811796322,0.105722710989254,-0.2205684934306,-69.2926095576,54.0558724972,57.3681973262,1022.437363
247,4.89533609614,-5.1308473480600005,-6.78698539128,0.0040777451965799995,0.00020111449107999995,0.00030928578692380007,-0.307390231846,0.047426707684851604,-0.277936052438,-55.8019136052,39.7068687436,41.301792603,1022.396774
248,4.955295410122449,-5.16384540167347,-6.728605751530612,0.0033971224539306,0.007261245516414,-0.001506027217262,-0.2974735295194,0.046391598486019994,-0.29037113885779997,-49.4455917352,26.129807434,24.6967086794,1022.396698
249,5.22249576418,-5.0671877288400005,-6.637063156100001,-0.0024925794223653063,-0.0068111273042244895,0.0002947625078582856,-0.015420790241085714,0.12679833919142855,-0.1703743439169388,-74.81992558081633,62.786461498571434,64.83138166163266,1022.396698
250,4.89255787358,-5.1116362976,-6.79404471128,-0.0013157568732611999,-0.0093803225752,0.002673456826026,-0.257098914748,0.0793010613478,-0.252559522428,-57.940136566,39.455919800400004,44.961592559399996,1022.453537
251,4.90712557976,-5.125320840460001,-6.74746756902,0.009021485559082,0.01114578369964,-0.0008924863778517999,-0.24216615508,0.09135920115679999,-0.230272380499,-53.952301635599994,33.4539779662,29.958256226,1022.5222779999999
252,4.6548970916000005,-5.22100187074,-6.93407252198,-0.001882051331964,-0.0188692203114812,0.0027705680963219996,-0.432714411842,0.01155773509592,-0.376526785864,-40.167907905199996,16.34569244424,5.877551269438,1022.591019
253,4.195646536632653,-5.343923987489796,-7.151250326938775,0.007504804292296,-0.015186442901294,0.006237777585256,-0.7069898383119999,-0.060317502699653996,-0.499131998884,-33.1484630966,-10.2439469908,-24.265835571392,1022.821198
254,4.0870918487,-5.27539875178,-7.23758137208,0.007152515658731999,0.02110396521632,0.014307344447226,-0.726270874052,0.10489985572244001,-0.596533396942,-36.113055572200004,-14.0588540648,-0.7773046875097801,1023.06221
255,4.14295268554,-5.31620389712,-7.16728156126,-0.009051357324881633,0.009222178130865306,0.011759084523738774,-0.7233080880918367,0.1400804088749796,-0.6202392953510204,-38.685158554489796,-19.65258726734694,10.37036381932653,1023.306427
256,4.12346620784,-5.35145259702,-7.16778152168,-0.015844401065439998,-0.005781478807496,-0.0014587365206892,-0.6598688055220001,0.014826316953754,-0.495130176188,-37.4167211914,-18.170509262,15.529541016600001,1023.532028
257,4.12532833554,-5.310318136639999,-7.20372777102,-0.01446266239516,-0.0044092526560372,-0.0067589390730288,-0.601058644846,-0.066767402566,-0.39962617621600005,-36.8945649724,-16.6363279728,5.30349151592,1023.704681
258,4.03355118712,-5.3283945464,-7.28617931224,0.006204611416892,-0.004650674956546,-0.01454338477898,-0.687130167956,-0.17034370594037998,-0.407062127142,-51.295639572199995,-11.81540969832,24.771373596180002,1023.776016
259,4.029308764408164,-5.354234180020407,-7.250668076530611,-0.0011713679647226,-0.015633064545622,-0.012829538351015999,-0.6921061484819999,-0.219491646793,-0.35058191817999995,-32.182285957,-28.8417618574,5.76231781016,1023.841705
260,4.14976651608,-5.238311874480001,-7.240135061659999,-0.00039650437427599995,-0.0045217240739,-0.011392309770728,-0.49314274267,-0.16427122045533998,-0.2454570265132,-31.3010643378,-26.9636345666,8.01618103044,1023.883667
261,4.23009247738,-5.181328372179999,-7.236374881000001,0.009688125357816326,-0.007935329245984899,-0.004638521822934694,-0.3874513837387755,-0.09773712848085714,-0.22966141137836735,-29.260203224897957,-30.774372100408165,-1.7329923668020408,1023.896713
262,4.21618340148,-5.21822963564,-7.206290441979999,0.021457500872775998,0.01167570032174,-0.0003402245848484,-0.366138295086,-0.035186848101637996,-0.250452337934,-31.988325081,-25.0759138494,12.75552581704,1023.898315
263,4.2636017944799995,-5.2955737976199995,-7.13007493284,0.001753151426052,-0.007281316547220001,0.002926265099116,-0.323619892246,-0.00881188262836,-0.258888653896,-29.3477968986,-30.254086151400003,3.73455017092,1023.898315
264,3.97832203672,-5.314778860400001,-7.29433734738,0.0005625875200738,-0.0058299903033304,0.00233903894044802,-0.412308003434,-0.016899751317244,-0.29937126675000003,-28.532725182,-26.9659313966,2.223148498594,1023.904266
265,3.975741586469388,-5.3280753124081635,-7.287045490448979,0.003939784849218,0.0029059520686540003,-0.0012443921738388,-0.272489914852,-0.022199445390600002,-0.21350029728599998,-28.5602444078,-28.492045516399997,-7.3843728636599995,1023.914566
266,4.26791582338,-5.3166769135,-7.10700790104,0.008373071145838,0.013500162768348001,-0.0026659967043599995,-0.031052316998907998,0.03892210793454,-0.09787864780396,-34.093443794600006,-24.1328708646,4.3269137571559995,1023.940048
267,4.25612035218,-5.29582826834,-7.128832516459999,-0.006171940902053061,-0.01030315757642857,0.001452198251999796,-0.017728101538667346,0.04428504525463266,-0.09634668446632653,-35.419859048979596,-17.33844601346939,9.84511270344898,1023.9521405
268,4.34379004214,-5.22407048952,-7.11888420408,-0.0018668703363812539,0.00012085423332399998,0.0007856230309866,0.09621691004720001,0.0812312857042,-0.042835134813669996,-32.209226990000005,-17.5184625242,10.624758606739999,1023.964233
269,4.34876270136,-5.239650091600001,-7.10963643492,0.008115826272261399,0.0063218979723608,-0.001804723009678,0.07719667766654,0.0636758977886,-0.047511784672020003,-32.512476883,-18.1737455748,11.9376950074,1023.980713
270,4.3454725433,-5.30024109196,-7.07149574892,0.00060824027741,-0.0014824556186839998,-0.0016843252651904,0.012199461168780002,0.03759200670728,-0.0750584035282,-35.762379608,-16.7030708312,10.27309326176,1024.001541
271,4.216297470387755,-5.282875428510204,-7.159626785612245,-0.0032140851439424,-0.0070274606018262,0.0014187555935668,-0.043844937264599995,0.024383333659626,-0.0952962951774,-35.4242323304,-17.4219589228,10.02910949732,1024.030151
272,4.14262037658,-5.28795164796,-7.2077244598200005,0.001414364995448,-0.000512612382746,0.000493796114426,-0.070983841468964,0.010230955088510001,-0.108434965357,-35.457404785,-19.0260858916,10.976316833599999,1024.05838
273,4.15957711492,-5.34044448854,-7.16328786618,0.01064271859095102,0.011241689849838777,-0.0008409438798661225,-0.09377464942179592,0.0009194686946591836,-0.1163978370465306,-32.85646555408163,-18.570323943469386,13.688134329387754,1024.095764
274,4.24203464354,-5.312542510959999,-7.130727575680001,-0.0064811391707,-0.010601678365414001,-0.00023309540704399996,0.0037863703433200007,0.024252239083738,-0.0736253562228,-32.3499294284,-19.7436212924,18.0493676754,1024.134521
275,3.9778819519199997,-5.341719836359999,-7.2781110900399995,-0.000117749557846882,-0.010955632231402801,0.001760382094744,-0.1488747999792,-0.025941756963630002,-0.138500073558,-32.435617752,-18.569747238,20.2697677612,1024.160614
276,3.96393994444,-5.38046825864,-7.2580078949599995,0.012909430894058,0.013461872567918,-0.00036903389164119995,-0.15117336383806002,-0.02623421129768,-0.1408229618308,-32.1816246418,-17.4080911256,24.666447144600003,1024.160614
277,4.308997556693877,-5.336708380285715,-7.044125135816326,-0.009331526239694,0.009907242390178,0.0024785274546578,0.1336336873912,0.06383531627436,-0.0020223647845200006,-31.865766945,-17.9177684018,28.9148443606,1024.124298
278,4.81838112484,-5.11923150336,-6.880328283720001,-0.0012978850677539998,-0.0032737094259144,-0.0011012313132526,0.544825743874,0.19928989094199998,0.1709440161822,-34.257258682,-18.3977177432,26.011765747200002,1024.069138
279,4.78820986634,-5.12732068174,-6.88769895634,0.004770039267181428,0.00543010429464898,-0.0011104003072561226,0.22810482290408163,0.09700810002040818,0.05383897797077551,-34.80598948,-17.71042259346939,26.290974830816324,1024.007263
280,4.8472979918800005,-5.15829726554,-6.81974925842,0.00211576335136,0.00205798523064,8.420572149780002e-05,0.1272532290624,0.052894333792,0.0217977884528,-35.108805618800005,-15.520598144600001,26.786552123800003,1023.93898
281,4.80857950742,-5.1410950377999995,-6.85881502076,-0.0028485368471252,-0.0060881316942812,0.000182280890871,0.0869082830606,0.03678209717262,0.0075203379398128,-35.1962075812,-15.325513154,26.813928222599998,1023.887863
282,4.78308452448,-5.12823677674,-6.89109090274,-0.00045482889746417996,-0.0023053661454682,0.000293055912492,0.06835047773160001,0.028107507169939996,-0.00617971172338,-35.387089386,-15.503919525399999,26.9018151856,1023.871613
283,4.817276299857143,-5.149356144530612,-6.852667152306122,0.0076476072329972,0.012039671996979999,-0.0016598945180696,0.0430030434604,0.018774064600408,-0.014062074172534,-35.122204819,-15.8841542056,26.7451937872,1023.8702395
284,4.83585877992,-5.15877327578,-6.8255392182,-0.00497414525222,-0.008758586456359184,0.0011448769851734692,0.03148851522979592,0.010271851468657143,-0.012446263906644897,-34.661193691632654,-16.808422944489795,26.484137709795917,1023.868866
285,4.78627588802,-5.135065576140001,-6.881343173139999,-0.0013366685994276,-0.0027005310123566,-7.97389890299999e-06,0.02096170678176,0.0085368646862768,-0.02035084816256,-34.3700514226,-17.4377369688,26.181215209399998,1023.862762
286,4.79631700742,-5.14122676382,-6.870682342579999,0.0059261313543148,0.008618766483952,-0.0009738611406132,0.01511530389232,0.003908349108551,-0.02313576003268,-34.110169907,-17.8724102786,26.1359973144,1023.860016
287,4.8495582916,-5.16572481998,-6.8109834869200006,-0.001526812529082,-0.00386995800764,-0.0010538470558526,0.01300428362528,-0.00011896744989999992,-0.016241027391438,-34.183667144800005,-17.574902954,26.190273437000002,1023.852234
288,4.79371841124,-5.13880180672,-6.87485566406,-0.002455433034362,-0.005198733909062,0.0005458136520408001,0.009953294205406001,0.0005015975474662,-0.02153994963128,-33.434701996,-19.9742569732,25.5318276974,1023.848419
289,4.777336905244898,-5.133635773979592,-6.889615827306123,0.0030214507551628,0.0038722784328074,-0.0006020976655400001,0.008801416111538,0.0008298953179199999,-0.0259997262593,-33.167753678,-21.5535417184,25.5272756952,1023.848419
290,4.85021093452,-5.1679761384,-6.8096243134200005,0.004405518333134694,0.006310559310238776,-0.0012984055259059185,0.010767110635283674,0.0023672034909163267,-0.021119474683244897,-33.12367692326531,-21.254295661020407,25.647523840816323,1023.866806
291,4.82434771728,-5.15640819396,-6.839759646679999,-0.0023256272217514,-0.007395231528136001,0.0001282263314399,0.012079137164324,0.0021270767212819997,-0.024882218098392,-32.8656310274,-21.5410288234,25.7692974852,1023.88298
292,4.8096003845199995,-5.15072301632,-6.85137549132,0.0006502706184649999,-0.00037486722455980004,-0.0007085774303318,0.0076978009347222,0.0034546402575352,-0.024573052418072,-32.5035117342,-21.8375612644,25.4149459836,1023.898392
293,4.78975465396,-5.14209495854,-6.87404135742,-0.001589035517555,-0.0040487747499626005,0.000616222734088474,0.011010874253,0.004737449204625,-0.024088809407300002,-31.9805562206,-24.149267044,25.748997802399998,1023.917694
294,4.8018495026200005,-5.14880400698,-6.86056637872,0.0074312789229012,0.012107880360046801,-0.0014430495829834001,0.006366267138962,0.0066264623881999996,-0.030078393065200004,-31.8684907914,-24.939438935,25.5073825072,1023.942795
295,4.861446692040817,-5.173767625469388,-6.79706848455102,-0.000994732538056,-0.00400656611158,0.00021717090278924,0.00939231818337,0.008432374942492,-0.028500334811560002,-32.375841406999996,-21.5197969052,25.2433981324,1023.942795
296,4.80955248416,-5.1510673004,-6.85147129208,-0.0013037686834732655,-0.00406226294353598,0.0007814764168489795,0.00636757607972449,0.01093094007054694,-0.03208239544387755,-32.131959409387754,-22.112287482857145,25.191423066734693,1023.934402
297,4.79006600644,-5.14669638978,-6.86938903194,0.0028608832601740002,0.002414555544678,-7.575469903839995e-05,0.0023620412349,0.010604861140449999,-0.03739910706218,-32.9223793034,-20.458718567400002,25.301916808999998,1023.933105
298,4.84945949708,-5.1724099182,-6.80769632266,0.004423921448240001,0.007234618887072,-0.001019125984788,0.00021417766192599995,0.015183195912616,-0.03765474733128,-32.5891118628,-19.8022470088,25.0417697146,1023.932877
299,4.82295860596,-5.15909061588,-6.83927166134,-0.0029757417924744,-0.0069743260179856,0.0008244384994120001,0.00141302059314,0.014473940348996,-0.0395999171738,-31.711897926400002,-22.135463409600003,24.8277902226,1023.931427
300,4.785605282540001,-5.1416788238,-6.8759064789,-0.0010546936234928001,-0.002445131684726,-0.00024200280312880001,-0.001949338906842,0.015519785035082,-0.041345638489,-32.3100063328,-22.163166274800002,25.2185473636,1023.929977
301,4.805808311020408,-5.151204341918367,-6.854872769693877,0.007145859203264,0.01129726561712,-0.0008619344426918001,-0.0013828840429039998,0.017632641326724,-0.042941367029600004,-33.6872494504,-18.8509445192,25.657438355,1023.929977
302,4.84215169368,-5.16927543652,-6.81521668402,-0.002003731928260408,-0.00622064318477347,0.00012858100922167348,-0.0005428364083816328,0.018283324497036735,-0.04230495130510204,-34.32046781244898,-16.072444370612246,26.01197877244898,1023.940277
303,4.78766799316,-5.14494203796,-6.87502630922,-0.001060596238823,-0.0044676844007260005,0.00021777549179099998,0.0020867309332499996,0.02048880736734,-0.0419183966526,-34.6170800014,-15.6527178948,25.695665588,1023.940277
304,4.7914581116,-5.143672677680001,-6.87447246086,0.0057649881951720005,0.007372434332713999,-0.0008544972143041799,0.006472335630644,0.023439265608880003,-0.0430592585918,-34.434921034999995,-16.3331665034,25.711560059,1023.933563
305,5.3771960632599995,-5.03786670232,-6.52344941714,0.004730674298812,0.01695395615814,-0.0012985812873488002,0.46640018028426,0.1754607446854,0.17967029556984,-34.7596028142,-15.6914790346,26.6033609012,1023.88504
306,6.013226431220001,-4.8410529785,-6.21063890996,0.00027839105116419995,0.0019100061686874,-0.0005547857679779999,1.046966111794,0.371633017196,0.45318008762,-35.986991424799996,-18.3026014712,40.2175860602,1023.814774
307,6.043682098346938,-4.821892211265306,-6.194534725244898,0.0036722874315176,0.0030086512932719998,-0.0005931095196714,0.94032908341,0.36361312824,0.38083861624599996,-37.4976947016,-20.588900299000002,56.110320282,1023.736877
308,6.09737244878,-4.84377132568,-6.12921423344,0.005123064354266123,0.008773544713242858,-0.0005711187271118367,0.6790138603204081,0.29910385138571427,0.23047936524693877,-38.17064168489796,-22.904909562857146,69.4854382889796,1023.655167
309,6.0734462035800005,-4.85205509946,-6.142461685140001,-0.0014339089393438,-0.006203260794258,0.0014166117343338,0.56202795997,0.254902045654,0.1656430591056,-36.3637889868,-24.2633644106,80.359350433,1023.579865
310,6.025548806760001,-4.8524532714,-6.18418891296,0.0002074190881402,-0.001160234343282,0.00056696606860946,0.501804562358,0.22869567879199998,0.1210739207976,-37.1621434028,-22.858826065,90.991000824,1023.528748
311,6.021878439340001,-4.86023409114,-6.18357219546,0.004531825394292,0.0073804859165854195,0.000144122395437,0.42612956992999995,0.21126501199,0.07725107431386,-41.150469665600006,-21.2067497256,105.4891578622,1023.476944
312,6.040627226530612,-4.877383958428571,-6.141642674020408,0.0005536540830596001,-0.003289915458536,-0.0003766851766939999,0.40433516117400004,0.208709708584,0.06938554015248,-40.7446582038,-17.6636818696,124.060036164,1023.431015
313,5.99200356442,-4.867092828400001,-6.1989961212399995,0.0004684931645538,-0.0035880427435766,0.0009105341014246,0.379047052748,0.21184518442400002,0.040889520586000004,-37.800644912799996,-17.7863346096,131.497202454,1023.398438
314,5.88359300528,-4.90256606146,-6.257710024980001,0.0015695217227081632,-0.0006399629043653062,-0.00047432048704877547,0.2764117262816327,0.1768851469530612,-0.014453087984244897,-33.808862569387756,-22.40999548755102,124.4109567265306,1023.395615
315,5.83103130792,-4.9462272674,-6.25152189336,0.0045173370931368,0.006312004686378,-0.00090441675742,0.1869572945284,0.1499404550286,-0.053088122213278,-35.2958855436,-21.3638913726,124.839300076,1023.395615
316,5.749079727240001,-4.96274990846,-6.30196100464,-0.0014655847894099999,-0.0076982613098638,0.0010136454052098,0.11626610619859999,0.133810805402,-0.09707074971719999,-37.1427268226,-13.5878188325,122.275033112,1023.395615
317,5.67160982664,-4.96932124328,-6.36532723388,0.00065100719686212,-0.00045944252052999997,-0.0005300313408420001,0.0620080029144,0.11871543467420001,-0.13152884763119999,-40.4891054532,-7.642541046060001,115.059669038,1023.418655
318,5.639073486367347,-4.973963732061224,-6.388121954469387,0.0041174160177098,0.0069239286844098,-0.000602121090025,0.01350998006997,0.11665768253599999,-0.16865484294599997,-36.0058011626,-15.7337733456,113.325086518,1023.449554
319,5.615308905000001,-5.02338880924,-6.36240231626,0.001069533308019,-0.002366753248418,0.0010277052271298,-0.02908422607266,0.09030416465034,-0.1787358286488,-39.9803926072,-13.6530697636,115.481474604,1023.48465
320,5.55002666006,-5.0460337188599995,-6.4151226838,0.004092361963269183,-0.0030761390321714286,0.0030243886593528165,-0.06206235886977551,0.08858042456625714,-0.21845948268740817,-27.384585594285713,-14.113600905877552,90.61073303122448,1023.518372
321,5.5006712951,-5.0913774262,-6.405548593160001,0.007106769271518,0.011334131397744,0.005320677716246,-0.09775847582613659,0.09535170338811999,-0.244055039622,-40.144055328,-6.29042755126,114.06062697600001,1023.518372
322,5.54231170346,-5.03400772702,-6.4832100952400005,-0.0005648508109786,0.0113983039440098,0.009366709722502,-0.11566548020360001,0.222513791906,-0.431571152538,-44.1793256372,-14.542690124600002,120.15073334200001,1023.507919
323,5.472625616479999,-5.00428553466,-6.54690563964,-0.006042834441296,0.007192847587391999,0.01171933094838,-0.1672357821894,0.2877921659268,-0.5038813179280001,-39.966115112000004,-14.6497933962,111.67929351999999,1023.440323
324,4.996084059122449,-5.077197016510205,-6.895652254061225,-0.012338666776103,-0.006484092532332,0.004544467532782,-0.593342419342,0.18666933084326,-0.78301615482,-35.8954668038,-11.584700470140001,69.9785374426,1023.347397
325,4.5987278961,-5.32180524904,-6.97582369996,-0.006130330194601999,0.011113078659260001,-0.004737680596124,-1.007840590948,-0.10068869100858001,-0.861204116832,-34.960153732,-13.6072861483,15.3255978396592,1023.21785
326,4.79886770322,-5.23402478942,-6.9181516296400005,-0.01283654045032653,0.0031293564692612243,-0.008110913122659184,-0.8384755934183673,-0.11407838980202041,-0.7313832301408163,-40.63664891857143,-8.991475942244898,10.750917707448163,1023.050995
327,5.2313543426199995,-5.08148000792,-6.64544273072,-0.006879087584218399,-0.0045749414779662,-0.003960982123288,-0.43226805878999996,-0.05202962415104,-0.41181503637600003,-59.7089643858,16.1131619259586,71.7589579774,1022.862015
328,5.284814172400001,-5.1681827087,-6.5956053681,0.006927528465403,0.0041675008974453994,-0.01588224052438,-0.377166939026,-0.193319486158,-0.317688465002,-55.3004164122,23.959842376,82.3555169672,1022.756042
329,5.3303315185999995,-5.25122701722,-6.490966964719999,0.005225423956171999,-0.014758401783042002,-0.018625918298160002,-0.38606788645,-0.33292063719,-0.21842524330500002,-54.0697950744,23.9763690186,83.9512539674,1022.594604
330,5.310882493693877,-5.263941332795919,-6.495961985734694,0.011561022657,-0.01501534602626,-0.01802463411588,-0.38059256540200004,-0.392832161864,-0.1628486630602,-53.676644898000006,22.878948822399998,83.74885803240001,1022.425766
331,5.25625655824,-5.270429086300001,-6.44965886532,0.0156435608488,-0.011571044037260001,-0.01907090909782,-0.41569135444,-0.408100288582,-0.09316438865400001,-56.287344817599994,26.3702281184,81.1835563662,1022.286682
332,5.30156134646,-5.27282410584,-6.400839386,0.01893617020791837,-0.004238547286700592,-0.018367597434857143,-0.4206168565408163,-0.3901907863693878,-0.10340930952008572,-40.420699430612245,10.32045761377551,57.90112709469388,1022.213745
333,5.290134109519999,-5.315572210719999,-6.38733446962,0.0129874669019,-0.01972605755494,-0.01718207057984,-0.410199859998,-0.435240835854,-0.07245980733566,-35.0619496916,12.706996154881999,58.6157542416,1022.140808
334,5.25645414726,-5.30750398872,-6.44003687436,0.01367305494922,-0.0163117901794,-0.0190932935288,-0.40906468155799997,-0.433724372168,-0.08399080896433601,-57.2688424682,35.705744781,80.875182648,1021.959457
335,4.8826604553,-5.40369695426,-6.59687173468,0.01738932468022,-0.01504991572762,-0.01903911644558,-0.739311363638,-0.535808015874,-0.20224989184032002,-41.803524933199995,14.1538784792,42.1610697928,1021.802216
336,4.892545287469388,-5.431626303510204,-6.612358712979592,0.01763576801906,-0.009701053737454,-0.0172730016274038,-0.767780544482,-0.539854546384,-0.2682698565162,-47.162560653999996,15.3131510924,25.604047546,1021.704559
337,4.836732962,-5.3434652068599995,-6.6685337127599995,0.014090849870959182,-0.014400294972632652,-0.009984256675663673,-0.7633431681795918,-0.41889114631428576,-0.2850422404510204,-45.850662153469386,13.605307131428571,25.500350329795918,1021.63147
338,4.82481474606,-5.31685055238,-6.72193067318,0.01620272085574,-0.0020993919345041996,-0.004925952283622,-0.7163582706239999,-0.325876484792,-0.347326024774,-44.4797120664,13.5213912962,24.279890746800003,1021.63147
339,4.87936730342,-5.26809693608,-6.69535493772,0.010664281909866,0.00893096355178,-0.0021037818307587997,-0.679536833376,-0.18841534452240002,-0.40775679975199997,-47.8242143246,19.3498062128,21.078324891,1021.752167
340,4.90610170902,-5.207999908440001,-6.75002724616,-0.004351171562444,-0.00761278635861,0.0007999253727246,-0.56176903357,-0.102847541504,-0.40611975477999995,-50.3507662202,22.600886840799998,26.9332434082,1021.894684
341,5.13617626648,-5.083351116879999,-6.64853529966,-0.00013637590684999998,0.0018490218928514,-0.001298818641666,-0.2745829549298,0.0205530448793,-0.258973836142,-51.1310384368,20.3099963384,56.549141541199994,1022.034378
342,5.338785693102041,-5.052608353040816,-6.544629149163265,0.005966206882274,0.011210817751419999,0.00105331047323628,-0.0952593056968,0.06306006903598,-0.185023257778,-41.9550409692,11.39727371228,71.8160533146,1022.185974
343,5.36508624564,-5.050922552459999,-6.5175277313,-0.001779660183364694,-0.005630455602381632,0.0002937534425387755,-0.0862420872277653,0.0847625149379592,-0.182199227802449,-40.90425818346939,-0.9134580651122448,78.2297433344898,1022.32254
344,5.3418335998,-5.07187298584,-6.54191202396,0.0002714150911274,-0.0018860469759279998,-0.0006860955373989999,-0.07418291162258,0.05149670891772,-0.163427899927,-41.569058075,-12.33626586894,87.023222351,1022.369766
