Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
558,9.1575338103,2.9715037262,1.17910104676,-0.0008008914711733334,-0.0006658079963364706,0.0004644081380941176,-0.10412338698509804,-0.03197197900452941,-0.017635186642839216,-12.789581000588237,2.272748956490196,14.033700381764707,1018.418427
559,9.153716747979999,2.9729377441200002,1.18081049194,-0.00037944309877040004,0.00114801468346,-0.0005452407803488,-0.10707269275339999,-0.030690327569804002,-0.018954582766,-13.224231262599998,2.15326287282,13.8417392346,1018.41835
560,9.15469800164706,2.9733228257254907,1.1861891892352943,0.0007348288386009999,-0.001477823145164,-7.980343413999997e-05,-0.10599482871619999,-0.03262939292534,-0.0170301632304,-12.996612548999998,2.27672335618,13.746481361599999,1018.417816
561,9.12830858458,3.03748651432,1.187762036084,-0.0025053658534285295,-0.0006147783579647056,0.0029630138955568618,-0.1388098498635098,0.05300399521621568,-0.009473015321156863,-11.57169057819608,2.068731869,14.927407806666665,1018.414841
562,8.85717141724,3.8750577759,1.3042078857000001,-0.002074709194896,-0.014691704904187999,-0.014936694321347399,-0.37685915330139996,0.790406339572,0.100999026128154,-10.48848541224,2.22461026188,16.381465416,1018.404236
563,8.572491060137255,4.700959598372549,1.352695877972549,-0.0031271540879580003,0.016736196878322,-0.0027505225879837997,-0.592562681436,1.4346160911399999,0.15978176921286,-10.134851989920001,1.4663395833800001,18.233112106,1018.387222
564,8.62423780512,4.58916578064,1.3486594482999998,-0.0005842756354843138,-0.029517045796260785,-0.00033758740456470577,-0.5218923846505882,1.2678226485352941,0.1535170447037647,-10.418707155901961,1.5705803609372548,17.708380344117646,1018.3738705
565,8.67679650874,4.396453527819999,1.141604022188,-0.013122849266932,0.027881794241283998,0.007299141130116,-0.47038287673535994,1.010774279308,0.08981194311254001,-10.260520019200001,1.054463601702,17.7273135382,1018.360519
566,9.06872090954902,2.818638610843137,2.305350117470588,0.10058648226831372,0.0965181283057549,0.019221291476941176,-0.058037215391960786,-0.4099090614611765,0.7222788813470588,-11.562396179411763,1.2904440147323528,18.595800363333336,1018.335037
567,8.39797432248,3.2333422302000003,4.13429768374,0.278101263644,0.146035429987,0.08466433128716,-0.5990520733802,-0.06378100733976,2.02325015696,-13.8400912474,4.07241294862,16.5873793802,1018.309326
568,8.06914659390196,2.621425188921569,5.097939955784314,0.34723850190600003,0.14912676457350002,0.1358786901082,-0.933981579954,-0.4068537089832,2.6803763523399997,-14.3284573366,8.336683197160001,12.60470851874,1018.291855
569,7.944980328420001,2.54378317572,5.6756184906,0.35468288263137254,0.12936349198313724,0.11191004660294117,-1.059795454670588,-0.19315425049243137,2.889942929235294,-12.607323440784313,11.587668680196078,6.304241890921569,1018.279572
570,7.8955321563,3.16543145134,5.28506265566,0.269090346702,0.055131106800719996,0.0862019291552,-1.1079716096360002,0.46372823660820006,2.4824443515,-10.09896850596,11.5462162782,1.1349182510564,1018.278427
571,8.331503960117647,4.168011986313726,3.1576512774117647,0.095860508755,-0.06511147734032,0.004681751243892,-0.8227509907120001,1.34385597229,1.068294655388,-7.96639129644,10.79127655,-2.7052626800320003,1018.267517
572,8.43990213312,4.7801117065400005,2.25404269404,0.02387477610467608,-0.012635062213568627,-0.004235236467392157,-0.7390133058292156,1.763075072754902,0.5593868610539215,-7.391206030764706,10.581091114313727,-4.038183025294117,1018.255463
573,8.85172873534,3.5066798217,1.92903854378,-0.012113716757408199,0.00419777125016,0.012579068662959998,-0.32837046261204,0.4259315832636,0.3506162676493,-7.0918612671400005,10.87503402696,-4.43431755068,1018.241119
574,8.914937762039216,3.316556127235294,2.0105866106470587,0.01933475107202,0.004582408219680001,-0.003265248253342,-0.244973929554,0.24574326527882,0.3245714593596,-6.77605957032,11.1905688472,-4.0822438049,1018.219452
575,8.76891794132,3.86748652046,2.0389310211,-0.012070846945184312,-0.00706342123956863,0.003863059258137255,-0.3607411951245098,0.7332224699411765,0.2535696976024902,-7.149554981843137,10.842999664392156,-4.283857831803922,1018.186417
576,8.85491710508,3.57404872738,1.9109501586599997,-0.00387283895444,0.006612714528924,0.00250930653913,-0.25724410110834,0.428417287212,0.10390442572957999,-6.5786050415199995,10.707870387800002,-3.4995864868199997,1018.161926
577,8.827340509784314,3.6270956510588235,1.977308753490196,-0.0008849969782137255,-0.0037791550559803915,-0.002405108441245098,-0.24181399951708038,0.3798360345333333,0.12770187995755491,-6.772353228431373,10.86980503690196,-3.85118125472549,1018.134384
578,8.765666702239999,3.7500078185400003,2.1254660705,0.003768677152676,0.0080004661247472,0.001283275047066,-0.25587117486748,0.40724506898199997,0.2183425578294,-6.811919555639999,10.7361790272,-3.4940903473,1018.079453
