Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
188,8.0643271454,1.6902042022000001,5.24922118838,-0.03210377724854,0.0040469739874112,-0.01524327156168,0.32417719038000004,-0.09156016995512,-0.40082463323440004,-23.823618317,-26.4772469332,-35.6430340578,1021.992111
189,7.911614040469388,1.545514657142857,5.695726084816326,-0.0024185252958312,0.0100934525948,-0.0011571382895020001,0.13451223738770002,-0.2364563080616,-0.08501053998468,-23.166051979200002,-25.7424267578,-35.3056161496,1022.00943
190,7.7360837311,1.44864552616,5.79011539308,0.004497098310298,0.011829460021526,0.0036465159267788,0.25703633783504,-0.2779854906496,0.04237309953098,-23.0103039552,-25.910971451400002,-36.041069336,1022.034378
191,7.99033900456,0.9191486206039999,5.80441365972,0.001964222313846,-0.010778412395344399,0.0016113064272159998,0.25050886881780005,-0.839550745816,-0.005001018294079999,-22.711731148,-25.9725597392,-35.8449969486,1022.061615
192,8.27156219788,0.905553891018,5.8245527801,0.015043349170146937,-0.007571401916408164,-0.018947917759340818,0.4706456933475306,-0.7994947424368979,0.1216317513767347,-22.97370716,-25.85037099122449,-35.90707335204082,1022.08725
193,7.695356424,1.373807153342,5.424126470899999,-0.019806402352614,0.009441961735314,0.019746265896780003,-0.074074703054,-0.45228452222984006,-0.27767376974548,-23.599698143199998,-26.5161994172,-36.6878735352,1022.112961
194,8.071970373612245,1.3736720057285716,5.554227475530612,-0.011260600746634599,-0.011095249396680001,-0.0074536100599919995,0.24250410076687998,-0.2742757392928,-0.14600635478486,-23.4126138692,-25.881989975,-34.442017822,1022.134171
195,8.06487799986,0.841885290508,5.57137825924,-0.015302257108892,0.00039969381865600037,-0.0006443678363639998,0.2694583148054,-0.7456001463840001,-0.100066804544,-23.7001130672,-25.4750428018,-34.6323580934,1022.154694
196,7.95646444702,0.48278204955359993,5.8638041564800005,0.0014451992862020001,0.02611460230312,0.0067312153072,0.2468469681498,-0.94970217595,0.0985660230862,-22.888114470999998,-25.4819857026,-34.4868041996,1022.173538
197,8.00093097844,0.9138256896974001,5.87828803708,0.01382399171104,0.002820157600010001,-0.016602817633,0.2596386996338,-0.6657801066733999,0.009234016512139998,-22.7104211052,-25.748728485,-35.3787033082,1022.197952
198,7.97354991768,0.853704711834,5.87574033514,0.014157807312081633,0.0035275106694081628,0.0034777034580020408,0.17103757329840205,-0.7612870634102041,0.05979761291820408,-22.9090933122449,-25.86529245244898,-35.12647979102041,1022.216721
199,7.96255378418,1.05338647159,5.79591732792,0.007477769623442,-0.0043392591917,-0.003390405526108,0.2450100536568,-0.55149594052,-0.012178779568166001,-22.8968689346,-26.131840744,-36.2064715572,1022.2246554999999
200,7.840936525285714,1.382427268477551,5.76703595844898,0.0027283490050800004,0.00017049909992800024,-0.00013918201789519998,0.12364394748864001,-0.26266679428668,-0.042862324366579996,-22.3603669356,-26.2973108676,-36.274714050600004,1022.23259
201,7.835354296839999,1.3200599213000002,5.799695471160001,-0.00612171527496,0.00228584413432,0.0013964470801473999,0.14330040371108,-0.2974365312644,-0.022821577440659997,-22.220389175599998,-26.2309151448,-36.0402597044,1022.2435
202,7.84877239372,1.262582446314,5.8263250946200005,-0.0018723979987458,0.001087608411902,-0.000981273512622,0.134831963147,-0.2965837879452,-0.027450899928719998,-21.394188804,-26.009229507199997,-36.5255767828,1022.250061
203,7.7817567536,1.6581708160400002,5.792932534799999,-0.0014930600609289798,-0.00039585471396591846,-0.0015120934219642855,0.05029223595236735,0.08954023308750612,-0.05505677399456327,-22.492169476938777,-26.077898531836734,-36.28633522510204,1022.252274
204,7.727288021880001,1.9069115571,5.77247906798,-0.0019020437612230002,0.00039149503218799994,-0.0032677843445260003,0.010304220702060001,0.311513150384,-0.06512225335924,-22.9872185134,-26.190032959199996,-35.8055136104,1022.252274
205,7.63241231686,2.4634093139,5.703957559200001,-0.00902717177511,-0.0016106996925599997,-0.008665201375540001,-0.0809787327618218,0.8247467038380001,-0.13644509299708,-23.4564446634,-26.676573562799998,-35.925105896,1022.252121
206,7.488104936244898,2.942984114591837,5.695509188857143,-0.00554920610718,-0.0032453569977520004,-0.01795612429236,-0.18042106636726,1.280001313434,-0.11835062688398,-22.8721334066,-26.552535477000003,-36.5997305292,1022.238922
207,7.0226642944,5.06887023008,5.7652191649999995,0.0543317720207,0.009121850425420002,0.0262614695754,-0.7806029387628,3.071345448,-0.10284099261471999,-22.964069213600002,-27.4965518956,-36.0315847776,1022.227478
208,7.43059300238,3.61022250362,5.48339721684,0.0006782232132894001,-0.01396200936739,0.012605019449746,-0.29830768161366,1.6959249865000001,-0.27560006639699997,-23.241517601800002,-27.593445892,-36.8271527102,1022.210236
209,7.608809399399999,3.95885352178,5.199099417139999,-0.024443853755595917,-0.008770958620204081,-0.021356975327734694,-0.15357309765489796,1.9393909405918368,-0.45155923586938773,-23.998996189795918,-27.45715005102041,-36.73021526755102,1022.190628
210,7.52533997498,3.14061904906,5.39600295412,-0.027499035004240002,0.00293914360692,0.004659613815879999,-0.2687833940604,1.233819688434,-0.3006695825054,-24.4490177158,-26.3387408444,-36.194658814,1022.171936
211,7.479532965816326,3.022621569,5.831218816040817,0.012977290074636001,0.016709471069904,-0.001267013780304,-0.1900138329496,1.011105977266,0.05731234960738,-23.9242516332,-26.4281891632,-36.7327197268,1022.157974
212,7.3936588074200005,3.0625114746600004,5.70369111332,0.00445804404535,0.003039565640622,0.0092885644641064,-0.19121252385604598,0.997533972874,-0.065035995232764,-23.7156124492,-26.52150589,-36.9472982786,1022.140808
213,7.503485421760001,2.93250083318,5.669247738599999,0.0032228875348044002,0.0016616132343219999,0.00402535737961,-0.16500702238424,0.777943303496,-0.049874129960579994,-23.779291610999998,-26.627215881799998,-36.9702224732,1022.126389
214,7.77452978214,2.4663761444,5.69096158454,-0.0008518368562995999,-3.830500403999987e-05,-0.00850344320083,0.107434366432752,0.2936536487838,-0.06618935851879999,-23.6786051558,-26.6065708166,-37.0777651978,1022.109375
215,7.66487081912,2.41242832944,5.68417170414,-0.002717753432838775,0.0006158508564122449,-0.0021044600869530613,0.006345577422693878,0.19297693502,-0.06209030617795918,-23.745684720612246,-26.731540057142855,-37.041936135510205,1022.0978165
216,7.66198482058,2.3427721801800003,5.70839133906,0.0016773174538428,-0.009919987367594,0.00019677241450600003,0.02106225550548,0.077778002001066,0.013170584285239999,-23.883824234200002,-26.825247268600002,-36.76304718,1022.086258
217,7.704683131020408,2.3283897212857143,5.677735944448979,0.00239180377666322,0.0024995810071020003,0.0012219321946080998,0.032018557691339995,0.1124188107932,0.025031953594439996,-24.133365326,-26.9036281582,-36.830765381,1022.069016
218,7.67081645508,2.3271237213,5.67735787354,-0.0018803334165739998,0.006957354103142001,0.001473691020036,0.007415146525239999,0.07702948238238,-0.00969209907912,-24.0090863424,-26.943938827,-37.0317730714,1022.048492
219,7.630520251519999,2.34859507144,5.6162399687799995,-0.000944046307928,-0.0009700895616739997,0.0008848922908759999,0.041665785240900005,0.056534529594040005,-0.01970837949632,-24.0875046162,-27.0024155422,-36.8172787476,1022.029572
220,7.614814910920001,2.29477000124,5.73945474244,0.0072394097986547955,-0.005054083443732653,0.0025353714201122447,0.0033800128361224494,0.055139971524367344,0.10746996213333673,-24.12608707142857,-27.028306144081636,-36.46861298244898,1022.012177
221,7.8199692901599995,2.2519769897999997,5.56094495544,-0.0017121957309339999,-0.00615445875782,-0.00030137529591800006,0.0531997923396,-0.015480757794859999,-0.054924346734159996,-24.2212274552,-26.9210080716,-36.3239047242,1021.997375
222,7.778008547980001,2.03904777834,5.5922777985000005,-0.0039049839296259998,0.00929484213774,0.00089531452914812,0.0621029266116,-0.20213026365640002,-0.01316315831814,-24.1130783844,-26.901428222200003,-36.3366314706,1021.983643
223,7.950319266836735,1.7829759559387754,5.580865958040817,-0.005352945988788001,-0.01076008716078,-0.007023409814564,0.20884317712212,-0.431047195242,-0.043727712284777995,-24.13007019,-26.907894058400004,-36.1965136718,1021.983643
224,7.92340718992,1.7339731842200001,5.50600320746,-0.0065003718528400005,0.0017045748159400002,-0.0023320706409562,0.21157353447586,-0.43459531786600003,-0.022999777185834,-24.3444962696,-26.86146965,-35.6512380988,1021.986465
225,7.8405125702,1.80348862612,5.6771273528799995,-0.001074946224624,0.0036473676332860003,0.00022403385721399998,0.058095244999080004,-0.3035343381168,0.025663300858880002,-24.207545853000003,-26.746862106200002,-36.1480020146,1022.000809
226,7.7660693756,1.89181694644,5.7377123657,0.006893230048340816,-0.002057223723326531,0.003214374914977551,-0.020274110497591837,-0.2292860171434694,0.09816708976130613,-24.118442223469387,-27.017142783061228,-36.20558197632653,1022.025757
227,7.82331932368,1.59733731992,5.733110934500001,0.004736370292476,-0.0061488673368579995,0.007512280088584,0.07444209530858599,-0.473141677868,0.10300168579686,-24.365974731999998,-26.7852827446,-35.903082886,1022.054062
228,7.969024247183674,1.5764666187755103,5.57811351855102,0.0005238639187005997,-0.0074052809648,-0.0032440516686459996,0.18620823111663998,-0.4755548676178,0.044384214260179994,-24.2971586988,-26.7847494508,-36.066002196999996,1022.089157
229,8.00269730538,1.58223971554,5.57743765866,-0.0045628618728866,0.0012742726227959996,-0.0033871425085502,0.14925457663472,-0.44166893145,-0.005306710730220003,-24.238062096,-26.826236801,-36.0256735232,1022.117233
230,7.9354750946,1.57763229674,5.59967541502,-0.0023606018536838,-0.0023658922731326,-0.0014257487130404,0.1409514368504,-0.42267340355,0.028077288764999996,-23.6392750546,-26.4296080026,-36.2356661986,1022.145615
231,7.865321978760001,1.52700457768,5.679381665019999,0.0040300809776138,0.0037336731985600003,0.0054925480740446,0.02734561496986,-0.451318728844,0.1002862856304,-23.4087759782,-26.449997100999997,-35.716254883400005,1022.1602250000001
232,7.93489729614,1.37615127868,5.676783068780001,0.007383902291043877,0.004467899082018368,0.0026510033271816323,0.08927934582793877,-0.6031441877265307,0.14104141666759185,-23.17600444877551,-26.551267896734693,-36.11213870938776,1022.174835
233,8.009250677459999,1.1888876953,5.5042997498199995,-0.006815207682216,-0.0061186038239862,-0.0029202614841800003,0.27036041153879997,-0.70309741994,0.02453164243812,-23.6014569858,-26.5218664548,-35.9654431158,1022.201767
234,8.02023000910204,1.5038187112244896,5.541684171612245,-0.008101953072588,0.00361814603166,-0.0036326684967560004,0.10234891433344,-0.327173400158,-0.04991069844998,-23.7589318086,-26.2303157048,-35.782475891,1022.219849
235,7.96705342708,1.45840223694,5.67275344852,0.00638240763701,-0.006332355323526,0.00011645741636479994,0.12413831789115999,-0.369629781578,0.13706438330499998,-23.735760422,-26.5165233612,-35.905615844399996,1022.236176
236,7.91249488224,1.3429024200200002,5.63170281374,0.00819922181788,0.004606266147623999,0.007014397785836,0.06307147110948001,-0.48080175841600004,0.14126055575122,-23.7734206008,-26.685999756199998,-36.043223572,1022.251282
237,8.0424815735,1.4183365539600001,5.50423089288,-0.004597684610873469,-6.759133442857206e-05,-0.0013550325957081635,0.12909049546446533,-0.3866672691285714,-0.016738931647024488,-24.258779914489793,-26.781062690612245,-36.07890008408163,1022.263489
238,8.11030852654,1.4482263976799998,5.439753973399999,-0.01617860888178,-0.00316684462659,-0.01282398345852,0.171695956421,-0.3099688773358,-0.10213220482921999,-24.059326133,-26.6190979772,-35.783123474,1022.27211
239,7.970205871639999,1.3430491150000001,5.532129876719999,-0.0127438858332494,-0.0008535077051380003,-0.005948461892634,0.130407924700798,-0.37750686690999996,0.018112697736420002,-23.8855682376,-26.2563727572,-35.5353720104,1022.282639
240,8.004567681122449,1.3589200295836736,5.656241866142857,0.003918664127186,0.0035451557946820002,-0.0010424142866,0.0326934784018,-0.3612786361576,0.0830635575056,-24.3030188748,-26.3252105712,-35.805036315799995,1022.287292
241,7.78834006352,1.98785124206,5.6325620270000005,0.00871474963138,0.00449475598059,0.005360773273234,-0.05658621897984,0.2655068395554,0.068915692983968,-24.5546556094,-26.701290053799998,-35.8999847406,1022.292099
242,7.90147180478,1.7056251342,5.62597572324,0.002379563364808,0.0017153804704156,0.0020641101964841996,-0.00922929196654,-0.027312563587832003,0.020589648451318002,-24.2533459848,-26.802266693,-35.8234030154,1022.296371
