"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.156655781E2,4.961678231E-1,2.755254793E-1,2.288208443E-1
2.156856461E2,5.068425000E-1,2.579627824E-1,2.219018340E-1
2.157057141E2,5.084861523E-1,2.112446988E-1,1.494308585E-1
2.157257811E2,4.804382282E-1,1.862373269E-1,1.478901172E-1
2.157458491E2,4.061622173E-1,2.341710466E-1,2.052875555E-1
2.157659171E2,4.019580692E-1,2.277233219E-1,1.573830718E-1
2.157859851E2,4.463665026E-1,2.018318510E-1,1.246351558E-1
2.158060521E2,5.317744428E-1,2.427962744E-1,1.419984627E-1
2.158261201E2,5.382221675E-1,2.827824587E-1,1.998104686E-1
2.158461881E2,5.613397193E-1,2.858721274E-1,1.734038579E-1
2.158662551E2,5.513760638E-1,2.413344705E-1,1.128179330E-1
2.158863231E2,5.213494420E-1,2.357264060E-1,1.469528085E-1
2.159063911E2,4.600443095E-1,2.693151516E-1,1.258946460E-1
2.159264591E2,4.445468491E-1,2.290465468E-1,1.288299483E-1
2.159465261E2,4.435118920E-1,2.445136017E-1,1.008603770E-1
2.159665941E2,4.549431986E-1,2.556344211E-1,1.074086738E-1
2.159866621E2,4.878788102E-1,2.962988824E-1,1.036500835E-1
2.160067301E2,5.042796654E-1,2.818223459E-1,1.029437399E-1
2.160267971E2,5.031534916E-1,2.521524042E-1,1.306548643E-1
2.160468651E2,4.965508157E-1,2.536913913E-1,1.475854772E-1
2.160669325E2,5.173440993E-1,2.224222362E-1,1.808643204E-1
2.160870005E2,5.497341657E-1,1.710526925E-1,1.779056293E-1
2.161070675E2,5.836562026E-1,1.521539068E-1,1.589296603E-1
2.161271355E2,5.725377220E-1,1.602148783E-1,1.497968942E-1
2.161472035E2,5.325743419E-1,2.025089586E-1,2.206937993E-1
2.161672705E2,5.207120955E-1,2.106500369E-1,1.151889789E-1
2.161873385E2,5.263464725E-1,2.232952255E-1,1.265676606E-1
2.162074065E2,4.648413652E-1,2.582609904E-1,1.963810766E-1
2.162274745E2,4.268660384E-1,1.931692010E-1,1.753866488E-1
2.162475415E2,4.084455550E-1,1.515902352E-1,1.559107429E-1
2.162676095E2,4.251194751E-1,1.456038558E-1,1.795913815E-1
2.162876775E2,4.574007833E-1,1.458886153E-1,2.200196153E-1
2.163077455E2,4.763288051E-1,1.680366987E-1,2.176731277E-1
2.163278125E2,4.689858717E-1,1.745300317E-1,1.490718395E-1
2.163478805E2,4.527463996E-1,1.833985037E-1,1.410903901E-1
2.163679485E2,4.252065986E-1,2.183999366E-1,1.409576583E-1
2.163880155E2,4.389662665E-1,2.392218715E-1,1.295012087E-1
2.164080835E2,4.440369719E-1,2.602472895E-1,1.525357300E-1
2.164281515E2,4.157914120E-1,2.187531084E-1,1.486017233E-1
2.164482195E2,4.053862917E-1,2.223614252E-1,1.074829334E-1
2.164682865E2,4.382365340E-1,1.758000469E-1,8.215981185E-2
2.164883545E2,4.634865654E-1,1.763514394E-1,1.572947788E-1
2.165084225E2,4.478037483E-1,2.156844896E-1,2.055384010E-1
2.165284905E2,4.297241575E-1,1.978838110E-1,1.900462031E-1
2.165485575E2,4.321460742E-1,1.576754326E-1,9.406825125E-2
2.165686255E2,4.273092574E-1,1.726150686E-1,6.146651566E-2
2.165886935E2,4.340236151E-1,1.959863895E-1,8.240188658E-2
2.166087605E2,4.617897034E-1,2.203569996E-1,7.818896770E-2
2.166288285E2,4.406058258E-1,2.616061825E-1,1.141136760E-1
2.166488965E2,4.534737933E-1,2.713798034E-1,5.449897349E-2
2.166689645E2,4.305877912E-1,2.248423988E-1,2.653057158E-2
2.166890315E2,4.119246483E-1,2.324613208E-1,4.999486327E-2
2.167090995E2,4.105347651E-1,2.434575945E-1,7.168803334E-2
2.167291675E2,3.999396104E-1,2.413865107E-1,8.147393346E-2
2.167492355E2,4.213427585E-1,2.384705043E-1,7.518057525E-2
2.167693025E2,4.478283066E-1,2.040637332E-1,6.642495453E-2
2.167893705E2,4.121252078E-1,1.776325643E-1,9.692987859E-2
2.168094385E2,3.940783614E-1,1.695534664E-1,9.358936429E-2
2.168295065E2,4.293300551E-1,1.169220936E-1,6.905152380E-2
2.168495735E2,4.354567677E-1,1.275839067E-1,1.531309766E-1
2.168696415E2,3.801672506E-1,1.820466274E-1,2.258878809E-1
2.168897095E2,3.661438733E-1,1.691763210E-1,1.651785797E-1
2.169097765E2,3.614608383E-1,1.001563722E-1,6.520347118E-2
2.169298445E2,3.424386764E-1,1.378750062E-1,9.922198713E-2
2.169499125E2,3.437601471E-1,1.852327752E-1,1.649207175E-1
2.169699805E2,3.757221973E-1,1.665398115E-1,1.221290392E-1
2.169900475E2,4.017083931E-1,9.816130221E-2,8.994245589E-2
2.170101155E2,3.896444178E-1,1.456599891E-1,1.152562219E-1
2.170301835E2,3.966335946E-1,1.632279485E-1,8.869466007E-2
2.170502515E2,3.628431201E-1,1.304051882E-1,1.162093180E-1
2.170703191E2,3.172506255E-1,2.042058206E-1,1.812362033E-1
2.170903871E2,3.138218182E-1,2.466051507E-1,2.087988085E-1
2.171104551E2,3.249777210E-1,2.220737422E-1,1.423826247E-1
2.171305221E2,3.459575307E-1,1.880622429E-1,5.806869864E-2
2.171505901E2,3.881568861E-1,1.767087042E-1,2.753980100E-2
2.171706581E2,4.021334857E-1,1.673654383E-1,1.490630686E-2
2.171907261E2,4.044536608E-1,1.389590800E-1,3.700468898E-2
2.172107931E2,3.826271743E-1,1.846094620E-1,1.083734643E-1
2.172308611E2,3.599434859E-1,2.189466512E-1,8.382334471E-2
2.172509291E2,3.575291705E-1,2.183894116E-1,3.753853977E-2
2.172709971E2,3.546032238E-1,2.062330502E-1,1.197217405E-2
2.172910641E2,3.542026895E-1,2.407304531E-1,5.364644945E-2
2.173111321E2,3.632758141E-1,2.573400539E-1,5.397213936E-2
2.173312001E2,3.429082078E-1,2.256159854E-1,2.080263913E-2
2.173512681E2,3.264775318E-1,2.210709447E-1,3.176266015E-2
2.173713351E2,3.232194632E-1,2.115019763E-1,-3.715905547E-3
2.173914031E2,3.292771786E-1,1.830774915E-1,-2.426769912E-2
2.174114711E2,3.472123432E-1,2.216007024E-1,-1.905432165E-2
2.174315391E2,3.767887294E-1,2.218030161E-1,-6.499472558E-2
2.174516061E2,3.618192726E-1,2.337512165E-1,-3.639307022E-2
2.174716741E2,3.468001145E-1,2.269678617E-1,-5.223317742E-3
2.174917421E2,3.346028227E-1,1.932610023E-1,-2.211358488E-2
2.175118091E2,2.965631765E-1,1.584782553E-1,3.426468372E-2
2.175318771E2,3.282656103E-1,1.340363091E-1,6.117766321E-2
2.175519451E2,3.340982080E-1,9.931905091E-2,1.140826857E-1
2.175720131E2,3.246029145E-1,8.718490899E-2,1.070098937E-1
2.175920801E2,3.179370886E-1,6.716345787E-2,7.786737084E-2
2.176121481E2,3.010380507E-1,8.299304008E-2,1.121338087E-1
2.176322161E2,2.775989020E-1,1.370546418E-1,9.967280746E-2
2.176522841E2,2.909252912E-1,1.453711367E-1,9.904189289E-2
2.176723511E2,2.944739664E-1,1.995128453E-1,1.175261110E-1
2.176924191E2,2.883273733E-1,1.844141650E-1,8.294392347E-2
2.177124871E2,2.995364857E-1,1.215817398E-1,2.278776884E-2
2.177325541E2,3.214068264E-1,9.706202567E-2,2.855721653E-2
2.177526221E2,3.098620838E-1,1.455295962E-1,1.074285543E-1
2.177726901E2,3.322428864E-1,1.257823795E-1,6.701786220E-2
2.177927581E2,3.211600739E-1,1.188633692E-1,1.046482033E-1
2.178128251E2,2.681954098E-1,1.903865111E-1,1.144072062E-1
2.178328931E2,2.395452225E-1,2.182011312E-1,7.233298123E-2
2.178529611E2,2.116265219E-1,2.246792614E-1,6.668632507E-2
2.178730291E2,2.377097815E-1,2.555262476E-1,1.154123425E-1
2.178930961E2,2.941570473E-1,2.509244889E-1,1.080992299E-1
2.179131641E2,3.249543321E-1,1.924043852E-1,4.654792964E-2
2.179332321E2,3.525362331E-1,1.072338420E-1,-5.152391016E-2
2.179533001E2,3.359909517E-1,7.814511359E-2,-8.429404557E-2
2.179733671E2,2.937763935E-1,1.049727237E-1,-6.336335242E-2
2.179934351E2,2.944406372E-1,1.027759248E-1,-5.121225357E-2
2.180135031E2,2.970531732E-1,1.723794258E-1,-2.686444759E-2
2.180335701E2,2.804769015E-1,2.351013386E-1,-1.600265980E-2
2.180536381E2,2.767756140E-1,2.051255876E-1,-3.601709425E-2
2.180737055E2,2.656758446E-1,2.149418932E-1,-7.061857760E-2
2.180937735E2,2.816036600E-1,2.137999320E-1,-3.126623154E-2
2.181138405E2,2.780561543E-1,2.372192001E-1,6.315343738E-2
2.181339085E2,2.792565876E-1,2.115727276E-1,-1.409178972E-4
2.181539765E2,3.042920262E-1,1.633343679E-1,-2.425483525E-2
2.181740445E2,2.673762149E-1,1.306963795E-1,3.629074395E-2
2.181941115E2,2.425851899E-1,1.032109576E-1,3.152117014E-2
2.182141795E2,2.862305617E-1,2.291172981E-2,5.861833692E-3
2.182342475E2,2.780532306E-1,-5.853062868E-4,7.418771803E-2
2.182543155E2,2.496796167E-1,6.404923081E-2,1.748475355E-1
2.182743825E2,2.273029071E-1,7.865732968E-2,2.344926435E-1
2.182944505E2,1.784061509E-1,1.295129031E-1,2.130333620E-1
2.183145185E2,1.995531911E-1,1.295140725E-1,9.566161752E-2
2.183345855E2,2.255037189E-1,1.813636726E-1,1.024823946E-1
2.183546535E2,1.865887445E-1,2.572482526E-1,1.880037707E-1
2.183747215E2,1.909952062E-1,2.440124953E-1,1.156333673E-1
2.183947895E2,2.060675740E-1,1.793282568E-1,1.689143658E-2
2.184148565E2,2.352223760E-1,1.606937653E-1,-3.772682011E-2
2.184349245E2,2.740092963E-1,1.224389416E-1,-1.039272416E-1
2.184549925E2,2.872690272E-1,1.225821984E-1,-8.147276402E-2
2.184750605E2,2.754097044E-1,1.488116384E-1,-1.561615884E-2
2.184951275E2,2.608682638E-1,2.137864834E-1,-1.802696586E-2
2.185151955E2,2.418133575E-1,2.213095111E-1,-6.007546306E-2
2.185352635E2,2.150477278E-1,2.131000203E-1,-2.231239021E-2
2.185553315E2,1.867659152E-1,2.315053010E-1,1.264109552E-2
2.185753985E2,2.410222292E-1,1.574169856E-1,-7.023850858E-2
2.185954665E2,2.649420190E-1,9.521664441E-2,-8.791405678E-2
2.186155345E2,2.559519249E-1,8.501617670E-2,-7.841350079E-2
2.186356015E2,3.033740133E-1,5.019659221E-2,-1.117823911E-1
2.186556695E2,2.671551901E-1,5.163208365E-2,-3.130189955E-2
2.186757375E2,2.576715910E-1,1.067906231E-1,1.358191252E-2
2.186958055E2,2.719066375E-1,1.655294126E-1,3.866062045E-2
2.187158725E2,2.634322679E-1,2.130351162E-1,3.001668155E-2
2.187359405E2,2.513244385E-1,2.490779382E-1,-3.428514898E-2
2.187560085E2,2.190671039E-1,2.640503186E-1,-9.084818959E-3
2.187760765E2,1.824647033E-1,2.858177483E-1,2.415017009E-2
2.187961435E2,1.956934440E-1,2.919836372E-1,-1.836084187E-2
2.188162115E2,2.227765775E-1,2.447556764E-1,2.723048329E-3
2.188362795E2,2.213592124E-1,2.293272132E-1,3.790632963E-2
2.188563465E2,1.931639385E-1,1.800123811E-1,-8.623473644E-3
2.188764145E2,1.857894301E-1,1.463055217E-1,-3.309348643E-2
2.188964825E2,2.099740988E-1,1.441414672E-1,-5.675482929E-2
2.189165505E2,2.091449636E-1,2.168147564E-1,6.339258850E-2
2.189366175E2,2.214913595E-1,2.038520640E-1,6.398783505E-2
2.189566855E2,2.472302181E-1,1.121379018E-1,-1.764572740E-2
2.189767535E2,2.546591055E-1,4.703149438E-2,-4.823777497E-2
2.189968215E2,2.806148958E-1,-1.619503319E-2,-4.414413929E-2
2.190168885E2,2.732433110E-1,-2.919865608E-2,5.256062150E-3
2.190369565E2,2.669370890E-1,-5.560058892E-2,2.416420341E-2
2.190570245E2,2.296224976E-1,-4.888038397E-2,6.903632104E-2
2.190770926E2,1.851608545E-1,-2.414724648E-2,5.909663916E-2
2.190971596E2,1.783400774E-1,2.133707464E-2,7.391231418E-2
2.191172276E2,2.270093769E-1,1.667684376E-2,1.947298229E-2
2.191372956E2,2.690619671E-1,7.922041655E-2,-1.206689894E-2
2.191573636E2,2.802283949E-1,9.400393188E-2,-7.215113282E-2
2.191774306E2,2.288395554E-1,1.099843723E-1,-6.790722370E-2
2.191974986E2,1.603821087E-1,1.277891439E-1,-6.091512322E-2
2.192175666E2,1.359179431E-1,1.387181747E-1,-1.230084604E-1
2.192376336E2,1.555955780E-1,1.007720840E-1,-1.717789167E-1
2.192577016E2,1.197644252E-1,1.804035598E-1,-5.457615674E-2
2.192777696E2,1.288170844E-1,2.601841396E-1,-6.316279292E-2
2.192978376E2,2.170077145E-1,2.351060164E-1,-1.098569030E-1
2.193179046E2,1.729986459E-1,2.912322700E-1,6.356683552E-2
2.193379726E2,1.895059204E-1,3.276662707E-1,2.188145041E-2
2.193580406E2,1.958384550E-1,2.771089053E-1,-3.105748594E-2
2.193781086E2,1.984281868E-1,2.331156242E-1,-3.876411617E-2
2.193981756E2,1.762409270E-1,2.112534696E-1,4.991768003E-3
2.194182436E2,1.802386683E-1,2.158295006E-1,-1.555944085E-3
2.194383116E2,2.436540610E-1,1.397806138E-1,-1.361424762E-1
2.194583796E2,2.267725646E-1,1.577777588E-1,3.826593339E-2
2.194784466E2,1.755661583E-1,2.337564790E-1,1.247281265E-1
2.194985146E2,2.121931171E-1,1.587688619E-1,-5.253781736E-2
2.195185826E2,2.206008285E-1,9.923368156E-2,-1.415733701E-1
2.195386506E2,2.579019713E-1,1.374148303E-1,-6.777332246E-2
2.195587176E2,2.460806555E-1,1.495209056E-1,4.708587348E-2
2.195787856E2,2.566530061E-1,1.413073218E-1,-1.208794892E-2
2.195988536E2,2.213141888E-1,6.685589433E-2,-3.040610611E-2
2.196189206E2,2.214211929E-1,2.240360677E-2,-2.529797852E-2
2.196389886E2,1.877722210E-1,6.559698880E-2,-5.745181739E-2
2.196590566E2,1.810941160E-1,6.889014065E-2,5.928784311E-2
2.196791246E2,1.776343185E-1,1.284428626E-1,1.910577714E-2
2.196991916E2,1.206999797E-1,1.663965547E-1,8.528164029E-3
2.197192596E2,7.983437419E-2,1.794253206E-1,8.431041777E-2
2.197393276E2,6.751429081E-2,1.414260203E-1,1.415610909E-3
2.197593956E2,4.630819380E-2,1.178675884E-1,9.469507277E-2
2.197794626E2,1.169571769E-1,1.784564370E-1,9.130778074E-2
2.197995306E2,5.874580622E-2,1.428012854E-1,1.008194464E-1
2.198195986E2,6.158696830E-2,1.726080519E-1,9.741227388E-2
2.198396666E2,1.363640857E-1,1.091955829E-1,-1.011644322E-1
2.198597336E2,9.901674986E-2,1.780208194E-1,2.512665510E-2
2.198798016E2,2.182122409E-2,2.623265594E-1,1.068490952E-1
2.198998696E2,1.170571643E-1,1.492016476E-1,-7.161085010E-2
2.199199376E2,1.428235048E-1,1.786435479E-1,-4.803780019E-2
2.199400046E2,1.854421055E-1,1.070946783E-1,-1.431135267E-1
2.199600726E2,2.806885707E-1,8.679139137E-2,-2.021604645E-1
2.199801406E2,3.436069500E-1,2.158382714E-2,-2.642023462E-1
2.200002076E2,4.260094213E-1,-4.130297720E-2,-2.779117280E-1
2.200202756E2,4.596578085E-1,-4.994691610E-2,-2.791922683E-1
2.200403436E2,3.928030837E-1,-2.838647783E-2,-2.414607704E-1
2.200604116E2,3.734026068E-1,-6.380891025E-2,-3.247947031E-1
2.200804787E2,3.500347942E-1,-8.774390280E-2,-3.215383887E-1
2.201005467E2,4.402392054E-1,-1.331258976E-1,-3.918102264E-1
2.201206147E2,4.603226370E-1,-7.250547409E-3,-2.660483122E-1
2.201406827E2,4.378418469E-1,-1.445548654E-2,-2.732175833E-1
2.201607497E2,4.004307765E-1,-1.055948675E-2,-3.029886818E-1
2.201808177E2,1.810204411E-1,1.405150241E-1,-1.088570291E-1
2.202008857E2,3.364546359E-2,3.608527279E-1,6.739266872E-2
2.202209537E2,8.451565504E-2,2.897160870E-1,-9.160657346E-2
2.202410207E2,2.227262914E-2,4.373541892E-1,5.635137141E-2
2.202610887E2,-1.062941945E-1,5.111021966E-1,2.740490574E-1
2.202811567E2,-6.988007426E-2,5.492254579E-1,9.857996285E-2
2.203012237E2,-6.372880340E-2,4.468412966E-1,9.232870460E-2
2.203212917E2,-8.870343089E-2,6.129682946E-1,2.073662406E-1
2.203413597E2,-1.328656965E-1,5.362481475E-1,2.681550640E-1
2.203614277E2,-1.752819836E-2,4.072334272E-1,-3.469679296E-2
2.203814947E2,3.282977700E-2,2.615459561E-1,-1.531765848E-1
2.204015627E2,-4.092466235E-3,2.453380591E-1,-6.059469581E-3
2.204216307E2,3.117501497E-2,2.287343055E-1,-4.926454604E-2
2.204416987E2,5.795584738E-2,1.058182311E-1,-8.421803176E-2
2.204617657E2,8.714222431E-2,5.099064410E-2,-8.761000156E-2
2.204818337E2,1.720531511E-1,-2.722931385E-2,-1.996847534E-1
2.205019017E2,2.698302913E-1,-1.597166955E-2,-1.874061853E-1
2.205219697E2,4.345504493E-1,-1.710257953E-1,-3.735838705E-1
2.205420367E2,5.528033692E-1,-2.712283605E-1,-4.131180650E-1
2.205621047E2,4.678561896E-1,-1.734564829E-1,-1.860262424E-1
2.205821727E2,3.063520002E-1,-1.522281665E-1,-1.825828171E-1
2.206022407E2,2.871859968E-1,-2.053922206E-1,-3.113221335E-1
2.206223077E2,1.979908150E-1,-1.104954189E-1,-1.947514576E-1
2.206423757E2,2.017517442E-1,4.053056002E-2,-9.701524794E-2
2.206624437E2,2.711429912E-1,1.232382560E-1,-1.468335253E-1
2.206825117E2,2.206902909E-1,8.285153747E-2,-6.834518015E-2
2.207025787E2,1.403372687E-1,1.602178019E-1,5.648117959E-2
2.207226467E2,3.815249741E-2,2.055179358E-1,1.385772568E-1
2.207427147E2,-1.368599296E-2,2.390388536E-1,1.896117550E-1
2.207627817E2,-3.971838176E-2,2.395849836E-1,1.784073204E-1
2.207828497E2,-5.357218981E-2,2.225444430E-1,1.444718349E-1
2.208029177E2,-2.635164678E-2,2.108348089E-1,7.574073851E-2
2.208229857E2,-6.295053899E-2,2.524734163E-1,1.113596374E-1
2.208430527E2,-1.342345297E-2,2.566647005E-1,1.132599825E-1
2.208631207E2,1.539864242E-2,2.566424811E-1,1.008422506E-1
2.208831887E2,3.712748051E-2,1.660667717E-1,3.764612854E-2
2.209032567E2,8.400285423E-2,1.090517414E-1,-3.112999141E-2
2.209233237E2,9.387704730E-2,9.218720198E-2,-4.670171142E-2
2.209433917E2,1.029045635E-1,8.465072572E-2,-3.759057999E-2
2.209634597E2,9.582300067E-2,1.230213243E-1,-2.194226146E-2
2.209835277E2,8.905134022E-2,1.504938823E-1,-3.087037504E-2
2.210035947E2,1.192732590E-1,1.410979915E-1,-1.132342547E-1
2.210236627E2,1.317915630E-1,1.443092823E-1,-1.649727577E-1
2.210437307E2,1.215454870E-1,1.338550454E-1,-1.662392646E-1
2.210637986E2,8.631075025E-2,1.724671340E-1,-7.359597981E-2
2.210838656E2,2.251002610E-2,2.436236554E-1,1.429234922E-2
2.211039336E2,-1.714052796E-2,2.772550857E-1,1.833745301E-2
2.211240016E2,-2.451737523E-2,2.634012777E-1,-4.760218263E-3
2.211440696E2,2.413847566E-2,2.310135502E-1,-9.978565872E-2
2.211641366E2,9.923660517E-2,2.139502054E-1,-1.742230529E-1
2.211842046E2,1.637787563E-1,1.725946033E-1,-1.730699819E-1
2.212042726E2,1.479380643E-1,2.377144593E-1,-1.192329133E-1
2.212243396E2,1.305285645E-1,1.671274567E-1,-7.783755004E-2
2.212444076E2,1.976885140E-1,5.386747420E-2,-2.404228896E-1
2.212644756E2,2.663862813E-1,-2.152301610E-2,-3.246906227E-1
2.212845436E2,3.804759836E-1,-6.025321841E-2,-4.118685150E-1
2.213046106E2,4.131812149E-1,-5.225130379E-2,-3.996004719E-1
2.213246786E2,4.300568640E-1,-5.598533571E-2,-4.314350528E-1
2.213447466E2,4.222479075E-1,-9.671820939E-2,-4.737063289E-1
2.213648146E2,3.729535407E-1,-5.097368717E-2,-4.497929710E-1
2.213848816E2,2.630521989E-1,1.512674689E-3,-3.849344856E-1
2.214049496E2,8.901099443E-2,1.753182364E-1,-1.428258437E-1
2.214250176E2,2.474892497E-2,2.181479216E-1,-8.031150699E-2
2.214450856E2,1.096013796E-1,2.171544796E-1,-1.459365624E-1
2.214651526E2,8.771817505E-2,3.250461334E-1,3.428690314E-2
2.214852206E2,3.446290433E-2,3.546722209E-1,1.816788375E-2
2.215052886E2,-8.533017218E-2,3.351547998E-1,1.367804074E-1
2.215253566E2,-2.233507740E-1,3.672068971E-1,1.969862634E-1
2.215454236E2,-2.405755019E-1,3.591927034E-1,2.010506630E-1
2.215654916E2,-1.835721660E-1,3.253384942E-1,1.504389185E-1
2.215855596E2,-9.553531766E-2,2.888723338E-1,8.150024593E-2
2.216056266E2,-4.740396202E-2,2.982436663E-1,7.227041602E-2
2.216256946E2,2.478868604E-2,1.956571913E-1,-7.901517928E-2
2.216457626E2,3.928802669E-2,1.898456436E-1,-4.215842485E-2
2.216658306E2,9.157616794E-2,1.047335726E-1,-1.194077450E-1
2.216858976E2,9.947049379E-2,1.148820001E-1,-1.399747413E-1
2.217059656E2,1.322248417E-1,6.010236025E-2,-2.238951498E-1
2.217260336E2,1.718362194E-1,6.004154921E-2,-3.057731259E-1
2.217461016E2,2.277151358E-1,1.370429474E-1,-2.989090794E-1
2.217661686E2,2.654384476E-1,1.196334475E-1,-3.187089211E-1
2.217862366E2,2.595859694E-1,1.421627694E-1,-3.175190127E-1
2.218063046E2,2.479231131E-1,4.158305883E-2,-3.541851479E-1
2.218263726E2,2.163960958E-1,1.261449069E-1,-3.080295664E-1
2.218464396E2,1.348835707E-1,1.405612171E-1,-1.792376250E-1
2.218665076E2,1.322494000E-1,1.193299770E-1,-2.313936192E-1
2.218865756E2,7.840999246E-2,1.913261586E-1,-1.548307621E-1
2.219066436E2,8.106638253E-2,1.714503032E-1,-1.728027642E-1
2.219267106E2,3.660532415E-2,2.312246346E-1,-1.117671883E-1
2.219467786E2,1.117227495E-2,2.504409242E-1,-5.003053129E-2
2.219668466E2,2.030153275E-3,2.263597512E-1,-1.222360432E-1
2.219869136E2,-3.326480985E-2,2.356749505E-1,-5.814646661E-2
2.220069816E2,-8.173822761E-3,2.325472748E-1,-1.385509443E-1
2.220270496E2,-2.406304657E-2,2.582551432E-1,-2.233870268E-2
2.220471176E2,-1.419060767E-2,2.178298330E-1,-5.737989664E-2
2.220671851E2,-1.588922381E-2,2.264164692E-1,-9.192992449E-2
2.220872531E2,-6.325517893E-3,1.637869424E-1,-9.574815631E-2
2.221073211E2,2.475243330E-2,1.538419980E-1,-1.023455697E-1
2.221273891E2,6.256520748E-3,1.758216816E-1,2.634404540E-2
2.221474561E2,7.782644033E-2,1.146375865E-1,-8.511382520E-2
2.221675241E2,9.231057823E-2,1.255356270E-1,-3.993297458E-2
2.221875921E2,1.423545581E-1,3.317300856E-2,-2.007892925E-1
2.222076601E2,1.727097934E-1,3.346595407E-2,-2.164843887E-1
2.222277271E2,1.304513812E-1,3.798936009E-2,-1.476076967E-1
2.222477951E2,8.304800391E-2,7.260370731E-2,-9.825953543E-2
2.222678631E2,7.480810761E-2,1.323406166E-1,-8.374440730E-2
2.222879311E2,1.330340964E-1,6.542274177E-2,-2.025025266E-1
2.223079981E2,1.414172494E-1,1.584250456E-1,-1.950256920E-1
2.223280661E2,1.628759462E-1,7.671488464E-2,-2.482616669E-1
2.223481341E2,8.519510150E-2,2.555344337E-1,-9.286489427E-2
2.223682021E2,5.403470457E-2,2.178853816E-1,-1.471937138E-1
2.223882691E2,4.301211834E-3,2.497491986E-1,-8.969219506E-2
2.224083371E2,-6.260029078E-3,1.843194401E-1,-1.774571478E-1
2.224284051E2,1.148451626E-2,1.322967625E-1,-2.877023059E-1
2.224484731E2,2.233344018E-2,1.326294690E-1,-2.178087831E-1
2.224685401E2,3.791100740E-2,1.578450018E-1,-1.783406621E-1
2.224886081E2,2.617506087E-2,2.398656499E-1,-5.983104944E-2
2.225086761E2,1.543781877E-2,1.936697227E-1,-4.702564716E-2
2.225287431E2,3.962424159E-2,1.799270117E-1,-1.623613912E-1
2.225488111E2,3.077097237E-2,1.713158172E-1,-1.672689593E-1
2.225688791E2,7.846378684E-2,1.271541363E-1,-2.138946569E-1
2.225889471E2,4.388569236E-2,1.328855771E-1,-1.248690444E-1
2.226090141E2,4.006161332E-2,1.371938056E-1,-1.727770364E-1
2.226290821E2,1.207976282E-2,1.551880270E-1,-6.005967557E-2
2.226491501E2,3.694738626E-2,1.907233107E-1,-1.325107706E-1
2.226692181E2,3.395595074E-2,1.433649570E-1,-1.611428314E-1
2.226892851E2,8.074010789E-2,1.242550868E-1,-2.025797099E-1
2.227093531E2,4.347404838E-2,1.199468583E-1,-1.591167712E-1
2.227294211E2,5.909313083E-2,9.203108132E-2,-8.584531188E-2
2.227494891E2,6.675064445E-2,3.397173822E-2,-7.850588679E-2
2.227695561E2,7.821411073E-2,-5.000538826E-3,-5.598124266E-2
2.227896241E2,1.403366840E-1,-7.203945100E-2,-1.640062129E-1
2.228096921E2,7.641492248E-2,5.016794086E-2,-5.094445109E-2
2.228297601E2,5.522695184E-2,4.064165711E-2,-9.432085097E-2
2.228498271E2,2.897763133E-2,1.022303796E-1,-7.048818469E-2
2.228698951E2,3.596096098E-2,9.449275911E-2,-6.871706307E-2
2.228899631E2,7.410234869E-2,1.711941952E-1,-1.231739366E-1
2.229100311E2,-7.324807048E-3,1.590255547E-1,-8.156398058E-2
2.229300981E2,-6.472692311E-2,1.281306213E-1,-9.167147756E-2
2.229501661E2,-4.544748366E-2,1.259531182E-1,-1.400688815E-1
2.229702341E2,3.533004642E-2,9.198898137E-2,-1.778845793E-1
2.229903021E2,7.366439223E-2,2.366964591E-1,-4.605325520E-2
2.230103691E2,1.369499767E-1,2.131257480E-1,-1.677583712E-1
2.230304371E2,4.818456531E-2,1.483526319E-1,-1.421405500E-1
2.230505051E2,3.120892882E-2,1.302180773E-1,-2.134257102E-1
2.230705722E2,-2.102366388E-2,8.236680329E-2,-1.426422411E-1
2.230906392E2,-2.496878028E-2,1.342631811E-1,-9.596216440E-2
2.231107072E2,2.000800252E-2,2.150529903E-1,-1.222348738E-1
2.231307752E2,6.113673270E-2,2.004881608E-1,-1.638600326E-1
2.231508422E2,1.003382206E-1,2.051109695E-1,-2.891839904E-1
2.231709102E2,1.075004750E-1,1.958928341E-1,-2.966789514E-1
2.231909782E2,3.142702997E-2,2.053390110E-1,-1.413166773E-1
2.232110462E2,-5.700333595E-2,2.535148054E-1,-1.145908087E-1
2.232311132E2,-1.033612311E-2,-3.301104069E-2,-1.677946240E-1
2.232511812E2,5.100467741E-2,3.392320633E-2,-2.768773556E-1
2.232712492E2,1.784693009E-1,-1.817478347E-1,-2.858686191E-1
2.232913172E2,1.986457032E-1,3.583290696E-2,-1.209514099E-1
2.233113842E2,1.622836232E-1,7.352873683E-3,-1.717795014E-2
2.233314522E2,1.079571426E-1,4.735309124E-2,-2.139671624E-2
2.233515202E2,4.475751221E-2,-3.863196909E-2,3.269178271E-3
2.233715882E2,9.123644471E-2,-4.975337327E-2,-1.051475555E-1
2.233916552E2,3.286486030E-2,-2.377419412E-2,-1.243819714E-1
2.234117232E2,-4.037502408E-3,-1.196714544E-1,-8.065356910E-2
2.234317912E2,-6.907491267E-2,1.265928036E-1,5.985970080E-2
2.234518592E2,-1.518171072E-2,8.142130852E-2,-3.090136528E-2
2.234719262E2,5.546844184E-2,2.186045891E-1,-7.853921592E-2
