"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.325502678E2,2.942281494E0,-9.295220490E0,-1.123413849E0
2.325703338E2,2.892135773E0,-9.285939789E0,-1.131347351E0
2.325904008E2,2.814147949E0,-9.292975159E0,-1.116827545E0
2.326104668E2,2.731819153E0,-9.305698700E0,-1.127006378E0
2.326305338E2,2.728526001E0,-9.318721619E0,-1.108295288E0
2.326506008E2,2.745440826E0,-9.320817261E0,-1.118174744E0
2.326706682E2,2.795436859E0,-9.331594849E0,-1.104702759E0
2.326907352E2,2.794987793E0,-9.329499207E0,-1.102158051E0
2.327108012E2,2.777324524E0,-9.320966949E0,-1.121617584E0
2.327308682E2,2.777773590E0,-9.294322357E0,-1.119671631E0
2.327509342E2,2.735112305E0,-9.307794342E0,-1.144819336E0
2.327710012E2,2.710263977E0,-9.303004303E0,-1.152154083E0
2.327910682E2,2.704575806E0,-9.310638428E0,-1.136885834E0
2.328111342E2,2.741848297E0,-9.320068817E0,-1.121018829E0
2.328312012E2,2.780617676E0,-9.342073059E0,-1.138831787E0
2.328512672E2,2.791395264E0,-9.392667847E0,-1.201251984E0
2.328713342E2,2.814746704E0,-9.447753296E0,-1.170865173E0
2.328914002E2,2.853815460E0,-9.439520416E0,-1.102307739E0
2.329114672E2,2.835703125E0,-9.386680298E0,-1.033600616E0
2.329315342E2,2.732567596E0,-9.308093719E0,-1.051263885E0
2.329516002E2,2.628833313E0,-9.305998077E0,-1.174757080E0
2.329716672E2,2.548600159E0,-9.329798584E0,-1.293460236E0
2.329917332E2,2.521656189E0,-9.361831970E0,-1.329984283E0
2.330118002E2,2.518063660E0,-9.373956757E0,-1.325343933E0
2.330318672E2,2.592458954E0,-9.500593414E0,-1.304088135E0
2.330519332E2,2.627635803E0,-9.498198395E0,-1.281036072E0
2.330720002E2,2.587968292E0,-9.441765747E0,-1.262175293E0
2.330920662E2,2.593656464E0,-9.388775940E0,-1.244362335E0
2.331121332E2,2.642155609E0,-9.366921387E0,-1.234482880E0
2.331322002E2,2.719694366E0,-9.380393372E0,-1.199306030E0
2.331522662E2,2.751428375E0,-9.422455902E0,-1.165775757E0
2.331723332E2,2.753374329E0,-9.352401581E0,-1.213825836E0
2.331923992E2,2.681673431E0,-9.302704926E0,-1.238524475E0
2.332124662E2,2.586770782E0,-9.261091461E0,-1.249451752E0
2.332325322E2,2.511477356E0,-9.240434418E0,-1.249002686E0
2.332525992E2,2.571951599E0,-9.345066833E0,-1.276844788E0
2.332726662E2,2.617007904E0,-9.376800842E0,-1.221310272E0
2.332927322E2,2.683619385E0,-9.387129364E0,-1.192120972E0
2.333127992E2,2.736908569E0,-9.434131622E0,-1.248703308E0
2.333328652E2,2.731070709E0,-9.360484772E0,-1.260229340E0
2.333529322E2,2.732567596E0,-9.340576172E0,-1.222657471E0
2.333729992E2,2.775378571E0,-9.351204071E0,-1.157991943E0
2.333930652E2,2.784359894E0,-9.412875824E0,-1.144669647E0
2.334131322E2,2.807711334E0,-9.428593140E0,-1.142274628E0
2.334331982E2,2.754422150E0,-9.361083527E0,-1.152154083E0
2.334532652E2,2.690205688E0,-9.364526367E0,-1.150357819E0
2.334733312E2,2.639461212E0,-9.363328857E0,-1.144070892E0
2.334933982E2,2.596350861E0,-9.398655396E0,-1.138083344E0
2.335134652E2,2.502196655E0,-9.392218781E0,-1.094523926E0
2.335335312E2,2.382445679E0,-9.386231232E0,-1.085841980E0
2.335535982E2,2.289339294E0,-9.376052399E0,-1.059197388E0
2.335736642E2,2.262994080E0,-9.353748779E0,-9.867480469E-1
2.335937312E2,2.340233459E0,-9.380992126E0,-9.183403015E-1
2.336137982E2,2.455194397E0,-9.426946564E0,-8.756790161E-1
2.336338642E2,2.565514984E0,-9.469907227E0,-8.300239563E-1
2.336539312E2,2.611768799E0,-9.476942596E0,-8.153544617E-1
2.336739958E2,2.530188446E0,-9.487271118E0,-7.879614258E-1
2.336940628E2,2.364932098E0,-9.493707733E0,-8.280780029E-1
2.337141298E2,2.219584351E0,-9.502838745E0,-8.586145020E-1
2.337341958E2,2.087558899E0,-9.494456177E0,-7.957452393E-1
2.337542628E2,1.985620880E0,-9.566905518E0,-7.789801025E-1
2.337743288E2,1.952539673E0,-9.664652252E0,-7.740403748E-1
2.337943958E2,1.940863953E0,-9.674382019E0,-7.557783508E-1
2.338144618E2,1.893113251E0,-9.691296844E0,-7.418572998E-1
2.338345288E2,1.814975739E0,-9.683662720E0,-7.589218140E-1
2.338545958E2,1.709445190E0,-9.595496063E0,-7.544311523E-1
2.338746618E2,1.625020752E0,-9.549391937E0,-7.361691284E-1
2.338947288E2,1.701661377E0,-9.670041046E0,-7.258406067E-1
2.339147948E2,1.808688812E0,-9.790091400E0,-6.608757019E-1
2.339348618E2,1.901046753E0,-9.789043579E0,-5.789959717E-1
2.339549288E2,1.961520996E0,-9.658664703E0,-5.498066711E-1
2.339749948E2,1.979483643E0,-9.474397888E0,-5.992039490E-1
2.339950618E2,1.940115509E0,-9.511371002E0,-5.839356995E-1
2.340151278E2,1.949246521E0,-9.632319489E0,-6.054908752E-1
2.340351948E2,1.996248779E0,-9.617200928E0,-5.959107971E-1
2.340552608E2,1.988165588E0,-9.587263184E0,-6.062393188E-1
2.340753278E2,1.876647491E0,-9.536967773E0,-6.491999817E-1
2.340953948E2,1.806144104E0,-9.526639252E0,-7.237449646E-1
2.341154608E2,1.769170990E0,-9.577234039E0,-7.732919312E-1
2.341355278E2,1.824555817E0,-9.597891083E0,-7.560777283E-1
2.341555938E2,1.832938385E0,-9.577234039E0,-7.747888184E-1
2.341756608E2,1.800605621E0,-9.619296570E0,-8.354127502E-1
2.341957278E2,1.752555542E0,-9.641300812E0,-8.321195984E-1
2.342157938E2,1.771865387E0,-9.647438049E0,-8.014334106E-1
2.342358608E2,1.860481110E0,-9.656419373E0,-7.893086243E-1
2.342559268E2,1.831890564E0,-9.592801666E0,-7.333250427E-1
2.342759938E2,1.809437256E0,-9.576485596E0,-7.418572998E-1
2.342960598E2,1.810036011E0,-9.543853455E0,-7.200027466E-1
2.343161268E2,1.825304260E0,-9.542206879E0,-7.177574158E-1
2.343361938E2,1.818119202E0,-9.544152832E0,-7.177574158E-1
2.343562598E2,1.805395660E0,-9.595196686E0,-7.351213074E-1
2.343763268E2,1.814526672E0,-9.622739410E0,-7.077282715E-1
2.343963928E2,1.804198151E0,-9.655670929E0,-7.096742249E-1
2.344164598E2,1.796713715E0,-9.686357117E0,-7.149133301E-1
2.344365268E2,1.808389435E0,-9.675429840E0,-7.096742249E-1
2.344565928E2,1.821562042E0,-9.678722992E0,-7.183561707E-1
2.344766598E2,1.848056946E0,-9.658365326E0,-7.120692444E-1
2.344967258E2,1.880689087E0,-9.632918243E0,-7.271878052E-1
2.345167928E2,1.899250488E0,-9.603728943E0,-7.203021240E-1
2.345368598E2,1.929038544E0,-9.600435791E0,-7.111711121E-1
2.345569258E2,1.942809906E0,-9.601932678E0,-7.170089722E-1
2.345769928E2,1.975591736E0,-9.602830811E0,-7.180567932E-1
2.345970588E2,2.004182281E0,-9.600136414E0,-7.256909180E-1
2.346171258E2,2.033221893E0,-9.612410889E0,-7.424560547E-1
2.346371918E2,2.073188782E0,-9.605824585E0,-7.514373779E-1
2.346572588E2,2.079475708E0,-9.582922211E0,-7.749385071E-1
2.346773257E2,2.082768860E0,-9.558822327E0,-7.702981567E-1
2.346973917E2,2.107317810E0,-9.621541901E0,-7.674540710E-1
2.347174587E2,2.113455048E0,-9.611512756E0,-7.333250427E-1
2.347375247E2,2.108515320E0,-9.579479370E0,-7.581733704E-1
2.347575917E2,2.103874969E0,-9.562863922E0,-7.755372620E-1
2.347776587E2,2.104773102E0,-9.558223572E0,-7.984396362E-1
2.347977247E2,2.113604736E0,-9.551637268E0,-8.345146179E-1
2.348177917E2,2.124382324E0,-9.525741119E0,-8.884025574E-1
2.348378577E2,2.159409485E0,-9.533674622E0,-8.885522461E-1
2.348579247E2,2.191293182E0,-9.546996918E0,-8.755293274E-1
2.348779917E2,2.204316101E0,-9.563911743E0,-8.864566040E-1
2.348980577E2,2.206411743E0,-9.574689331E0,-9.056167603E-1
2.349181247E2,2.209555206E0,-9.536219330E0,-9.380992126E-1
2.349381907E2,2.230062561E0,-9.517059174E0,-9.178912354E-1
2.349582577E2,2.294728088E0,-9.467961273E0,-9.033714294E-1
2.349783237E2,2.340981903E0,-9.474846954E0,-9.366023254E-1
2.349983907E2,2.348616028E0,-9.464668121E0,-9.633966064E-1
2.350184577E2,2.361788635E0,-9.420659637E0,-9.765692139E-1
2.350385237E2,2.408192139E0,-9.404792633E0,-9.990225220E-1
2.350585907E2,2.431842957E0,-9.381740570E0,-1.005908203E0
2.350786567E2,2.432890778E0,-9.371861115E0,-1.025367737E0
2.350987237E2,2.459535370E0,-9.361382904E0,-1.057850189E0
2.351187907E2,2.584824829E0,-9.329349518E0,-1.080902252E0
2.351388567E2,2.700384521E0,-9.343270569E0,-1.083896027E0
2.351589237E2,2.778222656E0,-9.340576172E0,-1.101110229E0
2.351789897E2,2.804268494E0,-9.313781891E0,-1.135089569E0
2.351990567E2,2.814597015E0,-9.294472046E0,-1.164578247E0
2.352191237E2,2.796484680E0,-9.284143524E0,-1.164129181E0
2.352391897E2,2.751128998E0,-9.284592590E0,-1.160985718E0
2.352592567E2,2.734812927E0,-9.307045898E0,-1.158291321E0
2.352793227E2,2.724484406E0,-9.301208038E0,-1.173559570E0
2.352993897E2,2.688708801E0,-9.299860840E0,-1.188678131E0
2.353194557E2,2.663112030E0,-9.305099945E0,-1.199904785E0
2.353395227E2,2.654729462E0,-9.318422241E0,-1.183439026E0
2.353595897E2,2.718197479E0,-9.330846405E0,-1.149609375E0
2.353796557E2,2.737058258E0,-9.365424500E0,-1.140777740E0
2.353997227E2,2.739453278E0,-9.377549286E0,-1.146765289E0
2.354197887E2,2.717598724E0,-9.358389130E0,-1.148112488E0
2.354398557E2,2.666704559E0,-9.345216522E0,-1.149010620E0
2.354599227E2,2.669698334E0,-9.324260101E0,-1.139430542E0
2.354799887E2,2.712209930E0,-9.310039673E0,-1.109792175E0
2.355000557E2,2.791994019E0,-9.328152008E0,-1.085093536E0
2.355201217E2,2.825374603E0,-9.342372437E0,-1.083896027E0
2.355401887E2,2.811004486E0,-9.314530334E0,-1.125509491E0
2.355602557E2,2.794838104E0,-9.358239441E0,-1.117126923E0
2.355803217E2,2.782863007E0,-9.310189362E0,-1.113085327E0
2.356003887E2,2.777025146E0,-9.310189362E0,-1.127455444E0
2.356204547E2,2.782413940E0,-9.349407806E0,-1.141975250E0
2.356405217E2,2.798430634E0,-9.351353760E0,-1.105750580E0
2.356605877E2,2.851719818E0,-9.329648895E0,-1.201401672E0
2.356806554E2,2.845732269E0,-9.364825745E0,-1.296753387E0
2.357007224E2,2.769241333E0,-9.377399597E0,-1.487307129E0
2.357207884E2,2.752925262E0,-9.392667847E0,-1.702409821E0
2.357408554E2,2.850222931E0,-9.460776215E0,-1.650916901E0
2.357609214E2,2.908601532E0,-9.484726410E0,-1.470392303E0
2.357809884E2,2.875819702E0,-9.453890533E0,-1.162931671E0
2.358010554E2,2.777623901E0,-9.378447418E0,-1.098864899E0
2.358211214E2,2.740950165E0,-9.391919403E0,-1.175655212E0
2.358411884E2,2.709216156E0,-9.188642120E0,-1.251996460E0
2.358612544E2,2.617606659E0,-9.149124298E0,-1.301842804E0
2.358813214E2,2.852318573E0,-9.402098236E0,-1.336869965E0
2.359013874E2,3.144660645E0,-9.526040497E0,-1.226998444E0
2.359214544E2,3.194357300E0,-9.512119446E0,-1.049317932E0
2.359415214E2,3.090024261E0,-9.201515350E0,-1.021026764E0
2.359615874E2,2.792592773E0,-9.037306824E0,-1.072669373E0
2.359816544E2,2.867137756E0,-9.225764923E0,-1.016835480E0
2.360017204E2,3.029999084E0,-9.541458435E0,-1.251098328E0
2.360217874E2,2.810555420E0,-9.701176300E0,-1.186432800E0
2.360418544E2,2.612517242E0,-9.581125946E0,-8.520281982E-1
2.360619204E2,2.912194061E0,-9.439819794E0,-1.615740051E0
2.360819874E2,2.777174835E0,-8.650361481E0,-1.076261902E-1
2.361020534E2,2.802172852E0,-7.613467712E0,-1.175954590E0
2.361221204E2,4.635260925E0,-1.052626053E1,-2.430046692E0
2.361421874E2,2.915786591E0,-1.055065979E1,-8.217910767E-2
2.361622534E2,2.145638123E0,-8.744964752E0,-1.088237000E0
2.361823204E2,2.353705444E0,-9.948611755E0,-1.538201294E0
2.362023864E2,2.021396484E0,-9.780361633E0,-3.517684937E-1
2.362224534E2,2.896027679E0,-9.159752197E0,-1.002914429E0
2.362425204E2,2.993774414E0,-9.794582062E0,-1.343905334E0
2.362625864E2,3.104993134E0,-9.599537659E0,-1.141376495E0
2.362826534E2,3.009641418E0,-9.353150024E0,-1.139580231E0
2.363027194E2,2.484084320E0,-9.076076202E0,-1.223854980E0
2.363227864E2,2.367027740E0,-9.092991028E0,-1.361718292E0
2.363428534E2,2.369123383E0,-9.488169250E0,-1.302890625E0
2.363629194E2,2.768492889E0,-9.946665802E0,-1.601519623E0
2.363829864E2,3.301235046E0,-1.049183212E1,-1.711091766E0
2.364030524E2,3.510499878E0,-1.088970474E1,-1.793270874E0
2.364231194E2,2.788700867E0,-1.054901321E1,-1.689686279E0
2.364431854E2,1.951042786E0,-9.630822601E0,-1.810485077E0
2.364632524E2,1.228495331E0,-9.153315582E0,-1.541045380E0
2.364833194E2,5.135820007E-1,-8.375832367E0,-5.242098999E-1
2.365033854E2,1.154100037E-1,-8.270002441E0,-7.342231750E-1
2.365234524E2,-3.643423462E-1,-7.636220398E0,-5.881269836E-1
2.365435184E2,6.589297485E-1,-7.722590790E0,2.559677124E-1
2.365635854E2,1.505269775E0,-9.410331116E0,4.760101318E-2
2.365836524E2,2.268682251E0,-1.061068497E1,-1.327589264E0
2.366037184E2,2.821782074E0,-1.083042801E1,-1.239422607E0
2.366237854E2,2.365979919E0,-1.025637177E1,-2.249821472E-1
2.366438514E2,1.759740601E0,-9.596244507E0,-4.405339050E-1
2.366639184E2,1.163829803E0,-9.580078125E0,-4.499642944E-1
2.366839854E2,8.794212341E-1,-9.488917694E0,-2.065704346E-1
2.367040514E2,9.593550110E-1,-9.425898743E0,-9.116043091E-2
2.367241184E2,8.229885864E-1,-9.277257843E0,-5.523513794E-2
2.367441844E2,5.230123901E-1,-9.266480255E0,-1.293310547E-1
2.367642514E2,3.465293884E-1,-9.185498657E0,-7.155120850E-2
2.367843184E2,2.522254944E-1,-9.170529785E0,8.577163696E-2
2.368043844E2,3.600013733E-1,-9.453591156E0,2.980302429E-1
2.368244514E2,3.725752258E-1,-9.383237457E0,3.692820740E-1
2.368445174E2,2.628533936E-1,-9.575587463E0,-1.110690308E-1
2.368645844E2,2.547702026E-1,-9.904603271E0,-4.047583008E-1
2.368846514E2,7.831713867E-1,-9.474996643E0,2.709365845E-2
2.369047174E2,1.035396881E0,-1.035112473E1,-1.206491089E-1
2.369247844E2,1.165476379E0,-1.114731903E1,-3.597019958E-1
2.369448504E2,7.695497131E-1,-1.092787537E1,-1.112187195E-1
2.369649174E2,5.060975647E-1,-1.084105591E1,1.101708984E-1
2.369849834E2,5.822891235E-2,-1.055006104E1,7.893086243E-1
2.370050504E2,1.968406677E-1,-1.004441254E1,1.295406189E0
2.370251174E2,1.954934692E-1,-9.657018127E0,1.225950623E0
2.370451834E2,1.230441284E-1,-9.922266541E0,1.045276337E0
2.370652504E2,-4.640350342E-3,-9.852661285E0,8.373587036E-1
2.370853164E2,-1.160087585E-1,-8.947792969E0,4.897814941E-1
2.371053834E2,3.742218018E-3,-8.640931091E0,3.787124634E-1
2.371254504E2,4.969665527E-1,-9.101523285E0,-8.053253174E-2
2.371455164E2,7.063810730E-1,-9.239536285E0,-5.551954651E-1
2.371655834E2,7.505392456E-1,-9.312135315E0,-7.116201782E-1
2.371856494E2,1.368304596E0,-8.638536072E0,-6.430627441E-1
2.372057164E2,1.963167572E0,-1.001567230E1,-7.524851990E-1
2.372257834E2,2.656525726E0,-1.071456894E1,-4.721182251E-1
2.372458494E2,3.254831543E0,-1.094568832E1,-5.912704468E-2
2.372659164E2,3.841162262E0,-9.424252167E0,7.773335266E-1
2.372859824E2,3.592379608E0,-9.665101318E0,7.457492065E-1
2.373060494E2,3.323388977E0,-9.682165833E0,1.127455444E0
2.373261164E2,3.064427490E0,-1.003932312E1,5.947132874E-1
2.373461824E2,2.757864990E0,-1.024514511E1,5.818400574E-1
2.373662494E2,2.694846039E0,-1.022673340E1,7.346722412E-1
2.373863154E2,2.727478180E0,-1.041683807E1,7.842192078E-1
2.374063824E2,2.815195770E0,-1.028586044E1,4.740641785E-1
2.374264494E2,2.913391571E0,-9.751920776E0,4.267625427E-1
2.374465154E2,2.520159302E0,-1.010084518E1,3.122506714E-1
2.374665824E2,2.456840973E0,-9.815388794E0,5.132826233E-1
2.374866484E2,2.357447662E0,-9.744136963E0,6.137237549E-1
2.375067154E2,2.633623352E0,-9.528884583E0,1.027762756E0
2.375267814E2,2.609972534E0,-9.492809601E0,1.178199921E0
2.375468484E2,2.382595367E0,-1.011446686E1,5.176235962E-1
2.375669154E2,2.200723572E0,-9.507479095E0,6.036946106E-1
2.375869814E2,1.742825775E0,-9.328900452E0,5.950126648E-1
2.376070484E2,2.069296875E0,-8.972491608E0,7.078779602E-1
2.376271144E2,2.066602478E0,-9.528734894E0,7.316784668E-1
2.376471814E2,2.241438904E0,-9.737251282E0,7.188052368E-1
2.376672484E2,1.942660217E0,-8.923244019E0,1.131197662E0
2.376873143E2,1.566193085E0,-8.529562683E0,1.327738953E0
2.377073813E2,1.591640167E0,-8.012238464E0,2.133812714E0
2.377274473E2,4.724176025E-1,-9.383686523E0,7.421566772E-1
2.377475143E2,1.242117004E0,-9.270222473E0,-6.173162842E-1
2.377675813E2,1.718576202E0,-1.121587646E1,-1.291963348E0
2.377876473E2,2.911894684E0,-7.513924713E0,1.393901367E0
2.378077143E2,1.277742920E0,-9.034462738E0,-5.081932068E-1
2.378277803E2,1.457369385E0,-9.921667786E0,-5.490582275E-1
2.378478473E2,2.587519226E0,-1.008737320E1,3.058140564E-1
2.378679143E2,2.176024933E0,-1.098400864E1,-1.272354126E-2
2.378879803E2,2.175126801E0,-1.103295685E1,2.835104370E-1
2.379080473E2,1.702110443E0,-1.038809784E1,5.581892395E-1
2.379281133E2,1.422641602E0,-9.944420471E0,6.881190491E-1
2.379481803E2,8.649014282E-1,-1.051353699E1,-3.887416077E-1
2.379682463E2,1.032103729E0,-1.242685822E1,-3.069367218E0
2.379883133E2,-2.460882568E-1,-1.133457962E1,-2.562371521E0
2.380083803E2,9.078620911E-1,-1.251472549E1,-1.840123444E0
2.380284463E2,4.879852295E-1,-8.706345062E0,-4.378395081E-1
2.380485133E2,-8.258326721E-1,-9.038354645E0,-2.051184540E0
2.380685793E2,1.475930786E-1,-9.315877533E0,-1.830393677E0
2.380886463E2,1.170565796E-1,-7.765701141E0,5.453160095E-1
2.381087133E2,3.007246399E-1,-6.672524414E0,1.984872437E-1
2.381287793E2,8.020321655E-1,-7.025191040E0,-1.100960541E0
2.381488463E2,7.300318909E-1,-7.617958374E0,-8.547225952E-1
2.381689123E2,1.008153534E0,-7.911198578E0,-9.789642334E-1
2.381889793E2,5.721102905E-1,-7.976762238E0,-1.293160858E0
2.382090463E2,-1.889071655E-1,-8.496780853E0,-1.986519012E0
2.382291123E2,-6.068380737E-1,-8.859177246E0,-1.775906982E0
2.382491793E2,-1.000519409E0,-8.881480865E0,-7.074288940E-1
2.382692453E2,3.405418396E-1,-8.725654907E0,-2.072889404E0
2.382893123E2,-7.454498291E-2,-1.117800522E1,-2.909050598E0
2.383093793E2,-4.540058899E-1,-1.186672302E1,-2.263892212E0
2.383294453E2,-1.125659180E-1,-1.006985962E1,-5.161267090E-1
2.383495123E2,-8.352630615E-2,-7.001839600E0,-4.680766296E-1
2.383695783E2,1.407073975E-2,-9.901160431E0,-4.169729004E0
2.383896453E2,-9.624984741E-1,-1.254915390E1,-2.729274445E0
2.384097113E2,-8.719367981E-1,-1.276335846E1,-2.236349487E0
2.384297783E2,-3.442840576E-2,-1.221729401E1,-1.332379303E0
2.384498453E2,2.799179077E-1,-1.114207993E1,-1.023122406E0
2.384699113E2,-1.838177490E-1,-9.068741455E0,-1.511856079E0
2.384899783E2,-3.230282593E-1,-5.565127258E0,-2.448907471E-1
2.385100443E2,-6.514453125E-1,-9.699829102E-1,-1.050365753E0
2.385301113E2,3.914509735E0,-8.098908234E0,-4.213587799E0
2.385501783E2,-2.654879150E0,-1.216625015E1,-9.145980835E-1
2.385702443E2,-4.504133606E0,-9.994865570E0,-1.817670135E0
2.385903113E2,1.737886047E0,-1.779215103E1,-1.077758789E-2
2.386103773E2,1.288520508E0,-1.493264740E1,1.330732727E-1
2.386304443E2,1.011746063E0,-1.377480515E1,-2.199975128E0
2.386505113E2,1.091380463E0,-1.257325378E1,-7.214996338E-1
2.386705772E2,1.166374512E0,-1.173140442E1,-1.801803131E0
2.386906442E2,1.255888367E-1,-1.056547897E1,-1.229243774E0
2.387107102E2,1.832189941E-1,-9.643097076E0,-1.274449768E0
2.387307772E2,-7.933502197E-2,-8.540190582E0,-1.585502930E0
2.387508442E2,-2.890489197E-1,-7.930358734E0,-1.317260742E-1
2.387709102E2,4.760101318E-1,-8.338559875E0,-7.943980408E-1
2.387909772E2,1.215173035E0,-9.023535461E0,-6.234535217E-1
2.388110432E2,1.879790955E0,-8.808582458E0,-4.055067444E-1
2.388311102E2,3.007994843E0,-9.706864471E0,1.910028076E-1
2.388511762E2,3.650758209E0,-9.644444275E0,1.091081085E0
2.388712432E2,2.862497406E0,-1.017149826E1,1.020278320E0
2.388913102E2,1.284478912E0,-1.016865417E1,1.592687988E-1
2.389113762E2,-6.870712280E-2,-1.006611740E1,1.818717957E-1
2.389314432E2,-1.106199646E-1,-1.030172745E1,-4.502636719E-1
2.389515092E2,4.700225830E-2,-1.002824615E1,-3.059637451E-1
2.389715762E2,8.198451233E-1,-1.035890854E1,-5.284011841E-2
2.389916432E2,1.337917786E0,-1.018886215E1,3.787124634E-2
2.390117092E2,1.097068634E0,-1.027268784E1,-4.477189636E-1
2.390317762E2,5.049000549E-1,-9.568402405E0,-1.405577087E-1
2.390518422E2,3.233276367E-2,-9.222621460E0,2.094145203E-1
2.390719092E2,4.697232056E-1,-9.048084412E0,1.718426514E-1
2.390919762E2,2.454895020E-1,-9.043294373E0,-1.748364258E-1
2.391120422E2,3.333567810E-1,-9.279054108E0,-2.050735474E-1
2.391321092E2,3.565585327E-1,-9.108109589E0,9.340576172E-2
2.391521752E2,4.041595459E-3,-9.384584656E0,-4.123924255E-1
2.391722422E2,9.265731812E-2,-9.400152283E0,-6.274951172E-1
2.391923092E2,-2.694396973E-3,-9.602082367E0,-6.518943787E-1
2.392123752E2,4.544549561E-1,-9.680519257E0,-5.279521179E-1
2.392324422E2,7.056326294E-1,-9.894723816E0,-1.130299530E0
2.392525082E2,7.265890503E-1,-1.024589355E1,-1.253193970E0
2.392725752E2,5.842350769E-1,-1.002719833E1,-1.547781372E0
2.392926422E2,8.583151245E-1,-9.914482727E0,-1.469494171E0
2.393127082E2,1.254391479E0,-1.000205063E1,-1.295106812E0
2.393327752E2,1.936972046E0,-9.995015259E0,-1.311871948E0
2.393528412E2,2.514171753E0,-9.601782990E0,-2.070943451E0
2.393729082E2,2.571053467E0,-9.761949921E0,-1.696422272E0
2.393929752E2,2.685864716E0,-8.869954834E0,-1.575473785E0
2.394130412E2,2.646047516E0,-8.584348755E0,-1.673819275E0
2.394331082E2,2.839744720E0,-8.519383850E0,-1.475032654E0
2.394531742E2,2.462828522E0,-8.751101990E0,-1.391057281E0
2.394732412E2,1.959275665E0,-8.608897705E0,-1.401535492E0
2.394933082E2,1.924098816E0,-8.223000183E0,-1.329684906E0
2.395133742E2,2.002984772E0,-8.381370850E0,-1.380579071E0
2.395334412E2,2.402354279E0,-8.862171021E0,-1.428928528E0
2.395535072E2,3.155587921E0,-9.334438934E0,-1.293909302E0
2.395735742E2,3.462449799E0,-9.025780792E0,-1.482217712E0
2.395936412E2,2.862647095E0,-9.423803101E0,-1.300196228E0
2.396137072E2,2.568059692E0,-9.270072784E0,-1.298549652E0
2.396337742E2,2.255359955E0,-9.728120270E0,-4.564009094E-1
2.396538402E2,2.999163208E0,-1.002180954E1,-5.011578369E-1
2.396739068E2,3.142864380E0,-1.054003189E1,-6.083349609E-1
2.396939738E2,2.921175385E0,-1.037462585E1,-7.776329041E-1
2.397140398E2,2.862347717E0,-1.035307068E1,-2.294728088E-1
2.397341068E2,2.712658997E0,-1.063942520E1,-5.837860107E-3
2.397541728E2,3.026406555E0,-1.067520081E1,-2.601589966E-1
2.397742398E2,2.701432343E0,-1.077429474E1,1.628613281E-1
2.397943068E2,2.630928955E0,-1.027328659E1,1.673519897E-1
2.398143728E2,2.636018372E0,-9.875264282E0,5.727090454E-1
2.398344398E2,2.759810944E0,-9.669741669E0,8.014334106E-1
2.398545058E2,1.835632782E0,-9.542506256E0,5.745053101E-1
2.398745728E2,1.832489319E0,-9.159153442E0,7.321275330E-1
2.398946398E2,2.255060577E0,-9.992171173E0,5.114863586E-1
2.399147058E2,1.685345306E0,-9.645192719E0,6.096821594E-1
2.399347728E2,8.051756287E-1,-9.334888000E0,1.910028076E-1
2.399548388E2,7.842192078E-1,-9.726024628E0,-3.278182983E-2
2.399749058E2,9.491761780E-1,-9.764195251E0,1.279838562E-1
2.399949718E2,1.212628326E0,-9.412875824E0,1.359173584E-1
2.400150388E2,6.822811890E-1,-9.441017303E0,6.227050781E-2
2.400351058E2,9.502239990E-1,-9.378447418E0,-5.807922363E-2
2.400551718E2,1.312620392E0,-9.620793457E0,-6.092330933E-1
2.400752388E2,1.710792389E0,-9.571246490E0,-5.571414185E-1
2.400953048E2,2.258952484E0,-9.073830872E0,-2.814147949E-1
2.401153718E2,1.734742584E0,-9.453142090E0,-7.770341492E-1
2.401354388E2,1.621727600E0,-9.477541351E0,-1.167721710E0
2.401555048E2,1.288969574E0,-8.477770386E0,-4.885839844E-1
2.401755718E2,8.385562134E-1,-8.237519989E0,-9.391470337E-1
2.401956378E2,5.544470215E-1,-8.480315094E0,-1.660197601E0
2.402157048E2,-1.844165039E-1,-8.779991913E0,-1.379082184E0
2.402357718E2,-9.184899902E-1,-9.008865967E0,-1.826052704E0
2.402558378E2,-1.303190002E0,-9.319020996E0,-1.916315002E0
2.402759048E2,-1.256936188E0,-9.360335083E0,-1.819167023E0
2.402959708E2,-1.053958282E0,-9.520801392E0,-2.045496368E0
2.403160378E2,-7.764353943E-1,-9.884095917E0,-2.161954193E0
2.403361048E2,-4.869374084E-1,-1.021041733E1,-1.583107910E0
2.403561708E2,1.886077881E-2,-9.768985291E0,-1.641187134E0
2.403762378E2,3.673361206E-1,-1.014904495E1,-1.993105316E0
2.403963038E2,2.983296204E-1,-9.726174316E0,-1.616638184E0
2.404163708E2,7.035369873E-2,-1.013257919E1,-1.851499786E0
2.404364368E2,-1.594184875E-1,-9.947713623E0,-1.806593170E0
2.404565038E2,-3.724255371E-1,-9.564360809E0,-1.790576477E0
2.404765708E2,-9.822573853E-1,-9.230405273E0,-1.822460175E0
2.404966368E2,-1.034199371E0,-9.240284729E0,-9.774673462E-1
2.405167038E2,-4.469705200E-1,-8.929381256E0,-8.258326721E-1
2.405367698E2,6.286926270E-2,-8.797206116E0,-4.631369019E-1
2.405568368E2,1.631607056E-1,-9.182654572E0,-6.973997498E-1
2.405769038E2,-4.381388855E-1,-1.035531601E1,-6.218069458E-1
2.405969698E2,-8.951385498E-1,-1.183813248E1,-1.427431641E0
